Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
10248.779297,1.021342777458069e+00,0.183430,0.004634
10249.511719,1.021342798844702e+00,0.183431,0.004634
10250.244141,1.021342756244051e+00,0.183430,0.004633
10250.976562,1.021342855240375e+00,0.183431,0.004633
10251.708984,1.021342794149148e+00,0.183431,0.004632
10252.441406,1.021342795977569e+00,0.183431,0.004632
10253.173828,1.021342794500177e+00,0.183431,0.004631
10253.906250,1.021342765443176e+00,0.183430,0.004631
10254.638672,1.021342756192094e+00,0.183430,0.004630
10255.371094,1.021342840008250e+00,0.183431,0.004630
10256.103516,1.021342807693653e+00,0.183431,0.004629
10256.835938,1.021342778401074e+00,0.183430,0.004629
10257.568359,1.021342710312831e+00,0.183430,0.004629
10258.300781,1.021342723562047e+00,0.183430,0.004628
10259.033203,1.021342685487181e+00,0.183430,0.004628
10259.765625,1.021342729835214e+00,0.183430,0.004627
10260.498047,1.021342675960116e+00,0.183430,0.004627
10261.230469,1.021342700265020e+00,0.183430,0.004626
10261.962891,1.021342674436740e+00,0.183430,0.004626
10262.695312,1.021342778445665e+00,0.183430,0.004625
10263.427734,1.021342826223928e+00,0.183431,0.004625
10264.160156,1.021342856489381e+00,0.183431,0.004625
10264.892578,1.021342809448593e+00,0.183431,0.004624
10265.625000,1.021342897185475e+00,0.183431,0.004624
10266.357422,1.021342786468231e+00,0.183431,0.004623
10267.089844,1.021342823923150e+00,0.183431,0.004623
10267.822266,1.021342763131161e+00,0.183430,0.004622
10268.554688,1.021342740633102e+00,0.183430,0.004622
10269.287109,1.021342765296277e+00,0.183430,0.004621
10270.019531,1.021342716851937e+00,0.183430,0.004621
10270.751953,1.021342746576848e+00,0.183430,0.004620
10271.484375,1.021342825020377e+00,0.183431,0.004620
10272.216797,1.021342855228158e+00,0.183431,0.004619
10272.949219,1.021342833659616e+00,0.183431,0.004619
10273.681641,1.021342730325319e+00,0.183430,0.004619
10274.414062,1.021342853334785e+00,0.183431,0.004618
10275.146484,1.021342802078669e+00,0.183431,0.004618
10275.878906,1.021342845656177e+00,0.183431,0.004617
10276.611328,1.021342764473190e+00,0.183430,0.004617
10277.343750,1.021342833032642e+00,0.183431,0.004616
10278.076172,1.021342841195384e+00,0.183431,0.004616
10278.808594,1.021342804294979e+00,0.183431,0.004615
10279.541016,1.021342788949816e+00,0.183431,0.004615
10280.273438,1.021342817475609e+00,0.183431,0.004614
10281.005859,1.021342727998137e+00,0.183430,0.004614
10281.738281,1.021342749794757e+00,0.183430,0.004613
10282.470703,1.021342801464629e+00,0.183431,0.004613
10283.203125,1.021342770910439e+00,0.183430,0.004613
10283.935547,1.021342721736296e+00,0.183430,0.004612
10284.667969,1.021342746651958e+00,0.183430,0.004612
10285.400391,1.021342713637788e+00,0.183430,0.004611
10286.132812,1.021342737521724e+00,0.183430,0.004611
10286.865234,1.021342719727454e+00,0.183430,0.004610
10287.597656,1.021342732248918e+00,0.183430,0.004610
10288.330078,1.021342785347098e+00,0.183431,0.004609
10289.062500,1.021342815298762e+00,0.183431,0.004609
10289.794922,1.021342749440011e+00,0.183430,0.004608
10290.527344,1.021342799657982e+00,0.183431,0.004608
10291.259766,1.021342745457265e+00,0.183430,0.004608
10291.992188,1.021342701779875e+00,0.183430,0.004607
10292.724609,1.021342736070903e+00,0.183430,0.004607
10293.457031,1.021342767553880e+00,0.183430,0.004606
10294.189453,1.021342719683156e+00,0.183430,0.004606
10294.921875,1.021342845863502e+00,0.183431,0.004605
10295.654297,1.021342739238547e+00,0.183430,0.004605
10296.386719,1.021342688264010e+00,0.183430,0.004604
10297.119141,1.021342696171557e+00,0.183430,0.004604
10297.851562,1.021342801267924e+00,0.183431,0.004604
10298.583984,1.021342743040494e+00,0.183430,0.004603
10299.316406,1.021342760397781e+00,0.183430,0.004603
10300.048828,1.021342779210925e+00,0.183430,0.004602
10300.781250,1.021342822354057e+00,0.183431,0.004602
10301.513672,1.021342687474470e+00,0.183430,0.004601
10302.246094,1.021342742328000e+00,0.183430,0.004601
10302.978516,1.021342764449613e+00,0.183430,0.004600
10303.710938,1.021342870156220e+00,0.183431,0.004600
10304.443359,1.021342863024079e+00,0.183431,0.004599
10305.175781,1.021342867290007e+00,0.183431,0.004599
10305.908203,1.021342833981603e+00,0.183431,0.004599
10306.640625,1.021342897401228e+00,0.183431,0.004598
10307.373047,1.021342803890467e+00,0.183431,0.004598
10308.105469,1.021342829956561e+00,0.183431,0.004597
10308.837891,1.021342777802043e+00,0.183430,0.004597
10309.570312,1.021342778095268e+00,0.183430,0.004596
10310.302734,1.021342786214944e+00,0.183431,0.004596
10311.035156,1.021342855443535e+00,0.183431,0.004595
10311.767578,1.021342843835844e+00,0.183431,0.004595
10312.500000,1.021342947353599e+00,0.183432,0.004594
10313.232422,1.021342816093090e+00,0.183431,0.004594
10313.964844,1.021342897546058e+00,0.183431,0.004594
10314.697266,1.021342763198461e+00,0.183430,0.004593
10315.429688,1.021342782427831e+00,0.183430,0.004593
10316.162109,1.021342819099881e+00,0.183431,0.004592
10316.894531,1.021342791736170e+00,0.183431,0.004592
10317.626953,1.021342830674075e+00,0.183431,0.004591
10318.359375,1.021342865257749e+00,0.183431,0.004591
10319.091797,1.021342751146045e+00,0.183430,0.004590
10319.824219,1.021342891947734e+00,0.183431,0.004590
10320.556641,1.021342773447963e+00,0.183430,0.004589
10321.289062,1.021342789709881e+00,0.183431,0.004589
10322.021484,1.021342804096671e+00,0.183431,0.004589
10322.753906,1.021342835698390e+00,0.183431,0.004588
10323.486328,1.021342783281004e+00,0.183430,0.004588
10324.218750,1.021342906527760e+00,0.183432,0.004587
10324.951172,1.021342811326714e+00,0.183431,0.004587
10325.683594,1.021342798210932e+00,0.183431,0.004586
10326.416016,1.021342767990289e+00,0.183430,0.004586
10327.148438,1.021342814250471e+00,0.183431,0.004585
10327.880859,1.021342756119171e+00,0.183430,0.004585
10328.613281,1.021342770020795e+00,0.183430,0.004584
10329.345703,1.021342776463648e+00,0.183430,0.004584
10330.078125,1.021342867913148e+00,0.183431,0.004584
10330.810547,1.021342736187800e+00,0.183430,0.004583
10331.542969,1.021342779873293e+00,0.183430,0.004583
10332.275391,1.021342784704877e+00,0.183431,0.004582
10333.007812,1.021342777186231e+00,0.183430,0.004582
10333.740234,1.021342787024668e+00,0.183431,0.004581
10334.472656,1.021342781185703e+00,0.183430,0.004581
10335.205078,1.021342765611868e+00,0.183430,0.004580
10335.937500,1.021342853814441e+00,0.183431,0.004580
10336.669922,1.021342818517493e+00,0.183431,0.004579
10337.402344,1.021342743004299e+00,0.183430,0.004579
10338.134766,1.021342755058786e+00,0.183430,0.004579
10338.867188,1.021342829558348e+00,0.183431,0.004578
10339.599609,1.021342720182380e+00,0.183430,0.004578
10340.332031,1.021342776680243e+00,0.183430,0.004577
10341.064453,1.021342746338072e+00,0.183430,0.004577
10341.796875,1.021342759746064e+00,0.183430,0.004576
10342.529297,1.021342785378256e+00,0.183431,0.004576
10343.261719,1.021342797401880e+00,0.183431,0.004575
10343.994141,1.021342700502314e+00,0.183430,0.004575
10344.726562,1.021342834084961e+00,0.183431,0.004575
10345.458984,1.021342796370262e+00,0.183431,0.004574
10346.191406,1.021342783949887e+00,0.183430,0.004574
10346.923828,1.021342876620173e+00,0.183431,0.004573
10347.656250,1.021342834518942e+00,0.183431,0.004573
10348.388672,1.021342796043073e+00,0.183431,0.004572
10349.121094,1.021342895107608e+00,0.183431,0.004572
10349.853516,1.021342805883314e+00,0.183431,0.004571
10350.585938,1.021342854636661e+00,0.183431,0.004571
10351.318359,1.021342675570338e+00,0.183430,0.004570
10352.050781,1.021342804138415e+00,0.183431,0.004570
10352.783203,1.021342834106866e+00,0.183431,0.004570
10353.515625,1.021342817299098e+00,0.183431,0.004569
10354.248047,1.021342756870609e+00,0.183430,0.004569
10354.980469,1.021342727659146e+00,0.183430,0.004568
10355.712891,1.021342766429343e+00,0.183430,0.004568
10356.445312,1.021342780043754e+00,0.183430,0.004567
10357.177734,1.021342689865907e+00,0.183430,0.004567
10357.910156,1.021342785744781e+00,0.183431,0.004567
10358.642578,1.021342780283051e+00,0.183430,0.004566
10359.375000,1.021342815767497e+00,0.183431,0.004566
10360.107422,1.021342773457726e+00,0.183430,0.004565
10360.839844,1.021342820428782e+00,0.183431,0.004565
10361.572266,1.021342795288061e+00,0.183431,0.004564
10362.304688,1.021342739014857e+00,0.183430,0.004564
10363.037109,1.021342733137911e+00,0.183430,0.004563
10363.769531,1.021342794931254e+00,0.183431,0.004563
10364.501953,1.021342742542010e+00,0.183430,0.004562
10365.234375,1.021342796779806e+00,0.183431,0.004562
10365.966797,1.021342800301116e+00,0.183431,0.004562
10366.699219,1.021342818423172e+00,0.183431,0.004561
10367.431641,1.021342704972353e+00,0.183430,0.004561
10368.164062,1.021342821508871e+00,0.183431,0.004560
10368.896484,1.021342842915718e+00,0.183431,0.004560
10369.628906,1.021342834105021e+00,0.183431,0.004559
10370.361328,1.021342730495806e+00,0.183430,0.004559
10371.093750,1.021342824140339e+00,0.183431,0.004558
10371.826172,1.021342814708742e+00,0.183431,0.004558
10372.558594,1.021342768043330e+00,0.183430,0.004557
10373.291016,1.021342799490165e+00,0.183431,0.004557
10374.023438,1.021342866266850e+00,0.183431,0.004557
10374.755859,1.021342770915483e+00,0.183430,0.004556
10375.488281,1.021342807838700e+00,0.183431,0.004556
10376.220703,1.021342749862048e+00,0.183430,0.004555
10376.953125,1.021342841649468e+00,0.183431,0.004555
10377.685547,1.021342774929076e+00,0.183430,0.004554
10378.417969,1.021342755746951e+00,0.183430,0.004554
10379.150391,1.021342708907581e+00,0.183430,0.004553
10379.882812,1.021342811069957e+00,0.183431,0.004553
10380.615234,1.021342701482497e+00,0.183430,0.004553
10381.347656,1.021342731364643e+00,0.183430,0.004552
10382.080078,1.021342843014616e+00,0.183431,0.004552
10382.812500,1.021342856738423e+00,0.183431,0.004551
10383.544922,1.021342832742932e+00,0.183431,0.004551
10384.277344,1.021342722716944e+00,0.183430,0.004550
10385.009766,1.021342766564091e+00,0.183430,0.004550
10385.742188,1.021342792090883e+00,0.183431,0.004549
10386.474609,1.021342725549921e+00,0.183430,0.004549
10387.207031,1.021342769034879e+00,0.183430,0.004549
10387.939453,1.021342691409753e+00,0.183430,0.004548
10388.671875,1.021342872017621e+00,0.183431,0.004548
10389.404297,1.021342801724791e+00,0.183431,0.004547
10390.136719,1.021342814004303e+00,0.183431,0.004547
10390.869141,1.021342736449840e+00,0.183430,0.004546
10391.601562,1.021342792805788e+00,0.183431,0.004546
10392.333984,1.021342810786974e+00,0.183431,0.004545
10393.066406,1.021342800756575e+00,0.183431,0.004545
10393.798828,1.021342808346927e+00,0.183431,0.004545
10394.531250,1.021342849162028e+00,0.183431,0.004544
10395.263672,1.021342803678111e+00,0.183431,0.004544
10395.996094,1.021342813631929e+00,0.183431,0.004543
10396.728516,1.021342820540367e+00,0.183431,0.004543
10397.460938,1.021342752340618e+00,0.183430,0.004542
10398.193359,1.021342763512050e+00,0.183430,0.004542
10398.925781,1.021342840472067e+00,0.183431,0.004541
10399.658203,1.021342765437703e+00,0.183430,0.004541
10400.390625,1.021342812692254e+00,0.183431,0.004540
10401.123047,1.021342714319777e+00,0.183430,0.004540
10401.855469,1.021342688805501e+00,0.183430,0.004540
10402.587891,1.021342764534476e+00,0.183430,0.004539
10403.320312,1.021342805194907e+00,0.183431,0.004539
10404.052734,1.021342763740237e+00,0.183430,0.004538
10404.785156,1.021342870351948e+00,0.183431,0.004538
10405.517578,1.021342782526203e+00,0.183430,0.004537
10406.250000,1.021342803823224e+00,0.183431,0.004537
10406.982422,1.021342844214688e+00,0.183431,0.004536
10407.714844,1.021342812884957e+00,0.183431,0.004536
10408.447266,1.021342700677107e+00,0.183430,0.004535
10409.179688,1.021342754840835e+00,0.183430,0.004535
10409.912109,1.021342720112409e+00,0.183430,0.004535
10410.644531,1.021342731036209e+00,0.183430,0.004534
10411.376953,1.021342772943206e+00,0.183430,0.004534
10412.109375,1.021342779023667e+00,0.183430,0.004533
10412.841797,1.021342724167540e+00,0.183430,0.004533
10413.574219,1.021342791168780e+00,0.183431,0.004532
10414.306641,1.021342744646339e+00,0.183430,0.004532
10415.039062,1.021342819643673e+00,0.183431,0.004532
10415.771484,1.021342804809025e+00,0.183431,0.004531
10416.503906,1.021342723180933e+00,0.183430,0.004531
10417.236328,1.021342743554614e+00,0.183430,0.004530
10417.968750,1.021342844984843e+00,0.183431,0.004530
10418.701172,1.021342743353481e+00,0.183430,0.004529
10419.433594,1.021342767640017e+00,0.183430,0.004529
10420.166016,1.021342722606146e+00,0.183430,0.004528
10420.898438,1.021342750848510e+00,0.183430,0.004528
10421.630859,1.021342700331130e+00,0.183430,0.004528
10422.363281,1.021342713729306e+00,0.183430,0.004527
10423.095703,1.021342761040722e+00,0.183430,0.004527
10423.828125,1.021342790301872e+00,0.183431,0.004526
10424.560547,1.021342710507606e+00,0.183430,0.004526
10425.292969,1.021342780466474e+00,0.183430,0.004525
10426.025391,1.021342775443738e+00,0.183430,0.004525
10426.757812,1.021342788694134e+00,0.183431,0.004524
10427.490234,1.021342744637832e+00,0.183430,0.004524
10428.222656,1.021342763619289e+00,0.183430,0.004524
10428.955078,1.021342771892721e+00,0.183430,0.004523
10429.687500,1.021342834630104e+00,0.183431,0.004523
10430.419922,1.021342773079187e+00,0.183430,0.004522
10431.152344,1.021342728463994e+00,0.183430,0.004522
10431.884766,1.021342710533430e+00,0.183430,0.004521
10432.617188,1.021342764004409e+00,0.183430,0.004521
10433.349609,1.021342730289313e+00,0.183430,0.004520
10434.082031,1.021342714777702e+00,0.183430,0.004520
10434.814453,1.021342773310625e+00,0.183430,0.004520
10435.546875,1.021342757921101e+00,0.183430,0.004519
10436.279297,1.021342792359719e+00,0.183431,0.004519
10437.011719,1.021342756275720e+00,0.183430,0.004518
10437.744141,1.021342761980181e+00,0.183430,0.004518
10438.476562,1.021342793250680e+00,0.183431,0.004517
10439.208984,1.021342760096526e+00,0.183430,0.004517
10439.941406,1.021342752634777e+00,0.183430,0.004516
10440.673828,1.021342735426034e+00,0.183430,0.004516
10441.406250,1.021342779484370e+00,0.183430,0.004516
10442.138672,1.021342748380435e+00,0.183430,0.004515
10442.871094,1.021342744015385e+00,0.183430,0.004515
10443.603516,1.021342785862039e+00,0.183431,0.004514
10444.335938,1.021342759125381e+00,0.183430,0.004514
10445.068359,1.021342686742817e+00,0.183430,0.004513
10445.800781,1.021342730927288e+00,0.183430,0.004513
10446.533203,1.021342748426731e+00,0.183430,0.004512
10447.265625,1.021342709226824e+00,0.183430,0.004512
10447.998047,1.021342705364412e+00,0.183430,0.004512
10448.730469,1.021342715769575e+00,0.183430,0.004511
10449.462891,1.021342703592088e+00,0.183430,0.004511
10450.195312,1.021342704685938e+00,0.183430,0.004510
10450.927734,1.021342655436166e+00,0.183429,0.004510
10451.660156,1.021342788715639e+00,0.183431,0.004509
10452.392578,1.021342699361575e+00,0.183430,0.004509
10453.125000,1.021342792304506e+00,0.183431,0.004509
10453.857422,1.021342763129421e+00,0.183430,0.004508
10454.589844,1.021342808243948e+00,0.183431,0.004508
10455.322266,1.021342721520777e+00,0.183430,0.004507
10456.054688,1.021342728755005e+00,0.183430,0.004507
10456.787109,1.021342684051121e+00,0.183430,0.004506
10457.519531,1.021342677315466e+00,0.183430,0.004506
10458.251953,1.021342644328990e+00,0.183429,0.004505
10458.984375,1.021342667115264e+00,0.183430,0.004505
10459.716797,1.021342758583387e+00,0.183430,0.004505
10460.449219,1.021342669375686e+00,0.183430,0.004504
10461.181641,1.021342643945707e+00,0.183429,0.004504
10461.914062,1.021342787854981e+00,0.183431,0.004503
10462.646484,1.021342743747483e+00,0.183430,0.004503
10463.378906,1.021342780132751e+00,0.183430,0.004502
10464.111328,1.021342734142603e+00,0.183430,0.004502
10464.843750,1.021342788390627e+00,0.183431,0.004501
10465.576172,1.021342794183284e+00,0.183431,0.004501
10466.308594,1.021342785966073e+00,0.183431,0.004501
10467.041016,1.021342802283864e+00,0.183431,0.004500
10467.773438,1.021342761436521e+00,0.183430,0.004500
10468.505859,1.021342705853166e+00,0.183430,0.004499
10469.238281,1.021342769204304e+00,0.183430,0.004499
10469.970703,1.021342720475906e+00,0.183430,0.004498
10470.703125,1.021342718437976e+00,0.183430,0.004498
10471.435547,1.021342653288467e+00,0.183429,0.004497
10472.167969,1.021342708506782e+00,0.183430,0.004497
10472.900391,1.021342697145608e+00,0.183430,0.004497
10473.632812,1.021342756665858e+00,0.183430,0.004496
10474.365234,1.021342670109372e+00,0.183430,0.004496
10475.097656,1.021342683196639e+00,0.183430,0.004495
10475.830078,1.021342872038749e+00,0.183431,0.004495
10476.562500,1.021342869072812e+00,0.183431,0.004494
10477.294922,1.021342790912483e+00,0.183431,0.004494
10478.027344,1.021342751283800e+00,0.183430,0.004493
10478.759766,1.021342763529709e+00,0.183430,0.004493
10479.492188,1.021342771258581e+00,0.183430,0.004493
10480.224609,1.021342792027620e+00,0.183431,0.004492
10480.957031,1.021342715591239e+00,0.183430,0.004492
10481.689453,1.021342728190160e+00,0.183430,0.004491
10482.421875,1.021342844812489e+00,0.183431,0.004491
10483.154297,1.021342692450425e+00,0.183430,0.004490
10483.886719,1.021342747326198e+00,0.183430,0.004490
10484.619141,1.021342641773541e+00,0.183429,0.004490
10485.351562,1.021342734824170e+00,0.183430,0.004489
10486.083984,1.021342681776024e+00,0.183430,0.004489
10486.816406,1.021342725657362e+00,0.183430,0.004488
10487.548828,1.021342723022365e+00,0.183430,0.004488
10488.281250,1.021342786558661e+00,0.183431,0.004487
10489.013672,1.021342714201587e+00,0.183430,0.004487
10489.746094,1.021342783248278e+00,0.183430,0.004486
10490.478516,1.021342728920173e+00,0.183430,0.004486
10491.210938,1.021342773106249e+00,0.183430,0.004486
10491.943359,1.021342665562300e+00,0.183429,0.004485
10492.675781,1.021342748745011e+00,0.183430,0.004485
10493.408203,1.021342684122573e+00,0.183430,0.004484
10494.140625,1.021342755734760e+00,0.183430,0.004484
10494.873047,1.021342720406858e+00,0.183430,0.004483
10495.605469,1.021342738301975e+00,0.183430,0.004483
10496.337891,1.021342717903361e+00,0.183430,0.004482
10497.070312,1.021342640858705e+00,0.183429,0.004482
10497.802734,1.021342627244392e+00,0.183429,0.004482
10498.535156,1.021342813027192e+00,0.183431,0.004481
10499.267578,1.021342700154776e+00,0.183430,0.004481
10500.000000,1.021342752434166e+00,0.183430,0.004480
10500.732422,1.021342715667528e+00,0.183430,0.004480
10501.464844,1.021342799801170e+00,0.183431,0.004479
10502.197266,1.021342631488711e+00,0.183429,0.004479
10502.929688,1.021342627742616e+00,0.183429,0.004479
10503.662109,1.021342689836448e+00,0.183430,0.004478
10504.394531,1.021342727712774e+00,0.183430,0.004478
10505.126953,1.021342673690363e+00,0.183430,0.004477
10505.859375,1.021342755707491e+00,0.183430,0.004477
10506.591797,1.021342650041940e+00,0.183429,0.004476
10507.324219,1.021342714707327e+00,0.183430,0.004476
10508.056641,1.021342680633658e+00,0.183430,0.004476
10508.789062,1.021342739423157e+00,0.183430,0.004475
10509.521484,1.021342734050232e+00,0.183430,0.004475
10510.253906,1.021342759726425e+00,0.183430,0.004474
10510.986328,1.021342672765276e+00,0.183430,0.004474
10511.718750,1.021342756753724e+00,0.183430,0.004473
10512.451172,1.021342692303770e+00,0.183430,0.004473
10513.183594,1.021342688710039e+00,0.183430,0.004472
10513.916016,1.021342635982537e+00,0.183429,0.004472
10514.648438,1.021342683586898e+00,0.183430,0.004472
10515.380859,1.021342590758941e+00,0.183429,0.004471
10516.113281,1.021342704293445e+00,0.183430,0.004471
10516.845703,1.021342661076036e+00,0.183429,0.004470
10517.578125,1.021342776691355e+00,0.183430,0.004470
10518.310547,1.021342656575787e+00,0.183429,0.004469
10519.042969,1.021342677058486e+00,0.183430,0.004469
10519.775391,1.021342746067105e+00,0.183430,0.004469
10520.507812,1.021342811495391e+00,0.183431,0.004468
10521.240234,1.021342780862680e+00,0.183430,0.004468
10521.972656,1.021342814693303e+00,0.183431,0.004467
10522.705078,1.021342813541709e+00,0.183431,0.004467
10523.437500,1.021342900540195e+00,0.183431,0.004466
10524.169922,1.021342878089289e+00,0.183431,0.004466
10524.902344,1.021342741521884e+00,0.183430,0.004465
10525.634766,1.021342713344002e+00,0.183430,0.004465
10526.367188,1.021342780592136e+00,0.183430,0.004465
10527.099609,1.021342720157901e+00,0.183430,0.004464
10527.832031,1.021342737857847e+00,0.183430,0.004464
10528.564453,1.021342690345943e+00,0.183430,0.004463
10529.296875,1.021342740347393e+00,0.183430,0.004463
10530.029297,1.021342749657310e+00,0.183430,0.004462
10530.761719,1.021342788590783e+00,0.183431,0.004462
10531.494141,1.021342747511514e+00,0.183430,0.004462
10532.226562,1.021342804958203e+00,0.183431,0.004461
10532.958984,1.021342816665484e+00,0.183431,0.004461
10533.691406,1.021342835238880e+00,0.183431,0.004460
10534.423828,1.021342811058801e+00,0.183431,0.004460
10535.156250,1.021342812968446e+00,0.183431,0.004459
10535.888672,1.021342767219810e+00,0.183430,0.004459
10536.621094,1.021342808504905e+00,0.183431,0.004458
10537.353516,1.021342746811104e+00,0.183430,0.004458
10538.085938,1.021342764569187e+00,0.183430,0.004457
10538.818359,1.021342680801452e+00,0.183430,0.004457
10539.550781,1.021342712348090e+00,0.183430,0.004457
10540.283203,1.021342764984053e+00,0.183430,0.004456
10541.015625,1.021342731784971e+00,0.183430,0.004456
10541.748047,1.021342699736382e+00,0.183430,0.004455
10542.480469,1.021342710613745e+00,0.183430,0.004455
10543.212891,1.021342697251776e+00,0.183430,0.004455
10543.945312,1.021342747124922e+00,0.183430,0.004454
10544.677734,1.021342721117629e+00,0.183430,0.004454
10545.410156,1.021342815220149e+00,0.183431,0.004453
10546.142578,1.021342793673250e+00,0.183431,0.004453
10546.875000,1.021342804003417e+00,0.183431,0.004452
10547.607422,1.021342730671260e+00,0.183430,0.004452
10548.339844,1.021342771526291e+00,0.183430,0.004451
10549.072266,1.021342687783325e+00,0.183430,0.004451
10549.804688,1.021342701861881e+00,0.183430,0.004451
10550.537109,1.021342721157841e+00,0.183430,0.004450
10551.269531,1.021342705140174e+00,0.183430,0.004450
10552.001953,1.021342719896688e+00,0.183430,0.004449
10552.734375,1.021342701069201e+00,0.183430,0.004449
10553.466797,1.021342746597518e+00,0.183430,0.004448
10554.199219,1.021342740325931e+00,0.183430,0.004448
10554.931641,1.021342665398201e+00,0.183429,0.004448
10555.664062,1.021342747023023e+00,0.183430,0.004447
10556.396484,1.021342761522017e+00,0.183430,0.004447
10557.128906,1.021342764242972e+00,0.183430,0.004446
10557.861328,1.021342713403110e+00,0.183430,0.004446
10558.593750,1.021342746930867e+00,0.183430,0.004445
10559.326172,1.021342720919372e+00,0.183430,0.004445
10560.058594,1.021342697253724e+00,0.183430,0.004444
10560.791016,1.021342691949649e+00,0.183430,0.004444
10561.523438,1.021342746513608e+00,0.183430,0.004444
10562.255859,1.021342680679939e+00,0.183430,0.004443
10562.988281,1.021342719683995e+00,0.183430,0.004443
10563.720703,1.021342726463654e+00,0.183430,0.004442
10564.453125,1.021342749128537e+00,0.183430,0.004442
10565.185547,1.021342799820910e+00,0.183431,0.004442
10565.917969,1.021342723787042e+00,0.183430,0.004441
10566.650391,1.021342746456678e+00,0.183430,0.004441
10567.382812,1.021342773380226e+00,0.183430,0.004440
10568.115234,1.021342716216010e+00,0.183430,0.004440
10568.847656,1.021342785208210e+00,0.183431,0.004439
10569.580078,1.021342797812928e+00,0.183431,0.004439
10570.312500,1.021342900054597e+00,0.183431,0.004438
10571.044922,1.021342778566061e+00,0.183430,0.004438
10571.777344,1.021342822770158e+00,0.183431,0.004438
10572.509766,1.021342761930131e+00,0.183430,0.004437
10573.242188,1.021342801433677e+00,0.183431,0.004437
10573.974609,1.021342812426729e+00,0.183431,0.004436
10574.707031,1.021342775797597e+00,0.183430,0.004436
10575.439453,1.021342749248662e+00,0.183430,0.004435
10576.171875,1.021342816187497e+00,0.183431,0.004435
10576.904297,1.021342764965783e+00,0.183430,0.004434
10577.636719,1.021342752261491e+00,0.183430,0.004434
10578.369141,1.021342696748490e+00,0.183430,0.004434
10579.101562,1.021342777268468e+00,0.183430,0.004433
10579.833984,1.021342739082752e+00,0.183430,0.004433
10580.566406,1.021342783095648e+00,0.183430,0.004432
10581.298828,1.021342783090477e+00,0.183430,0.004432
10582.031250,1.021342822464641e+00,0.183431,0.004431
10582.763672,1.021342747427302e+00,0.183430,0.004431
10583.496094,1.021342748312401e+00,0.183430,0.004431
10584.228516,1.021342789131920e+00,0.183431,0.004430
10584.960938,1.021342799523669e+00,0.183431,0.004430
10585.693359,1.021342770002296e+00,0.183430,0.004429
10586.425781,1.021342772204158e+00,0.183430,0.004429
10587.158203,1.021342737864459e+00,0.183430,0.004428
10587.890625,1.021342816057036e+00,0.183431,0.004428
10588.623047,1.021342740820120e+00,0.183430,0.004428
10589.355469,1.021342707539586e+00,0.183430,0.004427
10590.087891,1.021342734204234e+00,0.183430,0.004427
10590.820312,1.021342724196385e+00,0.183430,0.004426
10591.552734,1.021342677354866e+00,0.183430,0.004426
10592.285156,1.021342837591737e+00,0.183431,0.004426
10593.017578,1.021342834018705e+00,0.183431,0.004425
10593.750000,1.021342765815823e+00,0.183430,0.004425
10594.482422,1.021342775368944e+00,0.183430,0.004424
10595.214844,1.021342843664389e+00,0.183431,0.004424
10595.947266,1.021342706233008e+00,0.183430,0.004423
10596.679688,1.021342756396405e+00,0.183430,0.004423
10597.412109,1.021342758988504e+00,0.183430,0.004422
10598.144531,1.021342649955202e+00,0.183429,0.004422
10598.876953,1.021342637395821e+00,0.183429,0.004422
10599.609375,1.021342757475316e+00,0.183430,0.004421
10600.341797,1.021342747586270e+00,0.183430,0.004421
10601.074219,1.021342791013700e+00,0.183431,0.004420
10601.806641,1.021342665236746e+00,0.183429,0.004420
10602.539062,1.021342711036216e+00,0.183430,0.004419
10603.271484,1.021342789396027e+00,0.183431,0.004419
10604.003906,1.021342788531920e+00,0.183431,0.004418
10604.736328,1.021342696257916e+00,0.183430,0.004418
10605.468750,1.021342777023436e+00,0.183430,0.004418
10606.201172,1.021342730476870e+00,0.183430,0.004417
10606.933594,1.021342771102417e+00,0.183430,0.004417
10607.666016,1.021342746802784e+00,0.183430,0.004416
10608.398438,1.021342689516528e+00,0.183430,0.004416
10609.130859,1.021342647348529e+00,0.183429,0.004416
10609.863281,1.021342772189082e+00,0.183430,0.004415
10610.595703,1.021342815342529e+00,0.183431,0.004415
10611.328125,1.021342842380230e+00,0.183431,0.004414
10612.060547,1.021342742641865e+00,0.183430,0.004414
10612.792969,1.021342813633680e+00,0.183431,0.004413
10613.525391,1.021342783432887e+00,0.183430,0.004413
10614.257812,1.021342834971373e+00,0.183431,0.004412
10614.990234,1.021342798611107e+00,0.183431,0.004412
10615.722656,1.021342773595850e+00,0.183430,0.004412
10616.455078,1.021342819251208e+00,0.183431,0.004411
10617.187500,1.021342893472965e+00,0.183431,0.004411
10617.919922,1.021342853870846e+00,0.183431,0.004410
10618.652344,1.021342814403900e+00,0.183431,0.004410
10619.384766,1.021342727567989e+00,0.183430,0.004409
10620.117188,1.021342824646968e+00,0.183431,0.004409
10620.849609,1.021342747406417e+00,0.183430,0.004409
10621.582031,1.021342745828605e+00,0.183430,0.004408
10622.314453,1.021342761917458e+00,0.183430,0.004408
10623.046875,1.021342847353467e+00,0.183431,0.004407
10623.779297,1.021342752640250e+00,0.183430,0.004407
10624.511719,1.021342814662057e+00,0.183431,0.004406
10625.244141,1.021342788949685e+00,0.183431,0.004406
10625.976562,1.021342886904570e+00,0.183431,0.004406
10626.708984,1.021342813361783e+00,0.183431,0.004405
