Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
9161.865234,1.026853768394235e+00,0.230172,0.012842
9162.597656,1.026849901292849e+00,0.230139,0.012815
9163.330078,1.026846029546842e+00,0.230107,0.012787
9164.062500,1.026842073637887e+00,0.230073,0.012758
9164.794922,1.026838212241421e+00,0.230040,0.012727
9165.527344,1.026834457232073e+00,0.230009,0.012695
9166.259766,1.026830519172839e+00,0.229975,0.012660
9166.992188,1.026826688480299e+00,0.229943,0.012623
9167.724609,1.026822777008750e+00,0.229910,0.012583
9168.457031,1.026818958925387e+00,0.229878,0.012538
9169.189453,1.026815103135551e+00,0.229845,0.012487
9169.921875,1.026810238451610e+00,0.229804,0.012422
9170.654297,1.026777595155678e+00,0.229528,0.012340
9171.386719,1.026722784220141e+00,0.229064,0.012280
9172.119141,1.026667835990715e+00,0.228599,0.012231
9172.851562,1.026612939213184e+00,0.228135,0.012190
9173.583984,1.026558077018798e+00,0.227670,0.012154
9174.316406,1.026503257574667e+00,0.227207,0.012121
9175.048828,1.026448380408570e+00,0.226742,0.012092
9175.781250,1.026393534815133e+00,0.226278,0.012065
9176.513672,1.026338625546386e+00,0.225813,0.012041
9177.246094,1.026283796073500e+00,0.225349,0.012020
9177.978516,1.026228847735066e+00,0.224884,0.012000
9178.710938,1.026174104574847e+00,0.224421,0.011982
9179.443359,1.026119184775676e+00,0.223956,0.011966
9180.175781,1.026064365825595e+00,0.223492,0.011952
9180.908203,1.026009490879685e+00,0.223028,0.011939
9181.640625,1.025954693694126e+00,0.222564,0.011928
9182.373047,1.025899895516150e+00,0.222100,0.011918
9183.105469,1.025845023509532e+00,0.221635,0.011909
9183.837891,1.025790207468046e+00,0.221171,0.011902
9184.570312,1.025735327715743e+00,0.220706,0.011896
9185.302734,1.025680510597551e+00,0.220242,0.011892
9186.035156,1.025625661305005e+00,0.219778,0.011889
9186.767578,1.025570813791100e+00,0.219313,0.011886
9187.500000,1.025515961762520e+00,0.218848,0.011885
9188.232422,1.025461153374809e+00,0.218384,0.011886
9188.964844,1.025406365078249e+00,0.217920,0.011887
9189.697266,1.025351557838071e+00,0.217456,0.011889
9190.429688,1.025296737226071e+00,0.216992,0.011893
9191.162109,1.025241948228269e+00,0.216527,0.011898
9191.894531,1.025187078708175e+00,0.216062,0.011904
9192.626953,1.025132350849388e+00,0.215599,0.011911
9193.359375,1.025077599892291e+00,0.215135,0.011919
9194.091797,1.025022696083425e+00,0.214670,0.011928
9194.824219,1.024968023981043e+00,0.214206,0.011938
9195.556641,1.024913158201829e+00,0.213741,0.011950
9196.289062,1.024858377683209e+00,0.213277,0.011963
9197.021484,1.024803638619310e+00,0.212813,0.011977
9197.753906,1.024748841959936e+00,0.212349,0.011992
9198.486328,1.024694003207870e+00,0.211884,0.012009
9199.218750,1.024639311968334e+00,0.211420,0.012028
9199.951172,1.024584532993509e+00,0.210956,0.012048
9200.683594,1.024529665128592e+00,0.210491,0.012069
9201.416016,1.024474886885242e+00,0.210026,0.012093
9202.148438,1.024420168549456e+00,0.209562,0.012120
9202.880859,1.024365364486211e+00,0.209098,0.012149
9203.613281,1.024310732226846e+00,0.208634,0.012184
9204.345703,1.024259263308130e+00,0.208198,0.012229
9205.078125,1.024226919362786e+00,0.207924,0.012275
9205.810547,1.024197661001160e+00,0.207676,0.012310
9206.542969,1.024168531614492e+00,0.207429,0.012342
9207.275391,1.024139344393713e+00,0.207181,0.012371
9208.007812,1.024110144908376e+00,0.206933,0.012399
9208.740234,1.024081016113007e+00,0.206686,0.012426
9209.472656,1.024051880882462e+00,0.206439,0.012451
9210.205078,1.024022649324863e+00,0.206191,0.012476
9210.937500,1.023993496204433e+00,0.205944,0.012500
9211.669922,1.023964345932965e+00,0.205697,0.012524
9212.402344,1.023935299434126e+00,0.205450,0.012547
9213.134766,1.023906119746799e+00,0.205203,0.012570
9213.867188,1.023876902607509e+00,0.204955,0.012593
9214.599609,1.023847754665741e+00,0.204708,0.012615
9215.332031,1.023818572602369e+00,0.204460,0.012637
9216.064453,1.023789421123164e+00,0.204213,0.012659
9216.796875,1.023760264175409e+00,0.203965,0.012680
9217.529297,1.023731005842226e+00,0.203717,0.012702
9218.261719,1.023702006078878e+00,0.203471,0.012723
9218.994141,1.023672749770964e+00,0.203223,0.012744
9219.726562,1.023643657954516e+00,0.202976,0.012765
9220.458984,1.023614528601958e+00,0.202729,0.012786
9221.191406,1.023585397393296e+00,0.202482,0.012807
9221.923828,1.023556176601124e+00,0.202234,0.012827
9222.656250,1.023527061481253e+00,0.201987,0.012848
9223.388672,1.023497829130119e+00,0.201739,0.012869
9224.121094,1.023468748046262e+00,0.201492,0.012889
9224.853516,1.023439617303865e+00,0.201244,0.012910
9225.585938,1.023410480628175e+00,0.200997,0.012931
9226.318359,1.023381349311077e+00,0.200750,0.012951
9227.050781,1.023352286949323e+00,0.200503,0.012971
9227.783203,1.023322969539424e+00,0.200254,0.012992
9228.515625,1.023293875347662e+00,0.200007,0.013012
9229.248047,1.023264704494056e+00,0.199760,0.013033
9229.980469,1.023235547671722e+00,0.199512,0.013053
9230.712891,1.023206363228549e+00,0.199265,0.013073
9231.445312,1.023177309856821e+00,0.199018,0.013094
9232.177734,1.023148187272952e+00,0.198771,0.013114
9232.910156,1.023119110833015e+00,0.198524,0.013134
9233.642578,1.023089893185925e+00,0.198276,0.013155
9234.375000,1.023060736100963e+00,0.198028,0.013175
9235.107422,1.023031609225607e+00,0.197781,0.013195
9235.839844,1.023002542101703e+00,0.197534,0.013216
9236.572266,1.022973396449897e+00,0.197287,0.013236
9237.304688,1.022944260262465e+00,0.197039,0.013256
9238.037109,1.022915094707810e+00,0.196792,0.013276
9238.769531,1.022886026518459e+00,0.196545,0.013297
9239.501953,1.022856961880957e+00,0.196298,0.013317
9240.234375,1.022827933722786e+00,0.196052,0.013337
9240.966797,1.022798946786360e+00,0.195805,0.013357
9241.699219,1.022769997649605e+00,0.195560,0.013378
9242.431641,1.022740985236023e+00,0.195313,0.013398
9243.164062,1.022712007506843e+00,0.195067,0.013418
9243.896484,1.022683001195755e+00,0.194821,0.013438
9244.628906,1.022653896907714e+00,0.194574,0.013458
9245.361328,1.022624911052250e+00,0.194327,0.013478
9246.093750,1.022595996634437e+00,0.194082,0.013498
9246.826172,1.022566921862101e+00,0.193835,0.013517
9247.558594,1.022537863750034e+00,0.193588,0.013537
9248.291016,1.022508914465738e+00,0.193342,0.013557
9249.023438,1.022479923372343e+00,0.193096,0.013576
9249.755859,1.022450877527962e+00,0.192849,0.013596
9250.488281,1.022421908883646e+00,0.192603,0.013616
9251.220703,1.022392839104667e+00,0.192356,0.013635
9251.953125,1.022363941577281e+00,0.192110,0.013654
9252.685547,1.022334937882486e+00,0.191864,0.013673
9253.417969,1.022305943793387e+00,0.191618,0.013692
9254.150391,1.022276882438880e+00,0.191371,0.013711
9254.882812,1.022247929235878e+00,0.191125,0.013730
9255.615234,1.022218866424829e+00,0.190878,0.013749
9256.347656,1.022189861662542e+00,0.190631,0.013768
9257.080078,1.022160879768410e+00,0.190385,0.013786
9257.812500,1.022131818308587e+00,0.190138,0.013804
9258.544922,1.022102845489384e+00,0.189892,0.013822
9259.277344,1.022073929826055e+00,0.189646,0.013840
9260.009766,1.022044936944002e+00,0.189400,0.013858
9260.742188,1.022015986068216e+00,0.189154,0.013875
9261.474609,1.021986978226838e+00,0.188907,0.013892
9262.207031,1.021957985222230e+00,0.188661,0.013908
9262.939453,1.021928963522287e+00,0.188414,0.013925
9263.671875,1.021900020550801e+00,0.188168,0.013941
9264.404297,1.021870986134460e+00,0.187921,0.013956
9265.136719,1.021842079618259e+00,0.187676,0.013971
9265.869141,1.021813033281868e+00,0.187429,0.013986
9266.601562,1.021784062147462e+00,0.187182,0.014000
9267.333984,1.021755078253520e+00,0.186936,0.014013
9268.066406,1.021726074995098e+00,0.186690,0.014025
9268.798828,1.021697094414573e+00,0.186443,0.014037
9269.531250,1.021668153018733e+00,0.186197,0.014047
9270.263672,1.021639195355984e+00,0.185951,0.014056
9270.996094,1.021610155658737e+00,0.185704,0.014062
9271.728516,1.021581251668785e+00,0.185458,0.014066
9272.460938,1.021552195165019e+00,0.185211,0.014065
9273.193359,1.021513911009591e+00,0.184886,0.014053
9273.925781,1.021460876407355e+00,0.184435,0.014049
9274.658203,1.021406639779555e+00,0.183974,0.014052
9275.390625,1.021352674459878e+00,0.183515,0.014059
9276.123047,1.021298537214299e+00,0.183054,0.014069
9276.855469,1.021244439133620e+00,0.182594,0.014081
9277.587891,1.021190305162814e+00,0.182134,0.014094
9278.320312,1.021136223591834e+00,0.181674,0.014109
9279.052734,1.021082146433245e+00,0.181214,0.014126
9279.785156,1.021028165183386e+00,0.180754,0.014143
9280.517578,1.020973964423153e+00,0.180293,0.014162
9281.250000,1.020919955036644e+00,0.179834,0.014182
9281.982422,1.020865877177220e+00,0.179374,0.014202
9282.714844,1.020811922533783e+00,0.178915,0.014224
9283.447266,1.020757725673582e+00,0.178454,0.014246
9284.179688,1.020703772642190e+00,0.177994,0.014270
9284.912109,1.020649600091546e+00,0.177533,0.014293
9285.644531,1.020595629320088e+00,0.177074,0.014318
9286.376953,1.020541517902670e+00,0.176614,0.014344
9287.109375,1.020487504341716e+00,0.176154,0.014370
9287.841797,1.020433462662867e+00,0.175694,0.014397
9288.574219,1.020379387158156e+00,0.175234,0.014425
9289.306641,1.020325335209991e+00,0.174773,0.014453
9290.039062,1.020271361689157e+00,0.174314,0.014482
9290.771484,1.020217286942430e+00,0.173854,0.014512
9291.503906,1.020163267863419e+00,0.173394,0.014542
9292.236328,1.020109191271391e+00,0.172933,0.014574
9292.968750,1.020055269632685e+00,0.172474,0.014606
9293.701172,1.020001128741153e+00,0.172013,0.014638
9294.433594,1.019947167139168e+00,0.171554,0.014671
9295.166016,1.019893077433164e+00,0.171093,0.014705
9295.898438,1.019839143528191e+00,0.170634,0.014740
9296.630859,1.019785125417017e+00,0.170173,0.014776
9297.363281,1.019731092479380e+00,0.169713,0.014812
9298.095703,1.019677064313040e+00,0.169253,0.014849
9298.828125,1.019623165295527e+00,0.168794,0.014887
9299.560547,1.019569052121222e+00,0.168333,0.014926
9300.292969,1.019515105376011e+00,0.167873,0.014965
9301.025391,1.019461039138243e+00,0.167413,0.015006
9301.757812,1.019407086710453e+00,0.166953,0.015048
9302.490234,1.019353082862773e+00,0.166493,0.015091
9303.222656,1.019299181275647e+00,0.166034,0.015135
9303.955078,1.019245120059439e+00,0.165573,0.015181
9304.687500,1.019191132485549e+00,0.165113,0.015229
9305.419922,1.019137174912385e+00,0.164653,0.015279
9306.152344,1.019083203971427e+00,0.164193,0.015332
9306.884766,1.019029272378569e+00,0.163733,0.015391
9307.617188,1.018982743682854e+00,0.163337,0.015460
9308.349609,1.018951942631077e+00,0.163074,0.015524
9309.082031,1.018922880376114e+00,0.162826,0.015580
9309.814453,1.018893823972637e+00,0.162579,0.015632
9310.546875,1.018864755658963e+00,0.162331,0.015682
9311.279297,1.018835654785266e+00,0.162083,0.015730
9312.011719,1.018806674499611e+00,0.161836,0.015777
9312.744141,1.018777471227795e+00,0.161587,0.015823
9313.476562,1.018748448594891e+00,0.161339,0.015867
9314.208984,1.018719392711708e+00,0.161091,0.015911
9314.941406,1.018690417451642e+00,0.160844,0.015954
9315.673828,1.018661393804908e+00,0.160597,0.015996
9316.406250,1.018632272419279e+00,0.160349,0.016038
9317.138672,1.018603153099584e+00,0.160100,0.016079
9317.871094,1.018574061453199e+00,0.159852,0.016120
9318.603516,1.018545218460091e+00,0.159606,0.016160
9319.335938,1.018516131247293e+00,0.159358,0.016199
9320.068359,1.018486888702446e+00,0.159109,0.016238
9320.800781,1.018457826870064e+00,0.158861,0.016277
9321.533203,1.018428790805205e+00,0.158613,0.016315
9322.265625,1.018399792457496e+00,0.158366,0.016353
9322.998047,1.018370688841614e+00,0.158118,0.016390
9323.730469,1.018341673665668e+00,0.157870,0.016427
9324.462891,1.018312584489788e+00,0.157622,0.016464
9325.195312,1.018283549444415e+00,0.157375,0.016500
9325.927734,1.018254620919827e+00,0.157128,0.016536
9326.660156,1.018225593513050e+00,0.156880,0.016571
9327.392578,1.018196442507187e+00,0.156632,0.016605
9328.125000,1.018167417968455e+00,0.156384,0.016640
9328.857422,1.018138450232887e+00,0.156137,0.016674
9329.589844,1.018109329243995e+00,0.155888,0.016707
9330.322266,1.018080282967157e+00,0.155641,0.016741
9331.054688,1.018051227820409e+00,0.155393,0.016773
9331.787109,1.018022108481606e+00,0.155144,0.016805
9332.519531,1.017993138712057e+00,0.154897,0.016837
9333.251953,1.017964096414104e+00,0.154649,0.016868
9333.984375,1.017935049134683e+00,0.154401,0.016898
9334.716797,1.017905952881624e+00,0.154153,0.016927
9335.449219,1.017876998738308e+00,0.153906,0.016956
9336.181641,1.017847937924111e+00,0.153658,0.016984
9336.914062,1.017818938960729e+00,0.153411,0.017011
9337.646484,1.017789916237363e+00,0.153163,0.017037
9338.378906,1.017760884341202e+00,0.152915,0.017062
9339.111328,1.017731751548661e+00,0.152666,0.017085
9339.843750,1.017702805088062e+00,0.152419,0.017106
9340.576172,1.017673682539421e+00,0.152171,0.017125
9341.308594,1.017644719753192e+00,0.151924,0.017140
9342.041016,1.017612794564743e+00,0.151651,0.017144
9342.773438,1.017562457475971e+00,0.151222,0.017148
9343.505859,1.017508213988529e+00,0.150758,0.017162
9344.238281,1.017453884925477e+00,0.150295,0.017181
9344.970703,1.017399619660660e+00,0.149831,0.017202
9345.703125,1.017345391738454e+00,0.149368,0.017226
9346.435547,1.017291084048478e+00,0.148905,0.017251
9347.167969,1.017236778538070e+00,0.148441,0.017278
9347.900391,1.017182586499894e+00,0.147978,0.017306
9348.632812,1.017128298046214e+00,0.147515,0.017335
9349.365234,1.017074031442045e+00,0.147051,0.017365
9350.097656,1.017019809483408e+00,0.146588,0.017396
9350.830078,1.016965562115996e+00,0.146125,0.017428
9351.562500,1.016911317232639e+00,0.145662,0.017461
9352.294922,1.016857042930994e+00,0.145198,0.017494
9353.027344,1.016802869341938e+00,0.144735,0.017528
9353.759766,1.016748572920338e+00,0.144271,0.017562
9354.492188,1.016694338382617e+00,0.143808,0.017598
9355.224609,1.016640076999815e+00,0.143345,0.017633
9355.957031,1.016585886641058e+00,0.142882,0.017670
9356.689453,1.016531608744248e+00,0.142418,0.017707
9357.421875,1.016477454555057e+00,0.141955,0.017744
9358.154297,1.016423244941015e+00,0.141492,0.017782
9358.886719,1.016369009370793e+00,0.141028,0.017820
9359.619141,1.016314802068051e+00,0.140565,0.017859
9360.351562,1.016260514882901e+00,0.140101,0.017898
9361.083984,1.016206321580526e+00,0.139638,0.017938
9361.816406,1.016152199967250e+00,0.139175,0.017978
9362.548828,1.016098023903442e+00,0.138712,0.018019
9363.281250,1.016043804628321e+00,0.138249,0.018060
9364.013672,1.015989523272132e+00,0.137785,0.018102
9364.746094,1.015935397003924e+00,0.137322,0.018143
9365.478516,1.015881126037989e+00,0.136858,0.018186
9366.210938,1.015826960225998e+00,0.136395,0.018228
9366.943359,1.015772757167933e+00,0.135931,0.018271
9367.675781,1.015718567000509e+00,0.135468,0.018315
9368.408203,1.015664400617925e+00,0.135005,0.018358
9369.140625,1.015610171976919e+00,0.134541,0.018403
9369.873047,1.015556045994342e+00,0.134078,0.018447
9370.605469,1.015501898895288e+00,0.133615,0.018492
9371.337891,1.015447690709649e+00,0.133151,0.018537
9372.070312,1.015393585050142e+00,0.132688,0.018583
9372.802734,1.015339358201402e+00,0.132224,0.018629
9373.535156,1.015285247447669e+00,0.131762,0.018675
9374.267578,1.015231055186465e+00,0.131298,0.018722
9375.000000,1.015176863685640e+00,0.130834,0.018769
9375.732422,1.015122744598044e+00,0.130371,0.018817
9376.464844,1.015068629103566e+00,0.129908,0.018865
9377.197266,1.015014654827886e+00,0.129446,0.018913
9377.929688,1.014961115207774e+00,0.128988,0.018962
9378.662109,1.014907386875143e+00,0.128528,0.019011
9379.394531,1.014853769312776e+00,0.128069,0.019060
9380.126953,1.014800155882799e+00,0.127611,0.019109
9380.859375,1.014746502862026e+00,0.127151,0.019159
9381.591797,1.014692856135097e+00,0.126692,0.019209
9382.324219,1.014639250473221e+00,0.126233,0.019259
9383.056641,1.014585541527273e+00,0.125773,0.019309
9383.789062,1.014531946466763e+00,0.125315,0.019360
9384.521484,1.014478279573737e+00,0.124855,0.019411
9385.253906,1.014424715739807e+00,0.124396,0.019463
9385.986328,1.014371147861511e+00,0.123938,0.019515
9386.718750,1.014317593965187e+00,0.123479,0.019566
9387.451172,1.014263786975607e+00,0.123018,0.019619
9388.183594,1.014210222638418e+00,0.122560,0.019671
9388.916016,1.014156585168476e+00,0.122100,0.019724
9389.648438,1.014102947099007e+00,0.121641,0.019778
9390.380859,1.014049356149550e+00,0.121182,0.019831
9391.113281,1.013995906696596e+00,0.120724,0.019885
9391.845703,1.013942266053599e+00,0.120265,0.019939
9392.578125,1.013888722807455e+00,0.119806,0.019994
9393.310547,1.013835028045560e+00,0.119346,0.020049
9394.042969,1.013781409989376e+00,0.118886,0.020104
9394.775391,1.013727812579882e+00,0.118427,0.020159
9395.507812,1.013674244255645e+00,0.117968,0.020215
9396.240234,1.013620689958145e+00,0.117509,0.020271
9396.972656,1.013567073645892e+00,0.117050,0.020327
9397.705078,1.013513509120735e+00,0.116591,0.020384
9398.437500,1.013460008849913e+00,0.116132,0.020441
9399.169922,1.013406370515613e+00,0.115673,0.020499
9399.902344,1.013352855115605e+00,0.115214,0.020556
9400.634766,1.013299266014293e+00,0.114755,0.020614
9401.367188,1.013245703455103e+00,0.114295,0.020673
9402.099609,1.013192124467291e+00,0.113836,0.020731
9402.832031,1.013138529089612e+00,0.113377,0.020790
9403.564453,1.013085117328314e+00,0.112919,0.020850
9404.296875,1.013031604842151e+00,0.112460,0.020909
9405.029297,1.012977940415618e+00,0.112000,0.020969
9405.761719,1.012924393527604e+00,0.111541,0.021030
9406.494141,1.012870815773022e+00,0.111081,0.021091
9407.226562,1.012817265839130e+00,0.110622,0.021152
9407.958984,1.012763819257971e+00,0.110164,0.021213
9408.691406,1.012710237868698e+00,0.109704,0.021275
9409.423828,1.012656753090829e+00,0.109245,0.021337
9410.156250,1.012603241758416e+00,0.108786,0.021399
9410.888672,1.012549645502997e+00,0.108327,0.021462
9411.621094,1.012496100254009e+00,0.107867,0.021525
9412.353516,1.012442090054534e+00,0.107404,0.021589
9413.085938,1.012388120833058e+00,0.106941,0.021653
9413.818359,1.012334025903059e+00,0.106477,0.021717
9414.550781,1.012279922811876e+00,0.106012,0.021782
9415.283203,1.012225726022172e+00,0.105547,0.021847
9416.015625,1.012171734877715e+00,0.105084,0.021913
9416.748047,1.012117525600613e+00,0.104619,0.021980
9417.480469,1.012063489631836e+00,0.104155,0.022047
9418.212891,1.012009425472663e+00,0.103691,0.022114
9418.945312,1.011955386926564e+00,0.103227,0.022182
9419.677734,1.011901355253126e+00,0.102764,0.022251
9420.410156,1.011847303897294e+00,0.102300,0.022320
9421.142578,1.011793312083835e+00,0.101836,0.022389
9421.875000,1.011739191145778e+00,0.101371,0.022460
9422.607422,1.011685091258258e+00,0.100907,0.022530
9423.339844,1.011631145989623e+00,0.100444,0.022601
9424.072266,1.011577031783528e+00,0.099979,0.022673
9424.804688,1.011522986053649e+00,0.099515,0.022746
9425.537109,1.011468906236408e+00,0.099051,0.022819
9426.269531,1.011414876611085e+00,0.098587,0.022893
9427.001953,1.011360773153533e+00,0.098122,0.022967
9427.734375,1.011306847921050e+00,0.097659,0.023042
9428.466797,1.011252741594873e+00,0.097194,0.023118
9429.199219,1.011198714155729e+00,0.096730,0.023195
9429.931641,1.011144662132205e+00,0.096266,0.023272
9430.664062,1.011090725663184e+00,0.095803,0.023351
9431.396484,1.011036741553462e+00,0.095339,0.023430
9432.128906,1.010982695580593e+00,0.094874,0.023510
9432.861328,1.010928663446127e+00,0.094410,0.023591
9433.593750,1.010874647502017e+00,0.093946,0.023673
9434.326172,1.010820663015493e+00,0.093482,0.023756
9435.058594,1.010766631203555e+00,0.093018,0.023840
9435.791016,1.010712607079990e+00,0.092554,0.023926
9436.523438,1.010658604241236e+00,0.092090,0.024013
9437.255859,1.010604624442679e+00,0.091626,0.024101
9437.988281,1.010550590060545e+00,0.091161,0.024191
9438.720703,1.010496621100799e+00,0.090697,0.024282
9439.453125,1.010442717963198e+00,0.090234,0.024376
9440.185547,1.010388661299927e+00,0.089769,0.024471
9440.917969,1.010334636155101e+00,0.089305,0.024569
9441.650391,1.010280715200099e+00,0.088841,0.024669
9442.382812,1.010226697979357e+00,0.088377,0.024772
9443.115234,1.010172772047424e+00,0.087913,0.024879
9443.847656,1.010118773360535e+00,0.087449,0.024990
9444.580078,1.010064836974956e+00,0.086985,0.025107
9445.312500,1.010010856413788e+00,0.086521,0.025232
9446.044922,1.009956826533382e+00,0.086056,0.025370
9446.777344,1.009916282488445e+00,0.085707,0.025537
9447.509766,1.009927126842942e+00,0.085801,0.025700
9448.242188,1.009945708893511e+00,0.085961,0.025833
9448.974609,1.009964301611800e+00,0.086120,0.025955
9449.707031,1.009982927377707e+00,0.086281,0.026068
9450.439453,1.010001342607062e+00,0.086439,0.026175
9451.171875,1.010020043063448e+00,0.086600,0.026278
9451.904297,1.010038552401940e+00,0.086759,0.026376
9452.636719,1.010057194588504e+00,0.086919,0.026470
9453.369141,1.010075745485083e+00,0.087079,0.026561
9454.101562,1.010094292146253e+00,0.087238,0.026649
9454.833984,1.010112825555770e+00,0.087398,0.026734
9455.566406,1.010131439712395e+00,0.087558,0.026816
9456.298828,1.010149998671142e+00,0.087717,0.026896
9457.031250,1.010168603260410e+00,0.087877,0.026974
9457.763672,1.010187128532038e+00,0.088037,0.027049
9458.496094,1.010205644041988e+00,0.088196,0.027123
9459.228516,1.010224316775261e+00,0.088356,0.027194
9459.960938,1.010242951072444e+00,0.088517,0.027263
9460.693359,1.010261492387179e+00,0.088676,0.027330
9461.425781,1.010280073498770e+00,0.088836,0.027396
9462.158203,1.010298568808882e+00,0.088995,0.027459
9462.890625,1.010317242583118e+00,0.089155,0.027520
9463.623047,1.010335780990341e+00,0.089315,0.027580
9464.355469,1.010354329598966e+00,0.089474,0.027637
9465.087891,1.010372952515238e+00,0.089634,0.027693
9465.820312,1.010391593614909e+00,0.089794,0.027746
9466.552734,1.010410111182538e+00,0.089954,0.027798
9467.285156,1.010428638191450e+00,0.090113,0.027848
9468.017578,1.010447201372992e+00,0.090273,0.027895
9468.750000,1.010465791285590e+00,0.090432,0.027941
9469.482422,1.010484365637784e+00,0.090592,0.027984
9470.214844,1.010503046125684e+00,0.090753,0.028025
9470.947266,1.010521546834070e+00,0.090912,0.028064
9471.679688,1.010540249945636e+00,0.091072,0.028100
9472.412109,1.010558611800351e+00,0.091230,0.028134
9473.144531,1.010577249023038e+00,0.091390,0.028165
9473.876953,1.010595868918547e+00,0.091550,0.028193
9474.609375,1.010614501198380e+00,0.091711,0.028218
9475.341797,1.010633053390533e+00,0.091870,0.028240
9476.074219,1.010651672611149e+00,0.092030,0.028258
9476.806641,1.010670277402416e+00,0.092190,0.028272
9477.539062,1.010688863358355e+00,0.092350,0.028281
9478.271484,1.010707523737618e+00,0.092510,0.028284
9479.003906,1.010725949186069e+00,0.092668,0.028281
9479.736328,1.010744537699405e+00,0.092828,0.028271
9480.468750,1.010763140730344e+00,0.092988,0.028248
9481.201172,1.010781723779332e+00,0.093148,0.028208
9481.933594,1.010781294650938e+00,0.093144,0.028127
9482.666016,1.010712496669307e+00,0.092553,0.028054
9483.398438,1.010634060016965e+00,0.091879,0.028018
9484.130859,1.010555587943728e+00,0.091204,0.027998
9484.863281,1.010477059626344e+00,0.090529,0.027987
9485.595703,1.010398588393341e+00,0.089855,0.027985
9486.328125,1.010320188403328e+00,0.089181,0.027988
9487.060547,1.010241669458393e+00,0.088506,0.027996
9487.792969,1.010163284387662e+00,0.087832,0.028009
9488.525391,1.010084852815445e+00,0.087157,0.028025
9489.257812,1.010006391948539e+00,0.086482,0.028044
9489.990234,1.009927987966094e+00,0.085808,0.028067
9490.722656,1.009849561549053e+00,0.085134,0.028092
9491.455078,1.009771002978799e+00,0.084458,0.028120
9492.187500,1.009692610827531e+00,0.083784,0.028150
9492.919922,1.009614301174400e+00,0.083110,0.028182
9493.652344,1.009535895550323e+00,0.082435,0.028217
9494.384766,1.009457460375355e+00,0.081760,0.028253
9495.117188,1.009379108594264e+00,0.081086,0.028291
9495.849609,1.009300749780648e+00,0.080412,0.028331
9496.582031,1.009222400165382e+00,0.079738,0.028372
9497.314453,1.009143991639158e+00,0.079063,0.028415
9498.046875,1.009065617290417e+00,0.078388,0.028460
9498.779297,1.008987126620455e+00,0.077713,0.028506
9499.511719,1.008908943465072e+00,0.077039,0.028553
9500.244141,1.008830518305826e+00,0.076364,0.028602
9500.976562,1.008752214790753e+00,0.075690,0.028652
9501.708984,1.008673906990844e+00,0.075016,0.028703
9502.441406,1.008595606273520e+00,0.074341,0.028756
9503.173828,1.008517314632469e+00,0.073667,0.028810
9503.906250,1.008438975663678e+00,0.072992,0.028865
9504.638672,1.008360555910216e+00,0.072317,0.028921
9505.371094,1.008282260962412e+00,0.071643,0.028978
9506.103516,1.008204077241359e+00,0.070969,0.029037
9506.835938,1.008125768953141e+00,0.070294,0.029096
9507.568359,1.008047431530564e+00,0.069619,0.029156
9508.300781,1.007969184370188e+00,0.068945,0.029218
9509.033203,1.007890867224381e+00,0.068270,0.029281
9509.765625,1.007812617705660e+00,0.067596,0.029344
9510.498047,1.007734319389856e+00,0.066921,0.029409
9511.230469,1.007656090605847e+00,0.066247,0.029474
9511.962891,1.007577825105505e+00,0.065572,0.029541
9512.695312,1.007499673677434e+00,0.064898,0.029609
9513.427734,1.007421327390373e+00,0.064223,0.029677
9514.160156,1.007343175506023e+00,0.063549,0.029747
9514.892578,1.007264882461549e+00,0.062874,0.029817
9515.625000,1.007186720304486e+00,0.062200,0.029889
9516.357422,1.007108545603544e+00,0.061526,0.029961
9517.089844,1.007030395881026e+00,0.060852,0.030035
9517.822266,1.006952516620258e+00,0.060180,0.030109
9518.554688,1.006874728585933e+00,0.059509,0.030184
9519.287109,1.006796973796390e+00,0.058838,0.030260
9520.019531,1.006719237877310e+00,0.058167,0.030337
9520.751953,1.006641564814774e+00,0.057497,0.030415
9521.484375,1.006563841663586e+00,0.056827,0.030494
9522.216797,1.006486146730740e+00,0.056156,0.030573
9522.949219,1.006408413520793e+00,0.055485,0.030654
9523.681641,1.006330674058001e+00,0.054814,0.030735
9524.414062,1.006252974764401e+00,0.054144,0.030817
9525.146484,1.006175265293107e+00,0.053473,0.030901
9525.878906,1.006097552455296e+00,0.052802,0.030985
9526.611328,1.006019865065863e+00,0.052131,0.031070
9527.343750,1.005942193402170e+00,0.051460,0.031156
9528.076172,1.005864501910214e+00,0.050790,0.031243
9528.808594,1.005786888975079e+00,0.050119,0.031330
9529.541016,1.005709221993849e+00,0.049449,0.031419
9530.273438,1.005631530966878e+00,0.048778,0.031509
9531.005859,1.005553880811318e+00,0.048107,0.031600
9531.738281,1.005476314186431e+00,0.047437,0.031691
9532.470703,1.005398640859599e+00,0.046766,0.031784
9533.203125,1.005321004290924e+00,0.046095,0.031878
9533.935547,1.005243320824071e+00,0.045424,0.031972
9534.667969,1.005165750689200e+00,0.044754,0.032068
9535.400391,1.005088135325675e+00,0.044083,0.032165
9536.132812,1.005010549614630e+00,0.043412,0.032263
9536.865234,1.004932943914483e+00,0.042742,0.032362
9537.597656,1.004855372582401e+00,0.042071,0.032462
9538.330078,1.004777703948138e+00,0.041400,0.032564
9539.062500,1.004700098314515e+00,0.040729,0.032667
9539.794922,1.004622529344157e+00,0.040058,0.032771
