Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
14575.195312,4.588344937473027e-01,-6.766879,-0.002548
14575.927734,4.588345115251658e-01,-6.766878,-0.002548
14576.660156,4.588345245172122e-01,-6.766878,-0.002548
14577.392578,4.588344686665509e-01,-6.766879,-0.002548
14578.125000,4.588344936688295e-01,-6.766879,-0.002547
14578.857422,4.588344784473584e-01,-6.766879,-0.002547
14579.589844,4.588345211203861e-01,-6.766878,-0.002547
14580.322266,4.588345159807160e-01,-6.766878,-0.002547
14581.054688,4.588344984627649e-01,-6.766879,-0.002546
14581.787109,4.588344981236288e-01,-6.766879,-0.002546
14582.519531,4.588345097056250e-01,-6.766879,-0.002546
14583.251953,4.588344803633757e-01,-6.766879,-0.002546
14583.984375,4.588345292187662e-01,-6.766878,-0.002545
14584.716797,4.588344660080555e-01,-6.766879,-0.002545
14585.449219,4.588344984538142e-01,-6.766879,-0.002545
14586.181641,4.588344758151413e-01,-6.766879,-0.002545
14586.914062,4.588345136675116e-01,-6.766878,-0.002544
14587.646484,4.588345149098931e-01,-6.766878,-0.002544
14588.378906,4.588344742796247e-01,-6.766879,-0.002544
14589.111328,4.588344640750718e-01,-6.766879,-0.002544
14589.843750,4.588345023216848e-01,-6.766879,-0.002543
14590.576172,4.588344784133892e-01,-6.766879,-0.002543
14591.308594,4.588344899435663e-01,-6.766879,-0.002543
14592.041016,4.588345102503761e-01,-6.766879,-0.002542
14592.773438,4.588345027406771e-01,-6.766879,-0.002542
14593.505859,4.588344819703467e-01,-6.766879,-0.002542
14594.238281,4.588345141993240e-01,-6.766878,-0.002542
14594.970703,4.588344819134216e-01,-6.766879,-0.002541
14595.703125,4.588345218155971e-01,-6.766878,-0.002541
14596.435547,4.588344873842788e-01,-6.766879,-0.002541
14597.167969,4.588344704967867e-01,-6.766879,-0.002541
14597.900391,4.588344647311005e-01,-6.766879,-0.002540
14598.632812,4.588344799037052e-01,-6.766879,-0.002540
14599.365234,4.588344834560835e-01,-6.766879,-0.002540
14600.097656,4.588344971905813e-01,-6.766879,-0.002540
14600.830078,4.588344523482508e-01,-6.766880,-0.002539
14601.562500,4.588344637706661e-01,-6.766879,-0.002539
14602.294922,4.588344495331582e-01,-6.766880,-0.002539
14603.027344,4.588345080087963e-01,-6.766879,-0.002538
14603.759766,4.588345034714327e-01,-6.766879,-0.002538
14604.492188,4.588345040443633e-01,-6.766879,-0.002538
14605.224609,4.588344962280860e-01,-6.766879,-0.002538
14605.957031,4.588344936631719e-01,-6.766879,-0.002538
14606.689453,4.588345146567757e-01,-6.766878,-0.002537
14607.421875,4.588345197431871e-01,-6.766878,-0.002537
14608.154297,4.588344855309225e-01,-6.766879,-0.002537
14608.886719,4.588345236157564e-01,-6.766878,-0.002537
14609.619141,4.588344674846136e-01,-6.766879,-0.002536
14610.351562,4.588345126481683e-01,-6.766878,-0.002536
14611.083984,4.588345119824558e-01,-6.766878,-0.002536
14611.816406,4.588344956170244e-01,-6.766879,-0.002536
14612.548828,4.588344731997361e-01,-6.766879,-0.002535
14613.281250,4.588344871017486e-01,-6.766879,-0.002535
14614.013672,4.588344716318139e-01,-6.766879,-0.002535
14614.746094,4.588344888473372e-01,-6.766879,-0.002534
14615.478516,4.588345197219917e-01,-6.766878,-0.002534
14616.210938,4.588345025105055e-01,-6.766879,-0.002534
14616.943359,4.588344667289021e-01,-6.766879,-0.002534
14617.675781,4.588344923638826e-01,-6.766879,-0.002533
14618.408203,4.588344823160159e-01,-6.766879,-0.002533
14619.140625,4.588345167247709e-01,-6.766878,-0.002533
14619.873047,4.588344753247015e-01,-6.766879,-0.002533
14620.605469,4.588345163294959e-01,-6.766878,-0.002532
14621.337891,4.588344944697982e-01,-6.766879,-0.002532
14622.070312,4.588344936350917e-01,-6.766879,-0.002532
14622.802734,4.588345146146618e-01,-6.766878,-0.002532
14623.535156,4.588345029838735e-01,-6.766879,-0.002531
14624.267578,4.588344801426113e-01,-6.766879,-0.002531
14625.000000,4.588344951968307e-01,-6.766879,-0.002531
14625.732422,4.588344980746669e-01,-6.766879,-0.002531
14626.464844,4.588344971437779e-01,-6.766879,-0.002530
14627.197266,4.588345076571447e-01,-6.766879,-0.002530
14627.929688,4.588344909258382e-01,-6.766879,-0.002530
14628.662109,4.588344834356798e-01,-6.766879,-0.002530
14629.394531,4.588344799782606e-01,-6.766879,-0.002529
14630.126953,4.588344657649367e-01,-6.766879,-0.002529
14630.859375,4.588345065091846e-01,-6.766879,-0.002529
14631.591797,4.588344826089711e-01,-6.766879,-0.002529
14632.324219,4.588344909636671e-01,-6.766879,-0.002528
14633.056641,4.588344889485326e-01,-6.766879,-0.002528
14633.789062,4.588345089983355e-01,-6.766879,-0.002528
14634.521484,4.588345097268681e-01,-6.766879,-0.002528
14635.253906,4.588345079364899e-01,-6.766879,-0.002527
14635.986328,4.588344617175939e-01,-6.766879,-0.002527
14636.718750,4.588344699388132e-01,-6.766879,-0.002527
14637.451172,4.588344739486743e-01,-6.766879,-0.002526
14638.183594,4.588344931446687e-01,-6.766879,-0.002526
14638.916016,4.588344961181244e-01,-6.766879,-0.002526
14639.648438,4.588344811648708e-01,-6.766879,-0.002526
14640.380859,4.588344729344761e-01,-6.766879,-0.002525
14641.113281,4.588345081808679e-01,-6.766879,-0.002525
14641.845703,4.588345065174098e-01,-6.766879,-0.002525
14642.578125,4.588345246269820e-01,-6.766878,-0.002525
14643.310547,4.588345058428002e-01,-6.766879,-0.002524
14644.042969,4.588345049679675e-01,-6.766879,-0.002524
14644.775391,4.588345062544458e-01,-6.766879,-0.002524
14645.507812,4.588345110114477e-01,-6.766878,-0.002524
14646.240234,4.588344986236448e-01,-6.766879,-0.002523
14646.972656,4.588344968923742e-01,-6.766879,-0.002523
14647.705078,4.588344543550088e-01,-6.766880,-0.002523
14648.437500,4.588344769911550e-01,-6.766879,-0.002523
14649.169922,4.588344596053144e-01,-6.766879,-0.002522
14649.902344,4.588344921343165e-01,-6.766879,-0.002522
14650.634766,4.588344915703044e-01,-6.766879,-0.002522
14651.367188,4.588345081440332e-01,-6.766879,-0.002522
14652.099609,4.588344899447563e-01,-6.766879,-0.002521
14652.832031,4.588344901838940e-01,-6.766879,-0.002521
14653.564453,4.588345040808486e-01,-6.766879,-0.002521
14654.296875,4.588345342930010e-01,-6.766878,-0.002521
14655.029297,4.588344792449038e-01,-6.766879,-0.002520
14655.761719,4.588345124463538e-01,-6.766878,-0.002520
14656.494141,4.588344850709988e-01,-6.766879,-0.002520
14657.226562,4.588345074303461e-01,-6.766879,-0.002520
14657.958984,4.588345070305818e-01,-6.766879,-0.002519
14658.691406,4.588344868243513e-01,-6.766879,-0.002519
14659.423828,4.588344798054741e-01,-6.766879,-0.002519
14660.156250,4.588345002618525e-01,-6.766879,-0.002519
14660.888672,4.588344639506861e-01,-6.766879,-0.002518
14661.621094,4.588344730334615e-01,-6.766879,-0.002518
14662.353516,4.588345017118702e-01,-6.766879,-0.002518
14663.085938,4.588345085696730e-01,-6.766879,-0.002518
14663.818359,4.588344809658391e-01,-6.766879,-0.002517
14664.550781,4.588345003522291e-01,-6.766879,-0.002517
14665.283203,4.588344615353229e-01,-6.766879,-0.002517
14666.015625,4.588345210244958e-01,-6.766878,-0.002516
14666.748047,4.588344874103032e-01,-6.766879,-0.002516
14667.480469,4.588345080126345e-01,-6.766879,-0.002516
14668.212891,4.588345084756634e-01,-6.766879,-0.002516
14668.945312,4.588345005528028e-01,-6.766879,-0.002515
14669.677734,4.588345120485275e-01,-6.766878,-0.002515
14670.410156,4.588345081133623e-01,-6.766879,-0.002515
14671.142578,4.588344749058615e-01,-6.766879,-0.002515
14671.875000,4.588344862563515e-01,-6.766879,-0.002514
14672.607422,4.588344790623293e-01,-6.766879,-0.002514
14673.339844,4.588345126589385e-01,-6.766878,-0.002514
14674.072266,4.588345100067125e-01,-6.766879,-0.002514
14674.804688,4.588345046689953e-01,-6.766879,-0.002513
14675.537109,4.588345004182302e-01,-6.766879,-0.002513
14676.269531,4.588345112728597e-01,-6.766878,-0.002513
14677.001953,4.588344764949267e-01,-6.766879,-0.002513
14677.734375,4.588345287911559e-01,-6.766878,-0.002512
14678.466797,4.588344873637500e-01,-6.766879,-0.002512
14679.199219,4.588345020395485e-01,-6.766879,-0.002512
14679.931641,4.588344943559897e-01,-6.766879,-0.002512
14680.664062,4.588345177100479e-01,-6.766878,-0.002511
14681.396484,4.588344899683762e-01,-6.766879,-0.002511
14682.128906,4.588344952317085e-01,-6.766879,-0.002511
14682.861328,4.588344701931861e-01,-6.766879,-0.002511
14683.593750,4.588344840568812e-01,-6.766879,-0.002510
14684.326172,4.588344881135296e-01,-6.766879,-0.002510
14685.058594,4.588344749644438e-01,-6.766879,-0.002510
14685.791016,4.588344970889005e-01,-6.766879,-0.002510
14686.523438,4.588344806406457e-01,-6.766879,-0.002509
14687.255859,4.588344857537778e-01,-6.766879,-0.002509
14687.988281,4.588345172147320e-01,-6.766878,-0.002509
14688.720703,4.588344872914051e-01,-6.766879,-0.002508
14689.453125,4.588345277163740e-01,-6.766878,-0.002508
14690.185547,4.588344978790192e-01,-6.766879,-0.002508
14690.917969,4.588344844351324e-01,-6.766879,-0.002508
14691.650391,4.588344937250790e-01,-6.766879,-0.002507
14692.382812,4.588345063018633e-01,-6.766879,-0.002507
14693.115234,4.588345137404518e-01,-6.766878,-0.002507
14693.847656,4.588344911841129e-01,-6.766879,-0.002507
14694.580078,4.588344627814907e-01,-6.766879,-0.002506
14695.312500,4.588345047311870e-01,-6.766879,-0.002506
14696.044922,4.588344499468114e-01,-6.766880,-0.002506
14696.777344,4.588344908124828e-01,-6.766879,-0.002506
14697.509766,4.588344752237176e-01,-6.766879,-0.002505
14698.242188,4.588344895807363e-01,-6.766879,-0.002505
14698.974609,4.588344993362483e-01,-6.766879,-0.002505
14699.707031,4.588344952980621e-01,-6.766879,-0.002505
14700.439453,4.588344820107411e-01,-6.766879,-0.002504
14701.171875,4.588345023560104e-01,-6.766879,-0.002504
14701.904297,4.588344555920402e-01,-6.766880,-0.002504
14702.636719,4.588345101780397e-01,-6.766879,-0.002504
14703.369141,4.588344755033483e-01,-6.766879,-0.002503
14704.101562,4.588344783493140e-01,-6.766879,-0.002503
14704.833984,4.588344975004925e-01,-6.766879,-0.002503
14705.566406,4.588344960665905e-01,-6.766879,-0.002503
14706.298828,4.588344460003106e-01,-6.766880,-0.002502
14707.031250,4.588344715076235e-01,-6.766879,-0.002502
14707.763672,4.588344587986676e-01,-6.766879,-0.002502
14708.496094,4.588344961155909e-01,-6.766879,-0.002501
14709.228516,4.588345209141495e-01,-6.766878,-0.002501
14709.960938,4.588345313112404e-01,-6.766878,-0.002501
14710.693359,4.588344898042244e-01,-6.766879,-0.002501
14711.425781,4.588344930053291e-01,-6.766879,-0.002501
14712.158203,4.588344880512547e-01,-6.766879,-0.002500
14712.890625,4.588345305420076e-01,-6.766878,-0.002500
14713.623047,4.588344778908833e-01,-6.766879,-0.002500
14714.355469,4.588344823637084e-01,-6.766879,-0.002499
14715.087891,4.588345036279231e-01,-6.766879,-0.002499
14715.820312,4.588344962630664e-01,-6.766879,-0.002499
14716.552734,4.588345336652270e-01,-6.766878,-0.002499
14717.285156,4.588345099667845e-01,-6.766879,-0.002499
14718.017578,4.588344901152794e-01,-6.766879,-0.002498
14718.750000,4.588345030089028e-01,-6.766879,-0.002498
14719.482422,4.588344926179987e-01,-6.766879,-0.002498
14720.214844,4.588345149705251e-01,-6.766878,-0.002497
14720.947266,4.588345338670417e-01,-6.766878,-0.002497
14721.679688,4.588345075635518e-01,-6.766879,-0.002497
14722.412109,4.588344923327942e-01,-6.766879,-0.002497
14723.144531,4.588344870230441e-01,-6.766879,-0.002497
14723.876953,4.588344721519751e-01,-6.766879,-0.002496
14724.609375,4.588345262941393e-01,-6.766878,-0.002496
14725.341797,4.588344887163439e-01,-6.766879,-0.002496
14726.074219,4.588344881984627e-01,-6.766879,-0.002495
14726.806641,4.588344839335002e-01,-6.766879,-0.002495
14727.539062,4.588345215484882e-01,-6.766878,-0.002495
14728.271484,4.588345182469074e-01,-6.766878,-0.002495
14729.003906,4.588345109905825e-01,-6.766878,-0.002494
14729.736328,4.588344789885528e-01,-6.766879,-0.002494
14730.468750,4.588344824757693e-01,-6.766879,-0.002494
14731.201172,4.588344642077411e-01,-6.766879,-0.002494
14731.933594,4.588345041068485e-01,-6.766879,-0.002493
14732.666016,4.588344963935416e-01,-6.766879,-0.002493
14733.398438,4.588344887689736e-01,-6.766879,-0.002493
14734.130859,4.588344725897472e-01,-6.766879,-0.002493
14734.863281,4.588344954164527e-01,-6.766879,-0.002492
14735.595703,4.588344734470675e-01,-6.766879,-0.002492
14736.328125,4.588345185729651e-01,-6.766878,-0.002492
14737.060547,4.588344849043693e-01,-6.766879,-0.002492
14737.792969,4.588344828666772e-01,-6.766879,-0.002491
14738.525391,4.588344816381528e-01,-6.766879,-0.002491
14739.257812,4.588344909915240e-01,-6.766879,-0.002491
14739.990234,4.588344752683983e-01,-6.766879,-0.002491
14740.722656,4.588344929031914e-01,-6.766879,-0.002490
14741.455078,4.588344459684879e-01,-6.766880,-0.002490
14742.187500,4.588344994107836e-01,-6.766879,-0.002490
14742.919922,4.588344625396629e-01,-6.766879,-0.002490
14743.652344,4.588345063779466e-01,-6.766879,-0.002489
14744.384766,4.588345102107926e-01,-6.766879,-0.002489
14745.117188,4.588345086679275e-01,-6.766879,-0.002489
14745.849609,4.588344985100944e-01,-6.766879,-0.002489
14746.582031,4.588344714450881e-01,-6.766879,-0.002488
14747.314453,4.588344878718746e-01,-6.766879,-0.002488
14748.046875,4.588345284690710e-01,-6.766878,-0.002488
14748.779297,4.588344881693118e-01,-6.766879,-0.002488
14749.511719,4.588345138647750e-01,-6.766878,-0.002487
14750.244141,4.588344771104917e-01,-6.766879,-0.002487
14750.976562,4.588344743539350e-01,-6.766879,-0.002487
14751.708984,4.588344932550553e-01,-6.766879,-0.002487
14752.441406,4.588344870916046e-01,-6.766879,-0.002486
14753.173828,4.588344836175810e-01,-6.766879,-0.002486
14753.906250,4.588344863085093e-01,-6.766879,-0.002486
14754.638672,4.588344626756067e-01,-6.766879,-0.002486
14755.371094,4.588344861268631e-01,-6.766879,-0.002485
14756.103516,4.588344991763649e-01,-6.766879,-0.002485
14756.835938,4.588345060767293e-01,-6.766879,-0.002485
14757.568359,4.588344822781888e-01,-6.766879,-0.002484
14758.300781,4.588344964709871e-01,-6.766879,-0.002484
14759.033203,4.588344862561506e-01,-6.766879,-0.002484
14759.765625,4.588345220423504e-01,-6.766878,-0.002484
14760.498047,4.588344905708356e-01,-6.766879,-0.002483
14761.230469,4.588345190920941e-01,-6.766878,-0.002483
14761.962891,4.588345085419737e-01,-6.766879,-0.002483
14762.695312,4.588345022382464e-01,-6.766879,-0.002483
14763.427734,4.588345010233519e-01,-6.766879,-0.002482
14764.160156,4.588345165244241e-01,-6.766878,-0.002482
14764.892578,4.588344747142580e-01,-6.766879,-0.002482
14765.625000,4.588345038389757e-01,-6.766879,-0.002482
14766.357422,4.588344823449704e-01,-6.766879,-0.002481
14767.089844,4.588345180587995e-01,-6.766878,-0.002481
14767.822266,4.588345054868678e-01,-6.766879,-0.002481
14768.554688,4.588344978534460e-01,-6.766879,-0.002481
14769.287109,4.588344944497006e-01,-6.766879,-0.002480
14770.019531,4.588345024710600e-01,-6.766879,-0.002480
14770.751953,4.588344933801725e-01,-6.766879,-0.002480
14771.484375,4.588345220962503e-01,-6.766878,-0.002480
14772.216797,4.588344645464026e-01,-6.766879,-0.002479
14772.949219,4.588344888190132e-01,-6.766879,-0.002479
14773.681641,4.588344700441861e-01,-6.766879,-0.002479
14774.414062,4.588345088411512e-01,-6.766879,-0.002479
14775.146484,4.588344927568531e-01,-6.766879,-0.002478
14775.878906,4.588344781826463e-01,-6.766879,-0.002478
14776.611328,4.588344657535193e-01,-6.766879,-0.002478
14777.343750,4.588344842210181e-01,-6.766879,-0.002478
14778.076172,4.588344866658450e-01,-6.766879,-0.002477
14778.808594,4.588344903671072e-01,-6.766879,-0.002477
14779.541016,4.588345202007842e-01,-6.766878,-0.002477
14780.273438,4.588345235021044e-01,-6.766878,-0.002477
14781.005859,4.588344981363906e-01,-6.766879,-0.002476
14781.738281,4.588345234669900e-01,-6.766878,-0.002476
14782.470703,4.588344856014270e-01,-6.766879,-0.002476
14783.203125,4.588345390518220e-01,-6.766878,-0.002476
14783.935547,4.588345105827405e-01,-6.766878,-0.002475
14784.667969,4.588344949129681e-01,-6.766879,-0.002475
14785.400391,4.588344862386911e-01,-6.766879,-0.002475
14786.132812,4.588345059168936e-01,-6.766879,-0.002475
14786.865234,4.588345135993960e-01,-6.766878,-0.002474
14787.597656,4.588345112224716e-01,-6.766878,-0.002474
14788.330078,4.588344738018519e-01,-6.766879,-0.002474
14789.062500,4.588344892747577e-01,-6.766879,-0.002474
14789.794922,4.588344746942424e-01,-6.766879,-0.002473
14790.527344,4.588345217892793e-01,-6.766878,-0.002473
14791.259766,4.588344969175736e-01,-6.766879,-0.002473
14791.992188,4.588345096667549e-01,-6.766879,-0.002473
14792.724609,4.588344860312965e-01,-6.766879,-0.002472
14793.457031,4.588345081715066e-01,-6.766879,-0.002472
14794.189453,4.588345127833764e-01,-6.766878,-0.002472
14794.921875,4.588345414039930e-01,-6.766878,-0.002472
14795.654297,4.588344889505118e-01,-6.766879,-0.002471
14796.386719,4.588345332492641e-01,-6.766878,-0.002471
14797.119141,4.588344997146747e-01,-6.766879,-0.002471
14797.851562,4.588344998888773e-01,-6.766879,-0.002471
14798.583984,4.588345257217473e-01,-6.766878,-0.002470
14799.316406,4.588345137335691e-01,-6.766878,-0.002470
14800.048828,4.588344649034149e-01,-6.766879,-0.002470
14800.781250,4.588344932610647e-01,-6.766879,-0.002469
14801.513672,4.588344735701947e-01,-6.766879,-0.002469
14802.246094,4.588345227780652e-01,-6.766878,-0.002469
14802.978516,4.588345327203082e-01,-6.766878,-0.002469
14803.710938,4.588345172543110e-01,-6.766878,-0.002469
14804.443359,4.588344956950794e-01,-6.766879,-0.002468
14805.175781,4.588344998503579e-01,-6.766879,-0.002468
14805.908203,4.588344783347812e-01,-6.766879,-0.002468
14806.640625,4.588345132415068e-01,-6.766878,-0.002468
14807.373047,4.588344766963668e-01,-6.766879,-0.002467
14808.105469,4.588345060300448e-01,-6.766879,-0.002467
14808.837891,4.588345107785823e-01,-6.766878,-0.002467
14809.570312,4.588344928403725e-01,-6.766879,-0.002466
14810.302734,4.588345085223043e-01,-6.766879,-0.002466
14811.035156,4.588344977839937e-01,-6.766879,-0.002466
14811.767578,4.588344816109208e-01,-6.766879,-0.002466
14812.500000,4.588345045320877e-01,-6.766879,-0.002465
14813.232422,4.588344710438145e-01,-6.766879,-0.002465
14813.964844,4.588345064026320e-01,-6.766879,-0.002465
14814.697266,4.588345071544362e-01,-6.766879,-0.002465
14815.429688,4.588344936853747e-01,-6.766879,-0.002464
14816.162109,4.588345043760830e-01,-6.766879,-0.002464
14816.894531,4.588344993273243e-01,-6.766879,-0.002464
14817.626953,4.588344687834448e-01,-6.766879,-0.002464
14818.359375,4.588345015286335e-01,-6.766879,-0.002463
14819.091797,4.588344805789210e-01,-6.766879,-0.002463
14819.824219,4.588344854775065e-01,-6.766879,-0.002463
14820.556641,4.588344729753489e-01,-6.766879,-0.002463
14821.289062,4.588344974681626e-01,-6.766879,-0.002462
14822.021484,4.588345262170949e-01,-6.766878,-0.002462
14822.753906,4.588345026120929e-01,-6.766879,-0.002462
14823.486328,4.588344710914080e-01,-6.766879,-0.002462
14824.218750,4.588344860822239e-01,-6.766879,-0.002461
14824.951172,4.588344553990556e-01,-6.766880,-0.002461
14825.683594,4.588344959316900e-01,-6.766879,-0.002461
14826.416016,4.588344887447675e-01,-6.766879,-0.002461
14827.148438,4.588344851155245e-01,-6.766879,-0.002460
14827.880859,4.588344780880418e-01,-6.766879,-0.002460
14828.613281,4.588345164774366e-01,-6.766878,-0.002460
14829.345703,4.588344735533690e-01,-6.766879,-0.002460
14830.078125,4.588345343742316e-01,-6.766878,-0.002459
14830.810547,4.588344919353003e-01,-6.766879,-0.002459
14831.542969,4.588344987001342e-01,-6.766879,-0.002459
14832.275391,4.588344854828049e-01,-6.766879,-0.002459
14833.007812,4.588345068248483e-01,-6.766879,-0.002458
14833.740234,4.588344947506404e-01,-6.766879,-0.002458
14834.472656,4.588345122384060e-01,-6.766878,-0.002458
14835.205078,4.588344693086399e-01,-6.766879,-0.002458
14835.937500,4.588344796506602e-01,-6.766879,-0.002457
14836.669922,4.588344537590282e-01,-6.766880,-0.002457
14837.402344,4.588345007021047e-01,-6.766879,-0.002457
14838.134766,4.588344858082530e-01,-6.766879,-0.002457
14838.867188,4.588344984299173e-01,-6.766879,-0.002456
14839.599609,4.588344728995308e-01,-6.766879,-0.002456
14840.332031,4.588344722719179e-01,-6.766879,-0.002456
14841.064453,4.588344786335730e-01,-6.766879,-0.002455
14841.796875,4.588345194839328e-01,-6.766878,-0.002455
14842.529297,4.588344710523733e-01,-6.766879,-0.002455
14843.261719,4.588345024757785e-01,-6.766879,-0.002455
14843.994141,4.588344656312942e-01,-6.766879,-0.002455
14844.726562,4.588344902914923e-01,-6.766879,-0.002454
14845.458984,4.588344993217175e-01,-6.766879,-0.002454
14846.191406,4.588344884754889e-01,-6.766879,-0.002454
14846.923828,4.588344852040240e-01,-6.766879,-0.002454
14847.656250,4.588344941089886e-01,-6.766879,-0.002453
14848.388672,4.588344694740312e-01,-6.766879,-0.002453
14849.121094,4.588345004623297e-01,-6.766879,-0.002453
14849.853516,4.588345105803957e-01,-6.766878,-0.002452
14850.585938,4.588345247409844e-01,-6.766878,-0.002452
14851.318359,4.588344902452178e-01,-6.766879,-0.002452
14852.050781,4.588345081449865e-01,-6.766879,-0.002452
14852.783203,4.588344681800546e-01,-6.766879,-0.002451
14853.515625,4.588345228785798e-01,-6.766878,-0.002451
14854.248047,4.588344951922252e-01,-6.766879,-0.002451
14854.980469,4.588345308265501e-01,-6.766878,-0.002451
14855.712891,4.588345094421945e-01,-6.766879,-0.002451
14856.445312,4.588345089353159e-01,-6.766879,-0.002450
14857.177734,4.588345171559844e-01,-6.766878,-0.002450
14857.910156,4.588345206407614e-01,-6.766878,-0.002450
14858.642578,4.588344891199789e-01,-6.766879,-0.002450
14859.375000,4.588345194596886e-01,-6.766878,-0.002449
14860.107422,4.588344881650479e-01,-6.766879,-0.002449
14860.839844,4.588345232395084e-01,-6.766878,-0.002449
14861.572266,4.588345036754654e-01,-6.766879,-0.002449
14862.304688,4.588345031571843e-01,-6.766879,-0.002448
14863.037109,4.588345049025941e-01,-6.766879,-0.002448
14863.769531,4.588345198156342e-01,-6.766878,-0.002448
14864.501953,4.588344909247363e-01,-6.766879,-0.002447
14865.234375,4.588345299324669e-01,-6.766878,-0.002447
14865.966797,4.588345000125433e-01,-6.766879,-0.002447
14866.699219,4.588345135569205e-01,-6.766878,-0.002447
14867.431641,4.588344651846502e-01,-6.766879,-0.002447
14868.164062,4.588345071138536e-01,-6.766879,-0.002446
14868.896484,4.588345072649989e-01,-6.766879,-0.002446
14869.628906,4.588345043259175e-01,-6.766879,-0.002446
14870.361328,4.588344456647187e-01,-6.766880,-0.002446
14871.093750,4.588344909966091e-01,-6.766879,-0.002445
14871.826172,4.588344801698489e-01,-6.766879,-0.002445
14872.558594,4.588344912325507e-01,-6.766879,-0.002445
14873.291016,4.588345006192755e-01,-6.766879,-0.002444
14874.023438,4.588344867097078e-01,-6.766879,-0.002444
14874.755859,4.588344646602500e-01,-6.766879,-0.002444
14875.488281,4.588345284193807e-01,-6.766878,-0.002444
14876.220703,4.588344803986101e-01,-6.766879,-0.002443
14876.953125,4.588345258756049e-01,-6.766878,-0.002443
14877.685547,4.588344971087063e-01,-6.766879,-0.002443
14878.417969,4.588344847545952e-01,-6.766879,-0.002443
14879.150391,4.588345008390051e-01,-6.766879,-0.002442
14879.882812,4.588345073922915e-01,-6.766879,-0.002442
14880.615234,4.588345108309698e-01,-6.766878,-0.002442
14881.347656,4.588345085617927e-01,-6.766879,-0.002442
14882.080078,4.588344615745519e-01,-6.766879,-0.002441
14882.812500,4.588345028349947e-01,-6.766879,-0.002441
14883.544922,4.588344572671590e-01,-6.766880,-0.002441
14884.277344,4.588345046796630e-01,-6.766879,-0.002441
14885.009766,4.588344862340760e-01,-6.766879,-0.002440
14885.742188,4.588345062479668e-01,-6.766879,-0.002440
14886.474609,4.588345076145125e-01,-6.766879,-0.002440
14887.207031,4.588344998598683e-01,-6.766879,-0.002440
14887.939453,4.588344781140460e-01,-6.766879,-0.002439
14888.671875,4.588345291257442e-01,-6.766878,-0.002439
14889.404297,4.588344733577812e-01,-6.766879,-0.002439
14890.136719,4.588345210454963e-01,-6.766878,-0.002439
14890.869141,4.588344626651024e-01,-6.766879,-0.002438
14891.601562,4.588344968802924e-01,-6.766879,-0.002438
14892.333984,4.588345114408071e-01,-6.766878,-0.002438
14893.066406,4.588344964780347e-01,-6.766879,-0.002438
14893.798828,4.588344614572116e-01,-6.766879,-0.002437
14894.531250,4.588344633204420e-01,-6.766879,-0.002437
14895.263672,4.588344809594218e-01,-6.766879,-0.002437
14895.996094,4.588345120232396e-01,-6.766878,-0.002437
14896.728516,4.588345041531547e-01,-6.766879,-0.002436
14897.460938,4.588345022954714e-01,-6.766879,-0.002436
14898.193359,4.588344636637206e-01,-6.766879,-0.002436
14898.925781,4.588344856113707e-01,-6.766879,-0.002436
14899.658203,4.588344636144728e-01,-6.766879,-0.002435
14900.390625,4.588345175944113e-01,-6.766878,-0.002435
14901.123047,4.588344713891344e-01,-6.766879,-0.002435
14901.855469,4.588344904598411e-01,-6.766879,-0.002435
14902.587891,4.588344895605440e-01,-6.766879,-0.002434
14903.320312,4.588345079312876e-01,-6.766879,-0.002434
14904.052734,4.588345123747945e-01,-6.766878,-0.002434
14904.785156,4.588345067383796e-01,-6.766879,-0.002434
14905.517578,4.588344856933869e-01,-6.766879,-0.002433
14906.250000,4.588344946110137e-01,-6.766879,-0.002433
14906.982422,4.588344730423533e-01,-6.766879,-0.002433
14907.714844,4.588345116906503e-01,-6.766878,-0.002433
14908.447266,4.588345304616810e-01,-6.766878,-0.002432
14909.179688,4.588344840015372e-01,-6.766879,-0.002432
14909.912109,4.588345095861953e-01,-6.766879,-0.002432
14910.644531,4.588344983249339e-01,-6.766879,-0.002432
14911.376953,4.588344743766381e-01,-6.766879,-0.002431
14912.109375,4.588345136268276e-01,-6.766878,-0.002431
14912.841797,4.588344991238693e-01,-6.766879,-0.002431
14913.574219,4.588344858237932e-01,-6.766879,-0.002431
14914.306641,4.588344866320017e-01,-6.766879,-0.002430
14915.039062,4.588345066666344e-01,-6.766879,-0.002430
14915.771484,4.588345167500610e-01,-6.766878,-0.002430
14916.503906,4.588344927437026e-01,-6.766879,-0.002430
14917.236328,4.588344561142813e-01,-6.766880,-0.002429
14917.968750,4.588344858280116e-01,-6.766879,-0.002429
14918.701172,4.588344690419980e-01,-6.766879,-0.002429
14919.433594,4.588344980609880e-01,-6.766879,-0.002429
14920.166016,4.588345127667414e-01,-6.766878,-0.002428
14920.898438,4.588344962876514e-01,-6.766879,-0.002428
14921.630859,4.588344831866346e-01,-6.766879,-0.002428
14922.363281,4.588345331168445e-01,-6.766878,-0.002428
14923.095703,4.588344698604126e-01,-6.766879,-0.002427
14923.828125,4.588345287357334e-01,-6.766878,-0.002427
14924.560547,4.588344901945381e-01,-6.766879,-0.002427
14925.292969,4.588344974129294e-01,-6.766879,-0.002427
14926.025391,4.588344978532329e-01,-6.766879,-0.002426
14926.757812,4.588345062025688e-01,-6.766879,-0.002426
