Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
13460.939893,4.588423777109997e-01,-6.766730,-0.002979
13463.880890,4.588423540312275e-01,-6.766730,-0.002978
13466.821886,4.588423796271137e-01,-6.766730,-0.002976
13469.762882,4.588423672126288e-01,-6.766730,-0.002975
13472.703878,4.588423656216344e-01,-6.766730,-0.002974
13475.644875,4.588423764525555e-01,-6.766730,-0.002973
13478.585871,4.588424004205563e-01,-6.766729,-0.002972
13481.526867,4.588424040283360e-01,-6.766729,-0.002970
13484.467863,4.588423710719540e-01,-6.766730,-0.002969
13487.408860,4.588423913256608e-01,-6.766729,-0.002968
13490.349856,4.588423993410609e-01,-6.766729,-0.002967
13493.290852,4.588423908947056e-01,-6.766729,-0.002966
13496.231849,4.588423964155845e-01,-6.766729,-0.002965
13499.172845,4.588423969129726e-01,-6.766729,-0.002963
13502.113841,4.588424175607297e-01,-6.766729,-0.002962
13505.054837,4.588423937663740e-01,-6.766729,-0.002961
13507.995834,4.588423861518123e-01,-6.766729,-0.002960
13510.936830,4.588423958592145e-01,-6.766729,-0.002959
13513.877826,4.588424098334081e-01,-6.766729,-0.002958
13516.818822,4.588424132534694e-01,-6.766729,-0.002956
13519.759819,4.588424123890749e-01,-6.766729,-0.002955
13522.700815,4.588423924513097e-01,-6.766729,-0.002954
13525.641811,4.588424219948816e-01,-6.766729,-0.002953
13528.582807,4.588424087912149e-01,-6.766729,-0.002952
13531.523804,4.588423930530449e-01,-6.766729,-0.002951
13534.464800,4.588424017088257e-01,-6.766729,-0.002950
13537.405796,4.588424191824088e-01,-6.766729,-0.002948
13540.346792,4.588424106129443e-01,-6.766729,-0.002947
13543.287789,4.588424149344003e-01,-6.766729,-0.002946
13546.228785,4.588424140198321e-01,-6.766729,-0.002945
13549.169781,4.588424425398506e-01,-6.766728,-0.002944
13552.110778,4.588424192282768e-01,-6.766729,-0.002943
13555.051774,4.588424104349797e-01,-6.766729,-0.002942
13557.992770,4.588423783622474e-01,-6.766730,-0.002940
13560.933766,4.588423906048879e-01,-6.766729,-0.002939
13563.874763,4.588424108006454e-01,-6.766729,-0.002938
13566.815759,4.588423862195706e-01,-6.766729,-0.002937
13569.756755,4.588423772757211e-01,-6.766730,-0.002936
13572.697751,4.588423865419657e-01,-6.766729,-0.002935
13575.638748,4.588423960715574e-01,-6.766729,-0.002933
13578.579744,4.588424063957360e-01,-6.766729,-0.002932
13581.520740,4.588423688690260e-01,-6.766730,-0.002931
13584.461736,4.588424248350864e-01,-6.766729,-0.002930
13587.402733,4.588424116821271e-01,-6.766729,-0.002929
13590.343729,4.588423999374844e-01,-6.766729,-0.002928
13593.284725,4.588423837968783e-01,-6.766729,-0.002926
13596.225721,4.588424133374537e-01,-6.766729,-0.002925
13599.166718,4.588423883802960e-01,-6.766729,-0.002924
13602.107714,4.588423894515251e-01,-6.766729,-0.002923
13605.048710,4.588423739869603e-01,-6.766730,-0.002922
13607.989707,4.588424024664084e-01,-6.766729,-0.002921
13610.930703,4.588424148374575e-01,-6.766729,-0.002920
13613.871699,4.588423994956569e-01,-6.766729,-0.002918
13616.812695,4.588423799237041e-01,-6.766730,-0.002917
13619.753692,4.588424173077558e-01,-6.766729,-0.002916
13622.694688,4.588423990042830e-01,-6.766729,-0.002915
13625.635684,4.588423744500855e-01,-6.766730,-0.002914
13628.576680,4.588423699468469e-01,-6.766730,-0.002913
13631.517677,4.588424082937161e-01,-6.766729,-0.002911
13634.458673,4.588424139115695e-01,-6.766729,-0.002910
13637.399669,4.588424129229676e-01,-6.766729,-0.002909
13640.340665,4.588424042584700e-01,-6.766729,-0.002908
13643.281662,4.588424090244926e-01,-6.766729,-0.002907
13646.222658,4.588424164839822e-01,-6.766729,-0.002906
13649.163654,4.588423971676887e-01,-6.766729,-0.002905
13652.104650,4.588423787438211e-01,-6.766730,-0.002904
13655.045647,4.588424052588425e-01,-6.766729,-0.002902
13657.986643,4.588424066729235e-01,-6.766729,-0.002901
13660.927639,4.588423763385005e-01,-6.766730,-0.002900
13663.868636,4.588423472744323e-01,-6.766730,-0.002899
13666.809632,4.588423916592997e-01,-6.766729,-0.002898
13669.750628,4.588424028420192e-01,-6.766729,-0.002897
13672.691624,4.588423892263491e-01,-6.766729,-0.002896
13675.632621,4.588423714631753e-01,-6.766730,-0.002894
13678.573617,4.588424053796886e-01,-6.766729,-0.002893
13681.514613,4.588423951443447e-01,-6.766729,-0.002892
13684.455609,4.588424142943794e-01,-6.766729,-0.002891
13687.396606,4.588423967783052e-01,-6.766729,-0.002890
13690.337602,4.588424224197301e-01,-6.766729,-0.002889
13693.278598,4.588424023055228e-01,-6.766729,-0.002888
13696.219594,4.588424174594720e-01,-6.766729,-0.002886
13699.160591,4.588423992582518e-01,-6.766729,-0.002885
13702.101587,4.588424085646561e-01,-6.766729,-0.002884
13705.042583,4.588424324457416e-01,-6.766729,-0.002883
13707.983579,4.588424094172261e-01,-6.766729,-0.002882
13710.924576,4.588423668138433e-01,-6.766730,-0.002881
13713.865572,4.588423986647734e-01,-6.766729,-0.002880
13716.806568,4.588424157662611e-01,-6.766729,-0.002878
13719.747564,4.588424114181389e-01,-6.766729,-0.002877
13722.688561,4.588423744846122e-01,-6.766730,-0.002876
13725.629557,4.588424090098357e-01,-6.766729,-0.002875
13728.570553,4.588424050974391e-01,-6.766729,-0.002874
13731.511550,4.588423978620531e-01,-6.766729,-0.002873
13734.452546,4.588423780828391e-01,-6.766730,-0.002872
13737.393542,4.588424025669941e-01,-6.766729,-0.002870
13740.334538,4.588424065973314e-01,-6.766729,-0.002869
13743.275535,4.588424073085901e-01,-6.766729,-0.002868
13746.216531,4.588423772043441e-01,-6.766730,-0.002867
13749.157527,4.588423799140832e-01,-6.766730,-0.002866
13752.098523,4.588424063625914e-01,-6.766729,-0.002865
13755.039520,4.588424061274136e-01,-6.766729,-0.002864
13757.980516,4.588423745878136e-01,-6.766730,-0.002863
13760.921512,4.588423864024096e-01,-6.766729,-0.002861
13763.862508,4.588423974950961e-01,-6.766729,-0.002860
13766.803505,4.588423943234232e-01,-6.766729,-0.002859
13769.744501,4.588423598628996e-01,-6.766730,-0.002858
13772.685497,4.588423979974285e-01,-6.766729,-0.002857
13775.626493,4.588423876613364e-01,-6.766729,-0.002856
13778.567490,4.588424110017771e-01,-6.766729,-0.002855
13781.508486,4.588423827018049e-01,-6.766729,-0.002853
13784.449482,4.588423962135942e-01,-6.766729,-0.002852
13787.390479,4.588423858479590e-01,-6.766729,-0.002851
13790.331475,4.588424142202685e-01,-6.766729,-0.002850
13793.272471,4.588423563601247e-01,-6.766730,-0.002849
13796.213467,4.588423910954718e-01,-6.766729,-0.002848
13799.154464,4.588423900866928e-01,-6.766729,-0.002847
13802.095460,4.588423866202678e-01,-6.766729,-0.002846
13805.036456,4.588423763820874e-01,-6.766730,-0.002844
13807.977452,4.588423928742340e-01,-6.766729,-0.002843
13810.918449,4.588424089318134e-01,-6.766729,-0.002842
13813.859445,4.588423912354541e-01,-6.766729,-0.002841
13816.800441,4.588423803269693e-01,-6.766730,-0.002840
13819.741437,4.588424115634379e-01,-6.766729,-0.002839
13822.682434,4.588424094481672e-01,-6.766729,-0.002838
13825.623430,4.588424168134109e-01,-6.766729,-0.002837
13828.564426,4.588424018227865e-01,-6.766729,-0.002835
13831.505422,4.588424197870132e-01,-6.766729,-0.002834
13834.446419,4.588424029962493e-01,-6.766729,-0.002833
13837.387415,4.588424078802696e-01,-6.766729,-0.002832
13840.328411,4.588423960119058e-01,-6.766729,-0.002831
13843.269408,4.588424038865642e-01,-6.766729,-0.002830
13846.210404,4.588424157597450e-01,-6.766729,-0.002829
13849.151400,4.588424061873505e-01,-6.766729,-0.002828
13852.092396,4.588423813766631e-01,-6.766729,-0.002826
13855.033393,4.588424065101977e-01,-6.766729,-0.002825
13857.974389,4.588424133153406e-01,-6.766729,-0.002824
13860.915385,4.588424124905903e-01,-6.766729,-0.002823
13863.856381,4.588423813624145e-01,-6.766729,-0.002822
13866.797378,4.588423986208970e-01,-6.766729,-0.002821
13869.738374,4.588423985905906e-01,-6.766729,-0.002820
13872.679370,4.588424160453620e-01,-6.766729,-0.002819
13875.620366,4.588423929888851e-01,-6.766729,-0.002818
13878.561363,4.588423976362287e-01,-6.766729,-0.002816
13881.502359,4.588423828038025e-01,-6.766729,-0.002815
13884.443355,4.588423982685149e-01,-6.766729,-0.002814
13887.384351,4.588423745428635e-01,-6.766730,-0.002813
13890.325348,4.588423885874325e-01,-6.766729,-0.002812
13893.266344,4.588424013677898e-01,-6.766729,-0.002811
13896.207340,4.588423986033341e-01,-6.766729,-0.002810
13899.148336,4.588423608054283e-01,-6.766730,-0.002809
13902.089333,4.588423705343234e-01,-6.766730,-0.002807
13905.030329,4.588424032368379e-01,-6.766729,-0.002806
13907.971325,4.588424140978198e-01,-6.766729,-0.002805
13910.912322,4.588423758880776e-01,-6.766730,-0.002804
13913.853318,4.588423931856286e-01,-6.766729,-0.002803
13916.794314,4.588423988145474e-01,-6.766729,-0.002802
13919.735310,4.588424178925849e-01,-6.766729,-0.002801
13922.676307,4.588423949625426e-01,-6.766729,-0.002800
13925.617303,4.588424035422039e-01,-6.766729,-0.002799
13928.558299,4.588423929611344e-01,-6.766729,-0.002798
13931.499295,4.588423903619752e-01,-6.766729,-0.002796
13934.440292,4.588423771381777e-01,-6.766730,-0.002795
13937.381288,4.588423859796575e-01,-6.766729,-0.002794
13940.322284,4.588423918000769e-01,-6.766729,-0.002793
13943.263280,4.588424003917898e-01,-6.766729,-0.002792
13946.204277,4.588423742935070e-01,-6.766730,-0.002791
13949.145273,4.588423929129662e-01,-6.766729,-0.002790
13952.086269,4.588423873688330e-01,-6.766729,-0.002789
13955.027265,4.588423928439996e-01,-6.766729,-0.002787
13957.968262,4.588423657590390e-01,-6.766730,-0.002786
13960.909258,4.588423890814202e-01,-6.766729,-0.002785
13963.850254,4.588423853694920e-01,-6.766729,-0.002784
13966.791251,4.588424107769332e-01,-6.766729,-0.002783
13969.732247,4.588423976298091e-01,-6.766729,-0.002782
13972.673243,4.588423808802358e-01,-6.766730,-0.002781
13975.614239,4.588423821912509e-01,-6.766729,-0.002780
13978.555236,4.588424105192038e-01,-6.766729,-0.002779
13981.496232,4.588423770120260e-01,-6.766730,-0.002777
13984.437228,4.588423662843386e-01,-6.766730,-0.002776
13987.378224,4.588423838051690e-01,-6.766729,-0.002775
13990.319221,4.588423812118689e-01,-6.766730,-0.002774
13993.260217,4.588423873744727e-01,-6.766729,-0.002773
13996.201213,4.588423793589976e-01,-6.766730,-0.002772
13999.142209,4.588424020597926e-01,-6.766729,-0.002771
14002.083206,4.588423819595209e-01,-6.766729,-0.002770
14005.024202,4.588423737964410e-01,-6.766730,-0.002769
14007.965198,4.588423763040521e-01,-6.766730,-0.002768
14010.906194,4.588423867712430e-01,-6.766729,-0.002766
14013.847191,4.588423848169078e-01,-6.766729,-0.002765
14016.788187,4.588423995780010e-01,-6.766729,-0.002764
14019.729183,4.588423936759917e-01,-6.766729,-0.002763
14022.670180,4.588423676297617e-01,-6.766730,-0.002762
14025.611176,4.588423773300735e-01,-6.766730,-0.002761
14028.552172,4.588423871565876e-01,-6.766729,-0.002760
14031.493168,4.588423894676814e-01,-6.766729,-0.002759
14034.434165,4.588423909625675e-01,-6.766729,-0.002758
14037.375161,4.588423876093226e-01,-6.766729,-0.002757
14040.316157,4.588423897293722e-01,-6.766729,-0.002755
14043.257153,4.588423889935812e-01,-6.766729,-0.002754
14046.198150,4.588423856417356e-01,-6.766729,-0.002753
14049.139146,4.588423769809641e-01,-6.766730,-0.002752
14052.080142,4.588423871494721e-01,-6.766729,-0.002751
14055.021138,4.588423745844485e-01,-6.766730,-0.002750
14057.962135,4.588423828068030e-01,-6.766729,-0.002749
14060.903131,4.588423959822667e-01,-6.766729,-0.002748
14063.844127,4.588424035313604e-01,-6.766729,-0.002747
14066.785123,4.588423696826348e-01,-6.766730,-0.002746
14069.726120,4.588423747116315e-01,-6.766730,-0.002744
14072.667116,4.588424032294399e-01,-6.766729,-0.002743
14075.608112,4.588423961149947e-01,-6.766729,-0.002742
14078.549109,4.588424026415639e-01,-6.766729,-0.002741
14081.490105,4.588424150397341e-01,-6.766729,-0.002740
14084.431101,4.588424170362514e-01,-6.766729,-0.002739
14087.372097,4.588423886453449e-01,-6.766729,-0.002738
14090.313094,4.588423846548393e-01,-6.766729,-0.002737
14093.254090,4.588423854165066e-01,-6.766729,-0.002736
14096.195086,4.588423881162611e-01,-6.766729,-0.002735
14099.136082,4.588423850712104e-01,-6.766729,-0.002733
14102.077079,4.588423765695465e-01,-6.766730,-0.002732
14105.018075,4.588424042660731e-01,-6.766729,-0.002731
14107.959071,4.588424015796773e-01,-6.766729,-0.002730
14110.900067,4.588423923841851e-01,-6.766729,-0.002729
14113.841064,4.588423938128242e-01,-6.766729,-0.002728
14116.782060,4.588423793689512e-01,-6.766730,-0.002727
14119.723056,4.588423791663924e-01,-6.766730,-0.002726
14122.664052,4.588423856159110e-01,-6.766729,-0.002725
14125.605049,4.588423851747505e-01,-6.766729,-0.002724
14128.546045,4.588423726357297e-01,-6.766730,-0.002723
14131.487041,4.588423909205973e-01,-6.766729,-0.002722
14134.428037,4.588423732495948e-01,-6.766730,-0.002720
14137.369034,4.588423862122627e-01,-6.766729,-0.002719
14140.310030,4.588423729615103e-01,-6.766730,-0.002718
14143.251026,4.588423821621407e-01,-6.766729,-0.002717
14146.192023,4.588424035803839e-01,-6.766729,-0.002716
14149.133019,4.588423878210937e-01,-6.766729,-0.002715
14152.074015,4.588423740370948e-01,-6.766730,-0.002714
14155.015011,4.588423989251499e-01,-6.766729,-0.002713
14157.956008,4.588423990922860e-01,-6.766729,-0.002712
14160.897004,4.588423775660769e-01,-6.766730,-0.002711
14163.838000,4.588423763451427e-01,-6.766730,-0.002710
14166.778996,4.588423778599617e-01,-6.766730,-0.002709
14169.719993,4.588423836819049e-01,-6.766729,-0.002707
14172.660989,4.588423797740286e-01,-6.766730,-0.002706
14175.601985,4.588423826635798e-01,-6.766729,-0.002705
14178.542981,4.588423687899222e-01,-6.766730,-0.002704
14181.483978,4.588424013149162e-01,-6.766729,-0.002703
14184.424974,4.588423819855965e-01,-6.766729,-0.002702
14187.365970,4.588423766093166e-01,-6.766730,-0.002701
14190.306966,4.588423799674160e-01,-6.766730,-0.002700
14193.247963,4.588423817733715e-01,-6.766729,-0.002699
14196.188959,4.588424069227526e-01,-6.766729,-0.002697
14199.129955,4.588424133561392e-01,-6.766729,-0.002696
14202.070952,4.588424152376410e-01,-6.766729,-0.002695
14205.011948,4.588424170192965e-01,-6.766729,-0.002694
14207.952944,4.588424029687805e-01,-6.766729,-0.002693
14210.893940,4.588423955392940e-01,-6.766729,-0.002692
14213.834937,4.588423849321617e-01,-6.766729,-0.002691
14216.775933,4.588424112586568e-01,-6.766729,-0.002690
14219.716929,4.588424056767442e-01,-6.766729,-0.002689
14222.657925,4.588423853846443e-01,-6.766729,-0.002688
14225.598922,4.588423814340844e-01,-6.766729,-0.002687
14228.539918,4.588424120239891e-01,-6.766729,-0.002686
14231.480914,4.588424240238066e-01,-6.766729,-0.002685
14234.421910,4.588423959519778e-01,-6.766729,-0.002684
14237.362907,4.588424145288251e-01,-6.766729,-0.002682
14240.303903,4.588424263416758e-01,-6.766729,-0.002681
14243.244899,4.588424200638638e-01,-6.766729,-0.002680
14246.185895,4.588424138636349e-01,-6.766729,-0.002679
14249.126892,4.588424192239582e-01,-6.766729,-0.002678
14252.067888,4.588424161980884e-01,-6.766729,-0.002677
14255.008884,4.588424037601311e-01,-6.766729,-0.002676
14257.949881,4.588423975929348e-01,-6.766729,-0.002675
14260.890877,4.588423940192984e-01,-6.766729,-0.002674
14263.831873,4.588424072805465e-01,-6.766729,-0.002673
14266.772869,4.588423978334623e-01,-6.766729,-0.002672
14269.713866,4.588424001746706e-01,-6.766729,-0.002671
14272.654862,4.588423823434837e-01,-6.766729,-0.002670
14275.595858,4.588423908918603e-01,-6.766729,-0.002668
14278.536854,4.588424019403159e-01,-6.766729,-0.002667
14281.477851,4.588423823994811e-01,-6.766729,-0.002666
14284.418847,4.588423752589572e-01,-6.766730,-0.002665
14287.359843,4.588423844835722e-01,-6.766729,-0.002664
14290.300839,4.588423935300009e-01,-6.766729,-0.002663
14293.241836,4.588423759305205e-01,-6.766730,-0.002662
14296.182832,4.588423765012531e-01,-6.766730,-0.002661
14299.123828,4.588423956057841e-01,-6.766729,-0.002660
14302.064824,4.588423817542251e-01,-6.766729,-0.002659
14305.005821,4.588423843437834e-01,-6.766729,-0.002658
14307.946817,4.588423545670768e-01,-6.766730,-0.002657
14310.887813,4.588423814421287e-01,-6.766729,-0.002656
14313.828810,4.588423970978881e-01,-6.766729,-0.002655
14316.769806,4.588423795964829e-01,-6.766730,-0.002653
14319.710802,4.588423864210606e-01,-6.766729,-0.002652
14322.651798,4.588423948383428e-01,-6.766729,-0.002651
14325.592795,4.588423947799898e-01,-6.766729,-0.002650
14328.533791,4.588423913443432e-01,-6.766729,-0.002649
14331.474787,4.588423651732124e-01,-6.766730,-0.002648
14334.415783,4.588424233370959e-01,-6.766729,-0.002647
14337.356780,4.588424047762638e-01,-6.766729,-0.002646
14340.297776,4.588424041526328e-01,-6.766729,-0.002645
14343.238772,4.588423922680706e-01,-6.766729,-0.002644
14346.179768,4.588424150986295e-01,-6.766729,-0.002643
14349.120765,4.588423860775100e-01,-6.766729,-0.002642
14352.061761,4.588423902478040e-01,-6.766729,-0.002641
14355.002757,4.588423699113169e-01,-6.766730,-0.002640
14357.943753,4.588423938635378e-01,-6.766729,-0.002639
14360.884750,4.588424004278610e-01,-6.766729,-0.002637
14363.825746,4.588423869116358e-01,-6.766729,-0.002636
14366.766742,4.588423692201958e-01,-6.766730,-0.002635
14369.707738,4.588423997731843e-01,-6.766729,-0.002634
14372.648735,4.588424021073952e-01,-6.766729,-0.002633
14375.589731,4.588423818427855e-01,-6.766729,-0.002632
14378.530727,4.588423798069921e-01,-6.766730,-0.002631
14381.471724,4.588424064312302e-01,-6.766729,-0.002630
14384.412720,4.588424073646609e-01,-6.766729,-0.002629
14387.353716,4.588424147398378e-01,-6.766729,-0.002628
14390.294712,4.588424021714377e-01,-6.766729,-0.002627
14393.235709,4.588424139672510e-01,-6.766729,-0.002626
14396.176705,4.588424145518916e-01,-6.766729,-0.002625
14399.117701,4.588424039304666e-01,-6.766729,-0.002624
14402.058697,4.588423837848219e-01,-6.766729,-0.002623
14404.999694,4.588424085982854e-01,-6.766729,-0.002621
14407.940690,4.588424102516144e-01,-6.766729,-0.002620
14410.881686,4.588423877000866e-01,-6.766729,-0.002619
14413.822682,4.588423584662588e-01,-6.766730,-0.002618
14416.763679,4.588424012498291e-01,-6.766729,-0.002617
14419.704675,4.588424182794128e-01,-6.766729,-0.002616
14422.645671,4.588423972235654e-01,-6.766729,-0.002615
14425.586667,4.588423773889306e-01,-6.766730,-0.002614
14428.527664,4.588424105268877e-01,-6.766729,-0.002613
14431.468660,4.588423880645748e-01,-6.766729,-0.002612
14434.409656,4.588424012848742e-01,-6.766729,-0.002611
14437.350653,4.588423840224712e-01,-6.766729,-0.002610
14440.291649,4.588424053341305e-01,-6.766729,-0.002609
14443.232645,4.588424005248789e-01,-6.766729,-0.002608
14446.173641,4.588424037620665e-01,-6.766729,-0.002607
14449.114638,4.588423924067845e-01,-6.766729,-0.002606
14452.055634,4.588424035087827e-01,-6.766729,-0.002605
14454.996630,4.588424182702741e-01,-6.766729,-0.002603
14457.937626,4.588424045002376e-01,-6.766729,-0.002602
14460.878623,4.588423655696998e-01,-6.766730,-0.002601
14463.819619,4.588423945441195e-01,-6.766729,-0.002600
14466.760615,4.588424127455108e-01,-6.766729,-0.002599
14469.701611,4.588423881795417e-01,-6.766729,-0.002598
14472.642608,4.588423838646585e-01,-6.766729,-0.002597
14475.583604,4.588423997124783e-01,-6.766729,-0.002596
14478.524600,4.588424065183464e-01,-6.766729,-0.002595
14481.465596,4.588424033068786e-01,-6.766729,-0.002594
14484.406593,4.588423843251224e-01,-6.766729,-0.002593
14487.347589,4.588424049414130e-01,-6.766729,-0.002592
14490.288585,4.588423932548108e-01,-6.766729,-0.002591
14493.229582,4.588424079050332e-01,-6.766729,-0.002590
14496.170578,4.588423676253521e-01,-6.766730,-0.002589
14499.111574,4.588423730988911e-01,-6.766730,-0.002588
14502.052570,4.588424101868013e-01,-6.766729,-0.002587
14504.993567,4.588424044088330e-01,-6.766729,-0.002586
14507.934563,4.588423698288366e-01,-6.766730,-0.002585
14510.875559,4.588424086886600e-01,-6.766729,-0.002583
14513.816555,4.588424128822749e-01,-6.766729,-0.002582
14516.757552,4.588424104730999e-01,-6.766729,-0.002581
14519.698548,4.588423803622426e-01,-6.766730,-0.002580
14522.639544,4.588423971918353e-01,-6.766729,-0.002579
14525.580540,4.588424065979054e-01,-6.766729,-0.002578
14528.521537,4.588424204761640e-01,-6.766729,-0.002577
14531.462533,4.588423934707698e-01,-6.766729,-0.002576
14534.403529,4.588424038209393e-01,-6.766729,-0.002575
14537.344525,4.588424013779543e-01,-6.766729,-0.002574
14540.285522,4.588424232057707e-01,-6.766729,-0.002573
14543.226518,4.588423647001231e-01,-6.766730,-0.002572
14546.167514,4.588423908914214e-01,-6.766729,-0.002571
14549.108511,4.588423978349432e-01,-6.766729,-0.002570
14552.049507,4.588423920818149e-01,-6.766729,-0.002569
14554.990503,4.588423866806943e-01,-6.766729,-0.002568
14557.931499,4.588423990191927e-01,-6.766729,-0.002567
14560.872496,4.588424080050337e-01,-6.766729,-0.002566
14563.813492,4.588423812870401e-01,-6.766730,-0.002565
14566.754488,4.588423681660838e-01,-6.766730,-0.002564
14569.695484,4.588423962323545e-01,-6.766729,-0.002563
14572.636481,4.588423885526786e-01,-6.766729,-0.002561
14575.577477,4.588424012008877e-01,-6.766729,-0.002560
14578.518473,4.588423740696958e-01,-6.766730,-0.002559
14581.459469,4.588423886451802e-01,-6.766729,-0.002558
14584.400466,4.588423856440237e-01,-6.766729,-0.002557
14587.341462,4.588423981550714e-01,-6.766729,-0.002556
14590.282458,4.588423767953608e-01,-6.766730,-0.002555
14593.223454,4.588423901777569e-01,-6.766729,-0.002554
14596.164451,4.588423929260027e-01,-6.766729,-0.002553
14599.105447,4.588423793821060e-01,-6.766730,-0.002552
14602.046443,4.588423489923116e-01,-6.766730,-0.002551
14604.987439,4.588423874022302e-01,-6.766729,-0.002550
14607.928436,4.588423995870731e-01,-6.766729,-0.002549
14610.869432,4.588423979829701e-01,-6.766729,-0.002548
14613.810428,4.588423654300414e-01,-6.766730,-0.002547
14616.751425,4.588423762162167e-01,-6.766730,-0.002546
14619.692421,4.588423927512510e-01,-6.766729,-0.002545
14622.633417,4.588423980388722e-01,-6.766729,-0.002544
14625.574413,4.588423859342817e-01,-6.766729,-0.002543
14628.515410,4.588423757075100e-01,-6.766730,-0.002542
14631.456406,4.588423846796593e-01,-6.766729,-0.002541
14634.397402,4.588424060972675e-01,-6.766729,-0.002540
14637.338398,4.588423637746177e-01,-6.766730,-0.002539
14640.279395,4.588423692894917e-01,-6.766730,-0.002537
14643.220391,4.588423993569740e-01,-6.766729,-0.002536
14646.161387,4.588423928364479e-01,-6.766729,-0.002535
14649.102383,4.588423564664465e-01,-6.766730,-0.002534
14652.043380,4.588423807040550e-01,-6.766730,-0.002533
14654.984376,4.588423943160727e-01,-6.766729,-0.002532
14657.925372,4.588423928413788e-01,-6.766729,-0.002531
14660.866368,4.588423670507965e-01,-6.766730,-0.002530
14663.807365,4.588423868202314e-01,-6.766729,-0.002529
14666.748361,4.588423970524761e-01,-6.766729,-0.002528
14669.689357,4.588424031517162e-01,-6.766729,-0.002527
14672.630354,4.588423803551309e-01,-6.766730,-0.002526
14675.571350,4.588423898324678e-01,-6.766729,-0.002525
14678.512346,4.588423908225472e-01,-6.766729,-0.002524
14681.453342,4.588423914611907e-01,-6.766729,-0.002523
14684.394339,4.588423754880520e-01,-6.766730,-0.002522
14687.335335,4.588423826843652e-01,-6.766729,-0.002521
14690.276331,4.588423899008174e-01,-6.766729,-0.002520
14693.217327,4.588423974073743e-01,-6.766729,-0.002519
14696.158324,4.588423676350216e-01,-6.766730,-0.002518
14699.099320,4.588423898420516e-01,-6.766729,-0.002517
14702.040316,4.588423763980943e-01,-6.766730,-0.002516
14704.981312,4.588423829218133e-01,-6.766729,-0.002515
14707.922309,4.588423622807238e-01,-6.766730,-0.002514
14710.863305,4.588423841023467e-01,-6.766729,-0.002513
14713.804301,4.588423818421449e-01,-6.766729,-0.002512
14716.745297,4.588424127747733e-01,-6.766729,-0.002511
14719.686294,4.588423971531282e-01,-6.766729,-0.002510
14722.627290,4.588423773608810e-01,-6.766730,-0.002509
14725.568286,4.588423878317002e-01,-6.766729,-0.002508
14728.509283,4.588424149441840e-01,-6.766729,-0.002507
14731.450279,4.588423762385360e-01,-6.766730,-0.002505
14734.391275,4.588423698725803e-01,-6.766730,-0.002504
14737.332271,4.588423811745425e-01,-6.766730,-0.002503
14740.273268,4.588423752734427e-01,-6.766730,-0.002502
14743.214264,4.588423811154173e-01,-6.766730,-0.002501
14746.155260,4.588423769553371e-01,-6.766730,-0.002500
14749.096256,4.588424002698760e-01,-6.766729,-0.002499
14752.037253,4.588423831175335e-01,-6.766729,-0.002498
14754.978249,4.588423690790173e-01,-6.766730,-0.002497
14757.919245,4.588423808807641e-01,-6.766730,-0.002496
14760.860241,4.588424019207756e-01,-6.766729,-0.002495
14763.801238,4.588423958181396e-01,-6.766729,-0.002494
14766.742234,4.588423937332794e-01,-6.766729,-0.002493
14769.683230,4.588423844658290e-01,-6.766729,-0.002492
14772.624226,4.588423667871560e-01,-6.766730,-0.002491
14775.565223,4.588423774314445e-01,-6.766730,-0.002490
14778.506219,4.588423839388253e-01,-6.766729,-0.002489
14781.447215,4.588423965036474e-01,-6.766729,-0.002488
14784.388212,4.588423964895334e-01,-6.766729,-0.002487
14787.329208,4.588424062484736e-01,-6.766729,-0.002486
14790.270204,4.588423963850347e-01,-6.766729,-0.002485
14793.211200,4.588423924753953e-01,-6.766729,-0.002484
14796.152197,4.588424025090239e-01,-6.766729,-0.002483
14799.093193,4.588424035360804e-01,-6.766729,-0.002482
14802.034189,4.588424017568338e-01,-6.766729,-0.002481
14804.975185,4.588423827011676e-01,-6.766729,-0.002480
14807.916182,4.588423879417178e-01,-6.766729,-0.002479
14810.857178,4.588423867582143e-01,-6.766729,-0.002478
14813.798174,4.588423831852418e-01,-6.766729,-0.002477
14816.739170,4.588423813040565e-01,-6.766729,-0.002476
14819.680167,4.588423699580605e-01,-6.766730,-0.002475
14822.621163,4.588424014086842e-01,-6.766729,-0.002474
14825.562159,4.588423754878193e-01,-6.766730,-0.002473
14828.503155,4.588423838169392e-01,-6.766729,-0.002472
14831.444152,4.588423877063229e-01,-6.766729,-0.002471
14834.385148,4.588423940837190e-01,-6.766729,-0.002470
14837.326144,4.588423757275569e-01,-6.766730,-0.002469
14840.267140,4.588423629563188e-01,-6.766730,-0.002468
14843.208137,4.588423734970428e-01,-6.766730,-0.002467
14846.149133,4.588423855730460e-01,-6.766729,-0.002465
14849.090129,4.588423855562282e-01,-6.766729,-0.002464
14852.031126,4.588423802853727e-01,-6.766730,-0.002463
14854.972122,4.588424061506347e-01,-6.766729,-0.002462
14857.913118,4.588424032056108e-01,-6.766729,-0.002461
14860.854114,4.588423993666254e-01,-6.766729,-0.002460
14863.795111,4.588423957112360e-01,-6.766729,-0.002459
14866.736107,4.588423836923373e-01,-6.766729,-0.002458
14869.677103,4.588423832917659e-01,-6.766729,-0.002457
14872.618099,4.588423903778260e-01,-6.766729,-0.002456
