Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
13609.218312,9.267124969794325e-01,-0.661100,0.002402
13612.208035,9.267124871009399e-01,-0.661100,0.002401
13615.197758,9.267125050705837e-01,-0.661100,0.002400
13618.187481,9.267125074089397e-01,-0.661100,0.002399
13621.177203,9.267124528671258e-01,-0.661100,0.002398
13624.166926,9.267125123982732e-01,-0.661099,0.002397
13627.156649,9.267125060680704e-01,-0.661100,0.002396
13630.146372,9.267124758918195e-01,-0.661100,0.002395
13633.136095,9.267125098872298e-01,-0.661099,0.002394
13636.125818,9.267124785802159e-01,-0.661100,0.002393
13639.115540,9.267125022554871e-01,-0.661100,0.002392
13642.105263,9.267124834427214e-01,-0.661100,0.002391
13645.094986,9.267124818477284e-01,-0.661100,0.002390
13648.084709,9.267124913022338e-01,-0.661100,0.002389
13651.074432,9.267124925624226e-01,-0.661100,0.002388
13654.064154,9.267124872820216e-01,-0.661100,0.002387
13657.053877,9.267124889716259e-01,-0.661100,0.002386
13660.043600,9.267124796939801e-01,-0.661100,0.002385
13663.033323,9.267125002081278e-01,-0.661100,0.002384
13666.023046,9.267124921821999e-01,-0.661100,0.002383
13669.012769,9.267124815447100e-01,-0.661100,0.002382
13672.002491,9.267124868419557e-01,-0.661100,0.002381
13674.992214,9.267124982562238e-01,-0.661100,0.002380
13677.981937,9.267124993463401e-01,-0.661100,0.002380
13680.971660,9.267124773233638e-01,-0.661100,0.002379
13683.961383,9.267124912826985e-01,-0.661100,0.002378
13686.951106,9.267124973795036e-01,-0.661100,0.002377
13689.940828,9.267124852285359e-01,-0.661100,0.002376
13692.930551,9.267124630633483e-01,-0.661100,0.002375
13695.920274,9.267124976509320e-01,-0.661100,0.002374
13698.909997,9.267124569628494e-01,-0.661100,0.002373
13701.899720,9.267124635067847e-01,-0.661100,0.002372
13704.889443,9.267124587192560e-01,-0.661100,0.002371
13707.879165,9.267124807181930e-01,-0.661100,0.002370
13710.868888,9.267124850268263e-01,-0.661100,0.002369
13713.858611,9.267124582673683e-01,-0.661100,0.002368
13716.848334,9.267124685877791e-01,-0.661100,0.002367
13719.838057,9.267124596763638e-01,-0.661100,0.002366
13722.827780,9.267124476332976e-01,-0.661100,0.002365
13725.817502,9.267124562335024e-01,-0.661100,0.002364
13728.807225,9.267124227318844e-01,-0.661100,0.002363
13731.796948,9.267124416205281e-01,-0.661100,0.002362
13734.786671,9.267124669296936e-01,-0.661100,0.002361
13737.776394,9.267124637032594e-01,-0.661100,0.002360
13740.766116,9.267124262748957e-01,-0.661100,0.002360
13743.755839,9.267124477159816e-01,-0.661100,0.002359
13746.745562,9.267124556638177e-01,-0.661100,0.002358
13749.735285,9.267124579036957e-01,-0.661100,0.002357
13752.725008,9.267124008298098e-01,-0.661101,0.002356
13755.714731,9.267124594235795e-01,-0.661100,0.002355
13758.704453,9.267124975482430e-01,-0.661100,0.002354
13761.694176,9.267124765041193e-01,-0.661100,0.002353
13764.683899,9.267124722021890e-01,-0.661100,0.002352
13767.673622,9.267124806387417e-01,-0.661100,0.002351
13770.663345,9.267124796951000e-01,-0.661100,0.002350
13773.653068,9.267124721496742e-01,-0.661100,0.002349
13776.642790,9.267124697893317e-01,-0.661100,0.002348
13779.632513,9.267124739318510e-01,-0.661100,0.002347
13782.622236,9.267124794061686e-01,-0.661100,0.002346
13785.611959,9.267124569290873e-01,-0.661100,0.002345
13788.601682,9.267124585587391e-01,-0.661100,0.002344
13791.591405,9.267124646935497e-01,-0.661100,0.002343
13794.581127,9.267124550373652e-01,-0.661100,0.002343
13797.570850,9.267124858681788e-01,-0.661100,0.002342
13800.560573,9.267124684783723e-01,-0.661100,0.002341
13803.550296,9.267124762651926e-01,-0.661100,0.002340
13806.540019,9.267124731481928e-01,-0.661100,0.002339
13809.529742,9.267124539037286e-01,-0.661100,0.002338
13812.519464,9.267124789355208e-01,-0.661100,0.002337
13815.509187,9.267124721809962e-01,-0.661100,0.002336
13818.498910,9.267124606418995e-01,-0.661100,0.002335
13821.488633,9.267124848993108e-01,-0.661100,0.002334
13824.478356,9.267124762734964e-01,-0.661100,0.002333
13827.468078,9.267124886601548e-01,-0.661100,0.002332
13830.457801,9.267124574168089e-01,-0.661100,0.002331
13833.447524,9.267124599425666e-01,-0.661100,0.002330
13836.437247,9.267124950999103e-01,-0.661100,0.002329
13839.426970,9.267124983453480e-01,-0.661100,0.002328
13842.416693,9.267125050280414e-01,-0.661100,0.002327
13845.406415,9.267124940376897e-01,-0.661100,0.002327
13848.396138,9.267125013055506e-01,-0.661100,0.002326
13851.385861,9.267125045385984e-01,-0.661100,0.002325
13854.375584,9.267124935634967e-01,-0.661100,0.002324
13857.365307,9.267124796077655e-01,-0.661100,0.002323
13860.355030,9.267125097055523e-01,-0.661099,0.002322
13863.344752,9.267124839943007e-01,-0.661100,0.002321
13866.334475,9.267125055962161e-01,-0.661100,0.002320
13869.324198,9.267125029338564e-01,-0.661100,0.002319
13872.313921,9.267125041344961e-01,-0.661100,0.002318
13875.303644,9.267124733660448e-01,-0.661100,0.002317
13878.293367,9.267124792210421e-01,-0.661100,0.002316
13881.283089,9.267124738466765e-01,-0.661100,0.002315
13884.272812,9.267124915661467e-01,-0.661100,0.002314
13887.262535,9.267124796271555e-01,-0.661100,0.002313
13890.252258,9.267124563392227e-01,-0.661100,0.002312
13893.241981,9.267124684763900e-01,-0.661100,0.002312
13896.231704,9.267124780890525e-01,-0.661100,0.002311
13899.221426,9.267124612044177e-01,-0.661100,0.002310
13902.211149,9.267124360359117e-01,-0.661100,0.002309
13905.200872,9.267124556578505e-01,-0.661100,0.002308
13908.190595,9.267124373833695e-01,-0.661100,0.002307
13911.180318,9.267124268252613e-01,-0.661100,0.002306
13914.170040,9.267124632172161e-01,-0.661100,0.002305
13917.159763,9.267124458393367e-01,-0.661100,0.002304
13920.149486,9.267124892428443e-01,-0.661100,0.002303
13923.139209,9.267125078408474e-01,-0.661100,0.002302
13926.128932,9.267125031141326e-01,-0.661100,0.002301
13929.118655,9.267124951238773e-01,-0.661100,0.002300
13932.108377,9.267124926019915e-01,-0.661100,0.002299
13935.098100,9.267125016073068e-01,-0.661100,0.002299
13938.087823,9.267124572014023e-01,-0.661100,0.002298
13941.077546,9.267124673222916e-01,-0.661100,0.002297
13944.067269,9.267124848354723e-01,-0.661100,0.002296
13947.056992,9.267124686353150e-01,-0.661100,0.002295
13950.046714,9.267124603445234e-01,-0.661100,0.002294
13953.036437,9.267124674879100e-01,-0.661100,0.002293
13956.026160,9.267124716220143e-01,-0.661100,0.002292
13959.015883,9.267124808152640e-01,-0.661100,0.002291
13962.005606,9.267124716489155e-01,-0.661100,0.002290
13964.995329,9.267124801638962e-01,-0.661100,0.002289
13967.985051,9.267124620335495e-01,-0.661100,0.002288
13970.974774,9.267124648857938e-01,-0.661100,0.002287
13973.964497,9.267124730741945e-01,-0.661100,0.002286
13976.954220,9.267124658713010e-01,-0.661100,0.002286
13979.943943,9.267124450874414e-01,-0.661100,0.002285
13982.933666,9.267124496010269e-01,-0.661100,0.002284
13985.923388,9.267124473261258e-01,-0.661100,0.002283
13988.913111,9.267124608162225e-01,-0.661100,0.002282
13991.902834,9.267124803191755e-01,-0.661100,0.002281
13994.892557,9.267124391492143e-01,-0.661100,0.002280
13997.882280,9.267124483076582e-01,-0.661100,0.002279
14000.872002,9.267124787615285e-01,-0.661100,0.002278
14003.861725,9.267124850834503e-01,-0.661100,0.002277
14006.851448,9.267124805555451e-01,-0.661100,0.002276
14009.841171,9.267124615632346e-01,-0.661100,0.002275
14012.830894,9.267124770659776e-01,-0.661100,0.002274
14015.820617,9.267124935079006e-01,-0.661100,0.002274
14018.810339,9.267124938376052e-01,-0.661100,0.002273
14021.800062,9.267124594386557e-01,-0.661100,0.002272
14024.789785,9.267124798608953e-01,-0.661100,0.002271
14027.779508,9.267124899585349e-01,-0.661100,0.002270
14030.769231,9.267124662098915e-01,-0.661100,0.002269
14033.758954,9.267125026863655e-01,-0.661100,0.002268
14036.748676,9.267125015197577e-01,-0.661100,0.002267
14039.738399,9.267124921572421e-01,-0.661100,0.002266
14042.728122,9.267124968658594e-01,-0.661100,0.002265
14045.717845,9.267124721748964e-01,-0.661100,0.002264
14048.707568,9.267124647156714e-01,-0.661100,0.002263
14051.697291,9.267124731907689e-01,-0.661100,0.002263
14054.687013,9.267125153792523e-01,-0.661099,0.002262
14057.676736,9.267124836709461e-01,-0.661100,0.002261
14060.666459,9.267124974854185e-01,-0.661100,0.002260
14063.656182,9.267124925416440e-01,-0.661100,0.002259
14066.645905,9.267124826941532e-01,-0.661100,0.002258
14069.635628,9.267124822356514e-01,-0.661100,0.002257
14072.625350,9.267124773630759e-01,-0.661100,0.002256
14075.615073,9.267124727394388e-01,-0.661100,0.002255
14078.604796,9.267124589532026e-01,-0.661100,0.002254
14081.594519,9.267124822582146e-01,-0.661100,0.002253
14084.584242,9.267124516730512e-01,-0.661100,0.002252
14087.573964,9.267124737417842e-01,-0.661100,0.002252
14090.563687,9.267124958106190e-01,-0.661100,0.002251
14093.553410,9.267124692247041e-01,-0.661100,0.002250
14096.543133,9.267125061254756e-01,-0.661100,0.002249
14099.532856,9.267125002641073e-01,-0.661100,0.002248
14102.522579,9.267124967868554e-01,-0.661100,0.002247
14105.512301,9.267125097389677e-01,-0.661099,0.002246
14108.502024,9.267125112599002e-01,-0.661099,0.002245
14111.491747,9.267124978349132e-01,-0.661100,0.002244
14114.481470,9.267124840818224e-01,-0.661100,0.002243
14117.471193,9.267125142454726e-01,-0.661099,0.002242
14120.460916,9.267124956915411e-01,-0.661100,0.002241
14123.450638,9.267124843794262e-01,-0.661100,0.002241
14126.440361,9.267124932288211e-01,-0.661100,0.002240
14129.430084,9.267124728019240e-01,-0.661100,0.002239
14132.419807,9.267125105878418e-01,-0.661099,0.002238
14135.409530,9.267124918475858e-01,-0.661100,0.002237
14138.399253,9.267124647811262e-01,-0.661100,0.002236
14141.388975,9.267124819364584e-01,-0.661100,0.002235
14144.378698,9.267124886794110e-01,-0.661100,0.002234
14147.368421,9.267125028945582e-01,-0.661100,0.002233
14150.358144,9.267124750638659e-01,-0.661100,0.002232
14153.347867,9.267124667403860e-01,-0.661100,0.002231
14156.337590,9.267124863724649e-01,-0.661100,0.002231
14159.327312,9.267124979783611e-01,-0.661100,0.002230
14162.317035,9.267124801018740e-01,-0.661100,0.002229
14165.306758,9.267124849490309e-01,-0.661100,0.002228
14168.296481,9.267124647086503e-01,-0.661100,0.002227
14171.286204,9.267124575135033e-01,-0.661100,0.002226
14174.275927,9.267124327383445e-01,-0.661100,0.002225
14177.265649,9.267124874107986e-01,-0.661100,0.002224
14180.255372,9.267125164107277e-01,-0.661099,0.002223
14183.245095,9.267124857131877e-01,-0.661100,0.002222
14186.234818,9.267124885422625e-01,-0.661100,0.002221
14189.224541,9.267124858825359e-01,-0.661100,0.002221
14192.214263,9.267124920746458e-01,-0.661100,0.002220
14195.203986,9.267124912008728e-01,-0.661100,0.002219
14198.193709,9.267124737924398e-01,-0.661100,0.002218
14201.183432,9.267124645422454e-01,-0.661100,0.002217
14204.173155,9.267125153314792e-01,-0.661099,0.002216
14207.162878,9.267124569412530e-01,-0.661100,0.002215
14210.152600,9.267125007481144e-01,-0.661100,0.002214
14213.142323,9.267124505972189e-01,-0.661100,0.002213
14216.132046,9.267124928344768e-01,-0.661100,0.002212
14219.121769,9.267124750074972e-01,-0.661100,0.002211
14222.111492,9.267124648063461e-01,-0.661100,0.002211
14225.101215,9.267124833160708e-01,-0.661100,0.002210
14228.090937,9.267124873221553e-01,-0.661100,0.002209
14231.080660,9.267124790647910e-01,-0.661100,0.002208
14234.070383,9.267124749111050e-01,-0.661100,0.002207
14237.060106,9.267124867686408e-01,-0.661100,0.002206
14240.049829,9.267125067552572e-01,-0.661100,0.002205
14243.039552,9.267124876827728e-01,-0.661100,0.002204
14246.029274,9.267124862174293e-01,-0.661100,0.002203
14249.018997,9.267125112778103e-01,-0.661099,0.002202
14252.008720,9.267125194765634e-01,-0.661099,0.002202
14254.998443,9.267124901436375e-01,-0.661100,0.002201
14257.988166,9.267125120539084e-01,-0.661099,0.002200
14260.977889,9.267124903937504e-01,-0.661100,0.002199
14263.967611,9.267124982783547e-01,-0.661100,0.002198
14266.957334,9.267124882333960e-01,-0.661100,0.002197
14269.947057,9.267125126009419e-01,-0.661099,0.002196
14272.936780,9.267125202748744e-01,-0.661099,0.002195
14275.926503,9.267125073117634e-01,-0.661100,0.002194
14278.916225,9.267125037809658e-01,-0.661100,0.002193
14281.905948,9.267125159037237e-01,-0.661099,0.002193
14284.895671,9.267125242621501e-01,-0.661099,0.002192
14287.885394,9.267125280734434e-01,-0.661099,0.002191
14290.875117,9.267125152930846e-01,-0.661099,0.002190
14293.864840,9.267125180416179e-01,-0.661099,0.002189
14296.854562,9.267125503172338e-01,-0.661099,0.002188
14299.844285,9.267125124971901e-01,-0.661099,0.002187
14302.834008,9.267125154059395e-01,-0.661099,0.002186
14305.823731,9.267124699684315e-01,-0.661100,0.002185
14308.813454,9.267124867430918e-01,-0.661100,0.002184
14311.803177,9.267124989379597e-01,-0.661100,0.002184
14314.792899,9.267124905218707e-01,-0.661100,0.002183
14317.782622,9.267124941604169e-01,-0.661100,0.002182
14320.772345,9.267124905333245e-01,-0.661100,0.002181
14323.762068,9.267124923151120e-01,-0.661100,0.002180
14326.751791,9.267124699163057e-01,-0.661100,0.002179
14329.741514,9.267124866286101e-01,-0.661100,0.002178
14332.731236,9.267124764821406e-01,-0.661100,0.002177
14335.720959,9.267124437647843e-01,-0.661100,0.002176
14338.710682,9.267124618488159e-01,-0.661100,0.002176
14341.700405,9.267124690413051e-01,-0.661100,0.002175
14344.690128,9.267124459432450e-01,-0.661100,0.002174
14347.679851,9.267124727196908e-01,-0.661100,0.002173
14350.669573,9.267124389630124e-01,-0.661100,0.002172
14353.659296,9.267124583195689e-01,-0.661100,0.002171
14356.649019,9.267124884298178e-01,-0.661100,0.002170
14359.638742,9.267124751808178e-01,-0.661100,0.002169
14362.628465,9.267124757184035e-01,-0.661100,0.002168
14365.618187,9.267125098048147e-01,-0.661099,0.002168
14368.607910,9.267124821233251e-01,-0.661100,0.002167
14371.597633,9.267124558247664e-01,-0.661100,0.002166
14374.587356,9.267124809939434e-01,-0.661100,0.002165
14377.577079,9.267124766485144e-01,-0.661100,0.002164
14380.566802,9.267124694005696e-01,-0.661100,0.002163
14383.556524,9.267124995081717e-01,-0.661100,0.002162
14386.546247,9.267124939646905e-01,-0.661100,0.002161
14389.535970,9.267125357871926e-01,-0.661099,0.002160
14392.525693,9.267124829146169e-01,-0.661100,0.002159
14395.515416,9.267124773796582e-01,-0.661100,0.002159
14398.505139,9.267125081289108e-01,-0.661100,0.002158
14401.494861,9.267124904025017e-01,-0.661100,0.002157
14404.484584,9.267124890598590e-01,-0.661100,0.002156
14407.474307,9.267124968923097e-01,-0.661100,0.002155
14410.464030,9.267124973868834e-01,-0.661100,0.002154
14413.453753,9.267125298341230e-01,-0.661099,0.002153
14416.443476,9.267125162814895e-01,-0.661099,0.002152
14419.433198,9.267124848791040e-01,-0.661100,0.002151
14422.422921,9.267125040608958e-01,-0.661100,0.002151
14425.412644,9.267125140491197e-01,-0.661099,0.002150
14428.402367,9.267125097244993e-01,-0.661099,0.002149
14431.392090,9.267124994636201e-01,-0.661100,0.002148
14434.381813,9.267125060894937e-01,-0.661100,0.002147
14437.371535,9.267124865204930e-01,-0.661100,0.002146
14440.361258,9.267124763200738e-01,-0.661100,0.002145
14443.350981,9.267124955739967e-01,-0.661100,0.002144
14446.340704,9.267125284494850e-01,-0.661099,0.002144
14449.330427,9.267125136383081e-01,-0.661099,0.002143
14452.320149,9.267125345038068e-01,-0.661099,0.002142
14455.309872,9.267125356093188e-01,-0.661099,0.002141
14458.299595,9.267125153589932e-01,-0.661099,0.002140
14461.289318,9.267125006833139e-01,-0.661100,0.002139
14464.279041,9.267125309942378e-01,-0.661099,0.002138
14467.268764,9.267125248464885e-01,-0.661099,0.002137
14470.258486,9.267125242893329e-01,-0.661099,0.002136
14473.248209,9.267125065859468e-01,-0.661100,0.002136
14476.237932,9.267124910612219e-01,-0.661100,0.002135
14479.227655,9.267124649361375e-01,-0.661100,0.002134
14482.217378,9.267124837358255e-01,-0.661100,0.002133
14485.207101,9.267125269163191e-01,-0.661099,0.002132
14488.196823,9.267125193245268e-01,-0.661099,0.002131
14491.186546,9.267124759971671e-01,-0.661100,0.002130
14494.176269,9.267124660082969e-01,-0.661100,0.002129
14497.165992,9.267124790521051e-01,-0.661100,0.002129
14500.155715,9.267125059526979e-01,-0.661100,0.002128
14503.145438,9.267124777795812e-01,-0.661100,0.002127
14506.135160,9.267125150245517e-01,-0.661099,0.002126
14509.124883,9.267125019348108e-01,-0.661100,0.002125
14512.114606,9.267124681002271e-01,-0.661100,0.002124
14515.104329,9.267124519136287e-01,-0.661100,0.002123
14518.094052,9.267124846767236e-01,-0.661100,0.002122
14521.083775,9.267124813568333e-01,-0.661100,0.002122
14524.073497,9.267124594663965e-01,-0.661100,0.002121
14527.063220,9.267124520501521e-01,-0.661100,0.002120
14530.052943,9.267124794892571e-01,-0.661100,0.002119
14533.042666,9.267124603506569e-01,-0.661100,0.002118
14536.032389,9.267124586926626e-01,-0.661100,0.002117
14539.022111,9.267124496452491e-01,-0.661100,0.002116
14542.011834,9.267124937891320e-01,-0.661100,0.002115
14545.001557,9.267124824383297e-01,-0.661100,0.002115
14547.991280,9.267124672778582e-01,-0.661100,0.002114
14550.981003,9.267124680991218e-01,-0.661100,0.002113
14553.970726,9.267124985883228e-01,-0.661100,0.002112
14556.960448,9.267125041485661e-01,-0.661100,0.002111
14559.950171,9.267124765645502e-01,-0.661100,0.002110
14562.939894,9.267124985907480e-01,-0.661100,0.002109
14565.929617,9.267124880256522e-01,-0.661100,0.002108
14568.919340,9.267125096948956e-01,-0.661099,0.002108
14571.909063,9.267124779089631e-01,-0.661100,0.002107
14574.898785,9.267124984896373e-01,-0.661100,0.002106
14577.888508,9.267125161348446e-01,-0.661099,0.002105
14580.878231,9.267124867276962e-01,-0.661100,0.002104
14583.867954,9.267124841551022e-01,-0.661100,0.002103
14586.857677,9.267124978402174e-01,-0.661100,0.002102
14589.847400,9.267125060204970e-01,-0.661100,0.002101
14592.837122,9.267125107910241e-01,-0.661099,0.002101
14595.826845,9.267124910715715e-01,-0.661100,0.002100
14598.816568,9.267125001837225e-01,-0.661100,0.002099
14601.806291,9.267124859841448e-01,-0.661100,0.002098
14604.796014,9.267124814174078e-01,-0.661100,0.002097
14607.785737,9.267124622308620e-01,-0.661100,0.002096
14610.775459,9.267124559210251e-01,-0.661100,0.002095
14613.765182,9.267124563020399e-01,-0.661100,0.002094
14616.754905,9.267124896674547e-01,-0.661100,0.002094
14619.744628,9.267124721799472e-01,-0.661100,0.002093
14622.734351,9.267124519320112e-01,-0.661100,0.002092
14625.724073,9.267124911198601e-01,-0.661100,0.002091
14628.713796,9.267125056326495e-01,-0.661100,0.002090
14631.703519,9.267124778383095e-01,-0.661100,0.002089
14634.693242,9.267124693039281e-01,-0.661100,0.002088
14637.682965,9.267124512208262e-01,-0.661100,0.002087
14640.672688,9.267124320455979e-01,-0.661100,0.002087
14643.662410,9.267125087898722e-01,-0.661099,0.002086
14646.652133,9.267125278487849e-01,-0.661099,0.002085
14649.641856,9.267125120192097e-01,-0.661099,0.002084
14652.631579,9.267124626538213e-01,-0.661100,0.002083
14655.621302,9.267125099392395e-01,-0.661099,0.002082
14658.611025,9.267124805040917e-01,-0.661100,0.002081
14661.600747,9.267124911693563e-01,-0.661100,0.002081
14664.590470,9.267125226349832e-01,-0.661099,0.002080
14667.580193,9.267124756785687e-01,-0.661100,0.002079
14670.569916,9.267124731201237e-01,-0.661100,0.002078
14673.559639,9.267124761377399e-01,-0.661100,0.002077
14676.549362,9.267124708452320e-01,-0.661100,0.002076
14679.539084,9.267124997609982e-01,-0.661100,0.002075
14682.528807,9.267124986269788e-01,-0.661100,0.002074
14685.518530,9.267124880525013e-01,-0.661100,0.002074
14688.508253,9.267124832370375e-01,-0.661100,0.002073
14691.497976,9.267124690596465e-01,-0.661100,0.002072
14694.487699,9.267125009164227e-01,-0.661100,0.002071
14697.477421,9.267125106172156e-01,-0.661099,0.002070
14700.467144,9.267124802033639e-01,-0.661100,0.002069
14703.456867,9.267124958298513e-01,-0.661100,0.002068
14706.446590,9.267125120686333e-01,-0.661099,0.002068
14709.436313,9.267124996240625e-01,-0.661100,0.002067
14712.426036,9.267124919406352e-01,-0.661100,0.002066
14715.415758,9.267125252489392e-01,-0.661099,0.002065
14718.405481,9.267125079386205e-01,-0.661100,0.002064
14721.395204,9.267125128646053e-01,-0.661099,0.002063
14724.384927,9.267124784408459e-01,-0.661100,0.002062
14727.374650,9.267124849194348e-01,-0.661100,0.002061
14730.364372,9.267124705363353e-01,-0.661100,0.002061
14733.354095,9.267124710410513e-01,-0.661100,0.002060
14736.343818,9.267124725145418e-01,-0.661100,0.002059
14739.333541,9.267124656898078e-01,-0.661100,0.002058
14742.323264,9.267125499078328e-01,-0.661099,0.002057
14745.312987,9.267125172373565e-01,-0.661099,0.002056
14748.302709,9.267124931116665e-01,-0.661100,0.002056
14751.292432,9.267124976846171e-01,-0.661100,0.002055
14754.282155,9.267124852044116e-01,-0.661100,0.002054
14757.271878,9.267125261148381e-01,-0.661099,0.002053
14760.261601,9.267124801904819e-01,-0.661100,0.002052
14763.251324,9.267125087909287e-01,-0.661099,0.002051
14766.241046,9.267125308083366e-01,-0.661099,0.002050
14769.230769,9.267125071888003e-01,-0.661100,0.002049
14772.220492,9.267125137975742e-01,-0.661099,0.002049
14775.210215,9.267124974307133e-01,-0.661100,0.002048
14778.199938,9.267124860500167e-01,-0.661100,0.002047
14781.189661,9.267124931965274e-01,-0.661100,0.002046
14784.179383,9.267124922350701e-01,-0.661100,0.002045
14787.169106,9.267124795024710e-01,-0.661100,0.002044
14790.158829,9.267125115343408e-01,-0.661099,0.002043
14793.148552,9.267125183254431e-01,-0.661099,0.002043
14796.138275,9.267124636630305e-01,-0.661100,0.002042
14799.127998,9.267125078734885e-01,-0.661100,0.002041
14802.117720,9.267124724109180e-01,-0.661100,0.002040
14805.107443,9.267124733464585e-01,-0.661100,0.002039
14808.097166,9.267124732204072e-01,-0.661100,0.002038
14811.086889,9.267124912772819e-01,-0.661100,0.002038
14814.076612,9.267124808376143e-01,-0.661100,0.002037
14817.066334,9.267124698252290e-01,-0.661100,0.002036
14820.056057,9.267125163126801e-01,-0.661099,0.002035
14823.045780,9.267125014815357e-01,-0.661100,0.002034
14826.035503,9.267125015085199e-01,-0.661100,0.002033
14829.025226,9.267124793558282e-01,-0.661100,0.002032
14832.014949,9.267125146283411e-01,-0.661099,0.002032
14835.004671,9.267124829340535e-01,-0.661100,0.002031
14837.994394,9.267124953394770e-01,-0.661100,0.002030
14840.984117,9.267124803926865e-01,-0.661100,0.002029
14843.973840,9.267124786393288e-01,-0.661100,0.002028
14846.963563,9.267124819446764e-01,-0.661100,0.002027
14849.953286,9.267124927503678e-01,-0.661100,0.002026
14852.943008,9.267125030210827e-01,-0.661100,0.002026
14855.932731,9.267125016128673e-01,-0.661100,0.002025
14858.922454,9.267125350786481e-01,-0.661099,0.002024
14861.912177,9.267124850878756e-01,-0.661100,0.002023
14864.901900,9.267124686331668e-01,-0.661100,0.002022
14867.891623,9.267125249458588e-01,-0.661099,0.002021
14870.881345,9.267124936496082e-01,-0.661100,0.002020
14873.871068,9.267125074582420e-01,-0.661100,0.002020
14876.860791,9.267124856185601e-01,-0.661100,0.002019
14879.850514,9.267124757300210e-01,-0.661100,0.002018
14882.840237,9.267125069230294e-01,-0.661100,0.002017
14885.829960,9.267124811706109e-01,-0.661100,0.002016
14888.819682,9.267124453030328e-01,-0.661100,0.002015
14891.809405,9.267124631456438e-01,-0.661100,0.002014
14894.799128,9.267124584085007e-01,-0.661100,0.002014
14897.788851,9.267124777883596e-01,-0.661100,0.002013
14900.778574,9.267124599775365e-01,-0.661100,0.002012
14903.768296,9.267124871412495e-01,-0.661100,0.002011
14906.758019,9.267124706747027e-01,-0.661100,0.002010
14909.747742,9.267124862386453e-01,-0.661100,0.002009
14912.737465,9.267124686156332e-01,-0.661100,0.002009
14915.727188,9.267125078464554e-01,-0.661100,0.002008
14918.716911,9.267124758184572e-01,-0.661100,0.002007
14921.706633,9.267124867634451e-01,-0.661100,0.002006
14924.696356,9.267124748312363e-01,-0.661100,0.002005
14927.686079,9.267124985273101e-01,-0.661100,0.002004
14930.675802,9.267124883900855e-01,-0.661100,0.002004
14933.665525,9.267124908164697e-01,-0.661100,0.002003
14936.655248,9.267124769240365e-01,-0.661100,0.002002
14939.644970,9.267125016662650e-01,-0.661100,0.002001
14942.634693,9.267124687216444e-01,-0.661100,0.002000
14945.624416,9.267124830958222e-01,-0.661100,0.001999
14948.614139,9.267124915251076e-01,-0.661100,0.001998
14951.603862,9.267124981789662e-01,-0.661100,0.001998
14954.593585,9.267125024949441e-01,-0.661100,0.001997
14957.583307,9.267125056345366e-01,-0.661100,0.001996
14960.573030,9.267125026281716e-01,-0.661100,0.001995
14963.562753,9.267124877492150e-01,-0.661100,0.001994
14966.552476,9.267124821937301e-01,-0.661100,0.001993
14969.542199,9.267124988991930e-01,-0.661100,0.001992
14972.531922,9.267124785274877e-01,-0.661100,0.001992
14975.521644,9.267124731397091e-01,-0.661100,0.001991
14978.511367,9.267124932740674e-01,-0.661100,0.001990
14981.501090,9.267124723806832e-01,-0.661100,0.001989
14984.490813,9.267124766731717e-01,-0.661100,0.001988
14987.480536,9.267124614608565e-01,-0.661100,0.001987
14990.470258,9.267124946268551e-01,-0.661100,0.001987
14993.459981,9.267124530657969e-01,-0.661100,0.001986
14996.449704,9.267124664220407e-01,-0.661100,0.001985
14999.439427,9.267124656910379e-01,-0.661100,0.001984
15002.429150,9.267124724404001e-01,-0.661100,0.001983
15005.418873,9.267124514193963e-01,-0.661100,0.001982
15008.408595,9.267124802476031e-01,-0.661100,0.001982
15011.398318,9.267124565456759e-01,-0.661100,0.001981
15014.388041,9.267124418345508e-01,-0.661100,0.001980
15017.377764,9.267124563946288e-01,-0.661100,0.001979
15020.367487,9.267124658677595e-01,-0.661100,0.001978
15023.357210,9.267124663821922e-01,-0.661100,0.001977
15026.346932,9.267124643836043e-01,-0.661100,0.001977
15029.336655,9.267124315161371e-01,-0.661100,0.001976
15032.326378,9.267124475618117e-01,-0.661100,0.001975
15035.316101,9.267124602914035e-01,-0.661100,0.001974
15038.305824,9.267124804907648e-01,-0.661100,0.001973
15041.295547,9.267124682462853e-01,-0.661100,0.001972
15044.285269,9.267124706397505e-01,-0.661100,0.001972
15047.274992,9.267125076548532e-01,-0.661100,0.001971
15050.264715,9.267124754869921e-01,-0.661100,0.001970
15053.254438,9.267124711573760e-01,-0.661100,0.001969
15056.244161,9.267124741541464e-01,-0.661100,0.001968
15059.233884,9.267125108788532e-01,-0.661099,0.001967
15062.223606,9.267125222407189e-01,-0.661099,0.001966
15065.213329,9.267125113375556e-01,-0.661099,0.001966
15068.203052,9.267125071926635e-01,-0.661100,0.001965
15071.192775,9.267125304521499e-01,-0.661099,0.001964
15074.182498,9.267125096267929e-01,-0.661099,0.001963
15077.172220,9.267124768759262e-01,-0.661100,0.001962
15080.161943,9.267124599122384e-01,-0.661100,0.001961
15083.151666,9.267124883753985e-01,-0.661100,0.001961
15086.141389,9.267124408939169e-01,-0.661100,0.001960
15089.131112,9.267124871299584e-01,-0.661100,0.001959
15092.120835,9.267124486171127e-01,-0.661100,0.001958
15095.110557,9.267124739440460e-01,-0.661100,0.001957
