Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
11367.919922,9.267130056873926e-01,-0.661095,0.003226
11368.652344,9.267129857549562e-01,-0.661095,0.003225
11369.384766,9.267129950137349e-01,-0.661095,0.003225
11370.117188,9.267129901612070e-01,-0.661095,0.003225
11370.849609,9.267129894798071e-01,-0.661095,0.003224
11371.582031,9.267129205249531e-01,-0.661096,0.003224
11372.314453,9.267129857808728e-01,-0.661095,0.003224
11373.046875,9.267129530217707e-01,-0.661095,0.003223
11373.779297,9.267129829604991e-01,-0.661095,0.003223
11374.511719,9.267129817715564e-01,-0.661095,0.003223
11375.244141,9.267129887691840e-01,-0.661095,0.003223
11375.976562,9.267130124866811e-01,-0.661095,0.003222
11376.708984,9.267129484511545e-01,-0.661095,0.003222
11377.441406,9.267129784177648e-01,-0.661095,0.003222
11378.173828,9.267130007040363e-01,-0.661095,0.003221
11378.906250,9.267129972423436e-01,-0.661095,0.003221
11379.638672,9.267129751283897e-01,-0.661095,0.003221
11380.371094,9.267129732338688e-01,-0.661095,0.003220
11381.103516,9.267129623463025e-01,-0.661095,0.003220
11381.835938,9.267129971195041e-01,-0.661095,0.003220
11382.568359,9.267129882943431e-01,-0.661095,0.003219
11383.300781,9.267129955981334e-01,-0.661095,0.003219
11384.033203,9.267129624378609e-01,-0.661095,0.003219
11384.765625,9.267129605723329e-01,-0.661095,0.003219
11385.498047,9.267129797744205e-01,-0.661095,0.003218
11386.230469,9.267129633037504e-01,-0.661095,0.003218
11386.962891,9.267129623159034e-01,-0.661095,0.003218
11387.695312,9.267129933499064e-01,-0.661095,0.003217
11388.427734,9.267129580450345e-01,-0.661095,0.003217
11389.160156,9.267129754541320e-01,-0.661095,0.003217
11389.892578,9.267129946319539e-01,-0.661095,0.003216
11390.625000,9.267130236061073e-01,-0.661095,0.003216
11391.357422,9.267129725355324e-01,-0.661095,0.003216
11392.089844,9.267129530454111e-01,-0.661095,0.003215
11392.822266,9.267129488305337e-01,-0.661095,0.003215
11393.554688,9.267129794797700e-01,-0.661095,0.003215
11394.287109,9.267129515436303e-01,-0.661095,0.003214
11395.019531,9.267129594957577e-01,-0.661095,0.003214
11395.751953,9.267129726383359e-01,-0.661095,0.003214
11396.484375,9.267129540627198e-01,-0.661095,0.003214
11397.216797,9.267129768604613e-01,-0.661095,0.003213
11397.949219,9.267129681793865e-01,-0.661095,0.003213
11398.681641,9.267129621695983e-01,-0.661095,0.003213
11399.414062,9.267129769351419e-01,-0.661095,0.003212
11400.146484,9.267129251976369e-01,-0.661096,0.003212
11400.878906,9.267129838942110e-01,-0.661095,0.003212
11401.611328,9.267129467001683e-01,-0.661095,0.003211
11402.343750,9.267129747361059e-01,-0.661095,0.003211
11403.076172,9.267129622372990e-01,-0.661095,0.003211
11403.808594,9.267129895850100e-01,-0.661095,0.003210
11404.541016,9.267129754659625e-01,-0.661095,0.003210
11405.273438,9.267129885792047e-01,-0.661095,0.003210
11406.005859,9.267129549226770e-01,-0.661095,0.003210
11406.738281,9.267129667237598e-01,-0.661095,0.003209
11407.470703,9.267129689994208e-01,-0.661095,0.003209
11408.203125,9.267129488786149e-01,-0.661095,0.003209
11408.935547,9.267129927311909e-01,-0.661095,0.003208
11409.667969,9.267129616385892e-01,-0.661095,0.003208
11410.400391,9.267129705010572e-01,-0.661095,0.003208
11411.132812,9.267130053136575e-01,-0.661095,0.003207
11411.865234,9.267130108932319e-01,-0.661095,0.003207
11412.597656,9.267129854440536e-01,-0.661095,0.003207
11413.330078,9.267129885823214e-01,-0.661095,0.003207
11414.062500,9.267130181627206e-01,-0.661095,0.003206
11414.794922,9.267129856453955e-01,-0.661095,0.003206
11415.527344,9.267129670247426e-01,-0.661095,0.003206
11416.259766,9.267129926621470e-01,-0.661095,0.003205
11416.992188,9.267129893850822e-01,-0.661095,0.003205
11417.724609,9.267129685285302e-01,-0.661095,0.003205
11418.457031,9.267129704252105e-01,-0.661095,0.003204
11419.189453,9.267129789149191e-01,-0.661095,0.003204
11419.921875,9.267129357249869e-01,-0.661095,0.003204
11420.654297,9.267129629492176e-01,-0.661095,0.003203
11421.386719,9.267130123937845e-01,-0.661095,0.003203
11422.119141,9.267129770453623e-01,-0.661095,0.003203
11422.851562,9.267129712248470e-01,-0.661095,0.003202
11423.583984,9.267129865440649e-01,-0.661095,0.003202
11424.316406,9.267129867363151e-01,-0.661095,0.003202
11425.048828,9.267129554891205e-01,-0.661095,0.003202
11425.781250,9.267129584612627e-01,-0.661095,0.003201
11426.513672,9.267130064782004e-01,-0.661095,0.003201
11427.246094,9.267129707373956e-01,-0.661095,0.003201
11427.978516,9.267129937413363e-01,-0.661095,0.003200
11428.710938,9.267130027120793e-01,-0.661095,0.003200
11429.443359,9.267130152176307e-01,-0.661095,0.003200
11430.175781,9.267129733163386e-01,-0.661095,0.003199
11430.908203,9.267129535415585e-01,-0.661095,0.003199
11431.640625,9.267129599111343e-01,-0.661095,0.003199
11432.373047,9.267129976183914e-01,-0.661095,0.003198
11433.105469,9.267129712330388e-01,-0.661095,0.003198
11433.837891,9.267129633665298e-01,-0.661095,0.003198
11434.570312,9.267130135085005e-01,-0.661095,0.003198
11435.302734,9.267129568564820e-01,-0.661095,0.003197
11436.035156,9.267130090681103e-01,-0.661095,0.003197
11436.767578,9.267129916136596e-01,-0.661095,0.003197
11437.500000,9.267129697903954e-01,-0.661095,0.003196
11438.232422,9.267129730190756e-01,-0.661095,0.003196
11438.964844,9.267129774093886e-01,-0.661095,0.003196
11439.697266,9.267129749878134e-01,-0.661095,0.003195
11440.429688,9.267130251269401e-01,-0.661095,0.003195
11441.162109,9.267129841132882e-01,-0.661095,0.003195
11441.894531,9.267129832818908e-01,-0.661095,0.003194
11442.626953,9.267129773521651e-01,-0.661095,0.003194
11443.359375,9.267129590699502e-01,-0.661095,0.003194
11444.091797,9.267129427530739e-01,-0.661095,0.003194
11444.824219,9.267129561625745e-01,-0.661095,0.003193
11445.556641,9.267129772363530e-01,-0.661095,0.003193
11446.289062,9.267129900305207e-01,-0.661095,0.003193
11447.021484,9.267129785464440e-01,-0.661095,0.003192
11447.753906,9.267129891313347e-01,-0.661095,0.003192
11448.486328,9.267129759923174e-01,-0.661095,0.003192
11449.218750,9.267129908476929e-01,-0.661095,0.003191
11449.951172,9.267129962203560e-01,-0.661095,0.003191
11450.683594,9.267129724397671e-01,-0.661095,0.003191
11451.416016,9.267129536029650e-01,-0.661095,0.003190
11452.148438,9.267129634124792e-01,-0.661095,0.003190
11452.880859,9.267129571208200e-01,-0.661095,0.003190
11453.613281,9.267129903714894e-01,-0.661095,0.003190
11454.345703,9.267129622152736e-01,-0.661095,0.003189
11455.078125,9.267129851320084e-01,-0.661095,0.003189
11455.810547,9.267129898772005e-01,-0.661095,0.003189
11456.542969,9.267129752185933e-01,-0.661095,0.003188
11457.275391,9.267130034260843e-01,-0.661095,0.003188
11458.007812,9.267129926357192e-01,-0.661095,0.003188
11458.740234,9.267129617090692e-01,-0.661095,0.003187
11459.472656,9.267129620339358e-01,-0.661095,0.003187
11460.205078,9.267129955305746e-01,-0.661095,0.003187
11460.937500,9.267129724063048e-01,-0.661095,0.003186
11461.669922,9.267129550157553e-01,-0.661095,0.003186
11462.402344,9.267129396432310e-01,-0.661095,0.003186
11463.134766,9.267129699349248e-01,-0.661095,0.003186
11463.867188,9.267129600021393e-01,-0.661095,0.003185
11464.599609,9.267129641717071e-01,-0.661095,0.003185
11465.332031,9.267129744806966e-01,-0.661095,0.003185
11466.064453,9.267129751351321e-01,-0.661095,0.003184
11466.796875,9.267129748879637e-01,-0.661095,0.003184
11467.529297,9.267129821582389e-01,-0.661095,0.003184
11468.261719,9.267129928226722e-01,-0.661095,0.003183
11468.994141,9.267129626184460e-01,-0.661095,0.003183
11469.726562,9.267129675573277e-01,-0.661095,0.003183
11470.458984,9.267129753606118e-01,-0.661095,0.003183
11471.191406,9.267129790853494e-01,-0.661095,0.003182
11471.923828,9.267129370910453e-01,-0.661095,0.003182
11472.656250,9.267129584703555e-01,-0.661095,0.003182
11473.388672,9.267129547955438e-01,-0.661095,0.003181
11474.121094,9.267129659268062e-01,-0.661095,0.003181
11474.853516,9.267129336773927e-01,-0.661096,0.003181
11475.585938,9.267129668755908e-01,-0.661095,0.003180
11476.318359,9.267129634196872e-01,-0.661095,0.003180
11477.050781,9.267129497028179e-01,-0.661095,0.003180
11477.783203,9.267129387606139e-01,-0.661095,0.003179
11478.515625,9.267129562158524e-01,-0.661095,0.003179
11479.248047,9.267129595071006e-01,-0.661095,0.003179
11479.980469,9.267129449372948e-01,-0.661095,0.003179
11480.712891,9.267129618655269e-01,-0.661095,0.003178
11481.445312,9.267129587927075e-01,-0.661095,0.003178
11482.177734,9.267129734654286e-01,-0.661095,0.003178
11482.910156,9.267130005558984e-01,-0.661095,0.003177
11483.642578,9.267129655307985e-01,-0.661095,0.003177
11484.375000,9.267129805516735e-01,-0.661095,0.003177
11485.107422,9.267129903500108e-01,-0.661095,0.003176
11485.839844,9.267129593734379e-01,-0.661095,0.003176
11486.572266,9.267129431315867e-01,-0.661095,0.003176
11487.304688,9.267129781370348e-01,-0.661095,0.003175
11488.037109,9.267129914234948e-01,-0.661095,0.003175
11488.769531,9.267129363931772e-01,-0.661095,0.003175
11489.501953,9.267129696663796e-01,-0.661095,0.003175
11490.234375,9.267129329551674e-01,-0.661096,0.003174
11490.966797,9.267129495445720e-01,-0.661095,0.003174
11491.699219,9.267129845667286e-01,-0.661095,0.003174
11492.431641,9.267129753953561e-01,-0.661095,0.003173
11493.164062,9.267129807649674e-01,-0.661095,0.003173
11493.896484,9.267129658500703e-01,-0.661095,0.003173
11494.628906,9.267129801705334e-01,-0.661095,0.003172
11495.361328,9.267129833173197e-01,-0.661095,0.003172
11496.093750,9.267129691522272e-01,-0.661095,0.003172
11496.826172,9.267129676152320e-01,-0.661095,0.003172
11497.558594,9.267129819941389e-01,-0.661095,0.003171
11498.291016,9.267129474814437e-01,-0.661095,0.003171
11499.023438,9.267130046326170e-01,-0.661095,0.003171
11499.755859,9.267129656321504e-01,-0.661095,0.003170
11500.488281,9.267129570191773e-01,-0.661095,0.003170
11501.220703,9.267129780640533e-01,-0.661095,0.003170
11501.953125,9.267129570878944e-01,-0.661095,0.003169
11502.685547,9.267129320664725e-01,-0.661096,0.003169
11503.417969,9.267129230965245e-01,-0.661096,0.003169
11504.150391,9.267129889133763e-01,-0.661095,0.003169
11504.882812,9.267129691968631e-01,-0.661095,0.003168
11505.615234,9.267129814203487e-01,-0.661095,0.003168
11506.347656,9.267129939770443e-01,-0.661095,0.003168
11507.080078,9.267130045169339e-01,-0.661095,0.003167
11507.812500,9.267129897920997e-01,-0.661095,0.003167
11508.544922,9.267129783814022e-01,-0.661095,0.003167
11509.277344,9.267129894995727e-01,-0.661095,0.003166
11510.009766,9.267129767667708e-01,-0.661095,0.003166
11510.742188,9.267129652773055e-01,-0.661095,0.003166
11511.474609,9.267129514918502e-01,-0.661095,0.003165
11512.207031,9.267129563608464e-01,-0.661095,0.003165
11512.939453,9.267129647085253e-01,-0.661095,0.003165
11513.671875,9.267129439689463e-01,-0.661095,0.003164
11514.404297,9.267129509166171e-01,-0.661095,0.003164
11515.136719,9.267129728724364e-01,-0.661095,0.003164
11515.869141,9.267129552157927e-01,-0.661095,0.003164
11516.601562,9.267129550121594e-01,-0.661095,0.003163
11517.333984,9.267129570944584e-01,-0.661095,0.003163
11518.066406,9.267129808539335e-01,-0.661095,0.003163
11518.798828,9.267129758576728e-01,-0.661095,0.003162
11519.531250,9.267129566390582e-01,-0.661095,0.003162
11520.263672,9.267129575159662e-01,-0.661095,0.003162
11520.996094,9.267129868638995e-01,-0.661095,0.003161
11521.728516,9.267129433843613e-01,-0.661095,0.003161
11522.460938,9.267129816823356e-01,-0.661095,0.003161
11523.193359,9.267129540479858e-01,-0.661095,0.003161
11523.925781,9.267129475013726e-01,-0.661095,0.003160
11524.658203,9.267129693247842e-01,-0.661095,0.003160
11525.390625,9.267129690406314e-01,-0.661095,0.003160
11526.123047,9.267129662043425e-01,-0.661095,0.003159
11526.855469,9.267129426205094e-01,-0.661095,0.003159
11527.587891,9.267129680266133e-01,-0.661095,0.003159
11528.320312,9.267129658899725e-01,-0.661095,0.003158
11529.052734,9.267129801155490e-01,-0.661095,0.003158
11529.785156,9.267129711835075e-01,-0.661095,0.003158
11530.517578,9.267129539040858e-01,-0.661095,0.003158
11531.250000,9.267129675457130e-01,-0.661095,0.003157
11531.982422,9.267129375971098e-01,-0.661095,0.003157
11532.714844,9.267129411478385e-01,-0.661095,0.003157
11533.447266,9.267129566222799e-01,-0.661095,0.003156
11534.179688,9.267129730980568e-01,-0.661095,0.003156
11534.912109,9.267129545424218e-01,-0.661095,0.003156
11535.644531,9.267129352520755e-01,-0.661095,0.003155
11536.376953,9.267129662139029e-01,-0.661095,0.003155
11537.109375,9.267129700236071e-01,-0.661095,0.003155
11537.841797,9.267129636516367e-01,-0.661095,0.003154
11538.574219,9.267129663459724e-01,-0.661095,0.003154
11539.306641,9.267129722608344e-01,-0.661095,0.003154
11540.039062,9.267129909273168e-01,-0.661095,0.003154
11540.771484,9.267129596986209e-01,-0.661095,0.003153
11541.503906,9.267129966391670e-01,-0.661095,0.003153
11542.236328,9.267130080658609e-01,-0.661095,0.003153
11542.968750,9.267129924245998e-01,-0.661095,0.003152
11543.701172,9.267129940135092e-01,-0.661095,0.003152
11544.433594,9.267129918373201e-01,-0.661095,0.003152
11545.166016,9.267129543207939e-01,-0.661095,0.003151
11545.898438,9.267129599186921e-01,-0.661095,0.003151
11546.630859,9.267129705551618e-01,-0.661095,0.003151
11547.363281,9.267130001386668e-01,-0.661095,0.003151
11548.095703,9.267129620265548e-01,-0.661095,0.003150
11548.828125,9.267129448004693e-01,-0.661095,0.003150
11549.560547,9.267129650433452e-01,-0.661095,0.003150
11550.292969,9.267129954387823e-01,-0.661095,0.003149
11551.025391,9.267129458489760e-01,-0.661095,0.003149
11551.757812,9.267129672495387e-01,-0.661095,0.003149
11552.490234,9.267129626088079e-01,-0.661095,0.003148
11553.222656,9.267129612790778e-01,-0.661095,0.003148
11553.955078,9.267129692323198e-01,-0.661095,0.003148
11554.687500,9.267129981417077e-01,-0.661095,0.003148
11555.419922,9.267129808410446e-01,-0.661095,0.003147
11556.152344,9.267129882459534e-01,-0.661095,0.003147
11556.884766,9.267129863429124e-01,-0.661095,0.003147
11557.617188,9.267129613019911e-01,-0.661095,0.003146
11558.349609,9.267129687012203e-01,-0.661095,0.003146
11559.082031,9.267129537271630e-01,-0.661095,0.003146
11559.814453,9.267129691856973e-01,-0.661095,0.003145
11560.546875,9.267129465223743e-01,-0.661095,0.003145
11561.279297,9.267129708856643e-01,-0.661095,0.003145
11562.011719,9.267129511254470e-01,-0.661095,0.003144
11562.744141,9.267129656120358e-01,-0.661095,0.003144
11563.476562,9.267130062577877e-01,-0.661095,0.003144
11564.208984,9.267129662082948e-01,-0.661095,0.003144
11564.941406,9.267129562139821e-01,-0.661095,0.003143
11565.673828,9.267129803402084e-01,-0.661095,0.003143
11566.406250,9.267129667187290e-01,-0.661095,0.003143
11567.138672,9.267129509106873e-01,-0.661095,0.003142
11567.871094,9.267129617641323e-01,-0.661095,0.003142
11568.603516,9.267129581991134e-01,-0.661095,0.003142
11569.335938,9.267129834353355e-01,-0.661095,0.003141
11570.068359,9.267129436564573e-01,-0.661095,0.003141
11570.800781,9.267129506134837e-01,-0.661095,0.003141
11571.533203,9.267129665261641e-01,-0.661095,0.003141
11572.265625,9.267129324302379e-01,-0.661096,0.003140
11572.998047,9.267129726372387e-01,-0.661095,0.003140
11573.730469,9.267129337356586e-01,-0.661096,0.003140
11574.462891,9.267129851858955e-01,-0.661095,0.003139
11575.195312,9.267129747859835e-01,-0.661095,0.003139
11575.927734,9.267129537343837e-01,-0.661095,0.003139
11576.660156,9.267129312146327e-01,-0.661096,0.003138
11577.392578,9.267129742395414e-01,-0.661095,0.003138
11578.125000,9.267129761559322e-01,-0.661095,0.003138
11578.857422,9.267129826715030e-01,-0.661095,0.003138
11579.589844,9.267129278881641e-01,-0.661096,0.003137
11580.322266,9.267129525631888e-01,-0.661095,0.003137
11581.054688,9.267129497265347e-01,-0.661095,0.003137
11581.787109,9.267129538154626e-01,-0.661095,0.003136
11582.519531,9.267129456482230e-01,-0.661095,0.003136
11583.251953,9.267129654835079e-01,-0.661095,0.003136
11583.984375,9.267129591634623e-01,-0.661095,0.003135
11584.716797,9.267129571560876e-01,-0.661095,0.003135
11585.449219,9.267129980490552e-01,-0.661095,0.003135
11586.181641,9.267129610460436e-01,-0.661095,0.003135
11586.914062,9.267129699147671e-01,-0.661095,0.003134
11587.646484,9.267129391620565e-01,-0.661095,0.003134
11588.378906,9.267129375890140e-01,-0.661095,0.003134
11589.111328,9.267129767446951e-01,-0.661095,0.003133
11589.843750,9.267129749306009e-01,-0.661095,0.003133
11590.576172,9.267129647035145e-01,-0.661095,0.003133
11591.308594,9.267129820314361e-01,-0.661095,0.003132
11592.041016,9.267129656869717e-01,-0.661095,0.003132
11592.773438,9.267129876011773e-01,-0.661095,0.003132
11593.505859,9.267129521365833e-01,-0.661095,0.003132
11594.238281,9.267129826768822e-01,-0.661095,0.003131
11594.970703,9.267129549184592e-01,-0.661095,0.003131
11595.703125,9.267129458889103e-01,-0.661095,0.003131
11596.435547,9.267129770578557e-01,-0.661095,0.003130
11597.167969,9.267129517042728e-01,-0.661095,0.003130
11597.900391,9.267129489272774e-01,-0.661095,0.003130
11598.632812,9.267129776620122e-01,-0.661095,0.003129
11599.365234,9.267129926534096e-01,-0.661095,0.003129
11600.097656,9.267129773078355e-01,-0.661095,0.003129
11600.830078,9.267129725918208e-01,-0.661095,0.003129
11601.562500,9.267129884782129e-01,-0.661095,0.003128
11602.294922,9.267129695576467e-01,-0.661095,0.003128
11603.027344,9.267129641472784e-01,-0.661095,0.003128
11603.759766,9.267129731929366e-01,-0.661095,0.003127
11604.492188,9.267129732348057e-01,-0.661095,0.003127
11605.224609,9.267129660111341e-01,-0.661095,0.003127
11605.957031,9.267129655531547e-01,-0.661095,0.003126
11606.689453,9.267129607536101e-01,-0.661095,0.003126
11607.421875,9.267129235049280e-01,-0.661096,0.003126
11608.154297,9.267129325935202e-01,-0.661096,0.003126
11608.886719,9.267129773533183e-01,-0.661095,0.003125
11609.619141,9.267129409556977e-01,-0.661095,0.003125
11610.351562,9.267129575197542e-01,-0.661095,0.003125
11611.083984,9.267129482128932e-01,-0.661095,0.003124
11611.816406,9.267129741782756e-01,-0.661095,0.003124
11612.548828,9.267129559547002e-01,-0.661095,0.003124
11613.281250,9.267129426892703e-01,-0.661095,0.003123
11614.013672,9.267129617379473e-01,-0.661095,0.003123
11614.746094,9.267129542805017e-01,-0.661095,0.003123
11615.478516,9.267129582420821e-01,-0.661095,0.003123
11616.210938,9.267129948624406e-01,-0.661095,0.003122
11616.943359,9.267129592149173e-01,-0.661095,0.003122
11617.675781,9.267129551095291e-01,-0.661095,0.003122
11618.408203,9.267129597954913e-01,-0.661095,0.003121
11619.140625,9.267129503075267e-01,-0.661095,0.003121
11619.873047,9.267129912327683e-01,-0.661095,0.003121
11620.605469,9.267129496795111e-01,-0.661095,0.003120
11621.337891,9.267129552288064e-01,-0.661095,0.003120
11622.070312,9.267129988719108e-01,-0.661095,0.003120
11622.802734,9.267129537905014e-01,-0.661095,0.003119
11623.535156,9.267129499925457e-01,-0.661095,0.003119
11624.267578,9.267129678858228e-01,-0.661095,0.003119
11625.000000,9.267129425527070e-01,-0.661095,0.003119
11625.732422,9.267129640011528e-01,-0.661095,0.003118
11626.464844,9.267129519373123e-01,-0.661095,0.003118
11627.197266,9.267129731267483e-01,-0.661095,0.003118
11627.929688,9.267129775694438e-01,-0.661095,0.003117
11628.662109,9.267129523452645e-01,-0.661095,0.003117
11629.394531,9.267129411870360e-01,-0.661095,0.003117
11630.126953,9.267130034274911e-01,-0.661095,0.003117
11630.859375,9.267129591156095e-01,-0.661095,0.003116
11631.591797,9.267129716180058e-01,-0.661095,0.003116
11632.324219,9.267130088704144e-01,-0.661095,0.003116
11633.056641,9.267129964756216e-01,-0.661095,0.003115
11633.789062,9.267130079982034e-01,-0.661095,0.003115
11634.521484,9.267129607839317e-01,-0.661095,0.003115
11635.253906,9.267129688782958e-01,-0.661095,0.003114
11635.986328,9.267129770489638e-01,-0.661095,0.003114
11636.718750,9.267129358537012e-01,-0.661095,0.003114
11637.451172,9.267129551781730e-01,-0.661095,0.003114
11638.183594,9.267129905114563e-01,-0.661095,0.003113
11638.916016,9.267129700074155e-01,-0.661095,0.003113
11639.648438,9.267129737956005e-01,-0.661095,0.003113
11640.380859,9.267129494283696e-01,-0.661095,0.003112
11641.113281,9.267129497770847e-01,-0.661095,0.003112
11641.845703,9.267129339873201e-01,-0.661096,0.003112
11642.578125,9.267129584663834e-01,-0.661095,0.003111
11643.310547,9.267129795552798e-01,-0.661095,0.003111
11644.042969,9.267129844903722e-01,-0.661095,0.003111
11644.775391,9.267129579853853e-01,-0.661095,0.003111
11645.507812,9.267129644211923e-01,-0.661095,0.003110
11646.240234,9.267129591116162e-01,-0.661095,0.003110
11646.972656,9.267129663428946e-01,-0.661095,0.003110
11647.705078,9.267129769968482e-01,-0.661095,0.003109
11648.437500,9.267129795974058e-01,-0.661095,0.003109
11649.169922,9.267129619837604e-01,-0.661095,0.003109
11649.902344,9.267129757985726e-01,-0.661095,0.003108
11650.634766,9.267130080013358e-01,-0.661095,0.003108
11651.367188,9.267130008397410e-01,-0.661095,0.003108
11652.099609,9.267129458922015e-01,-0.661095,0.003108
11652.832031,9.267129493451368e-01,-0.661095,0.003107
11653.564453,9.267129765546269e-01,-0.661095,0.003107
11654.296875,9.267129522512397e-01,-0.661095,0.003107
11655.029297,9.267129568787740e-01,-0.661095,0.003106
11655.761719,9.267129639073053e-01,-0.661095,0.003106
11656.494141,9.267129693731418e-01,-0.661095,0.003106
11657.226562,9.267129822437469e-01,-0.661095,0.003105
11657.958984,9.267129832067211e-01,-0.661095,0.003105
11658.691406,9.267129777453315e-01,-0.661095,0.003105
11659.423828,9.267129690510243e-01,-0.661095,0.003105
11660.156250,9.267129591452569e-01,-0.661095,0.003104
11660.888672,9.267129840423799e-01,-0.661095,0.003104
11661.621094,9.267129515934900e-01,-0.661095,0.003104
11662.353516,9.267129362537526e-01,-0.661095,0.003103
11663.085938,9.267129797864024e-01,-0.661095,0.003103
11663.818359,9.267129620328279e-01,-0.661095,0.003103
11664.550781,9.267129899945540e-01,-0.661095,0.003103
11665.283203,9.267129745998149e-01,-0.661095,0.003102
11666.015625,9.267129621572612e-01,-0.661095,0.003102
11666.748047,9.267129435907963e-01,-0.661095,0.003102
11667.480469,9.267129707937303e-01,-0.661095,0.003101
11668.212891,9.267129741344662e-01,-0.661095,0.003101
11668.945312,9.267129653534357e-01,-0.661095,0.003101
11669.677734,9.267129264165390e-01,-0.661096,0.003100
11670.410156,9.267129484461637e-01,-0.661095,0.003100
11671.142578,9.267129844686990e-01,-0.661095,0.003100
11671.875000,9.267129833510361e-01,-0.661095,0.003100
11672.607422,9.267129925092253e-01,-0.661095,0.003099
11673.339844,9.267129662640837e-01,-0.661095,0.003099
11674.072266,9.267129489483190e-01,-0.661095,0.003099
11674.804688,9.267129598754511e-01,-0.661095,0.003098
11675.537109,9.267129717985626e-01,-0.661095,0.003098
11676.269531,9.267129605380640e-01,-0.661095,0.003098
11677.001953,9.267129877379482e-01,-0.661095,0.003097
11677.734375,9.267129387552969e-01,-0.661095,0.003097
11678.466797,9.267129640350469e-01,-0.661095,0.003097
11679.199219,9.267129736238744e-01,-0.661095,0.003097
11679.931641,9.267129848038043e-01,-0.661095,0.003096
11680.664062,9.267129694813621e-01,-0.661095,0.003096
11681.396484,9.267129523971888e-01,-0.661095,0.003096
11682.128906,9.267129732803093e-01,-0.661095,0.003095
11682.861328,9.267129758978480e-01,-0.661095,0.003095
11683.593750,9.267129486296173e-01,-0.661095,0.003095
11684.326172,9.267129740683235e-01,-0.661095,0.003095
11685.058594,9.267129869277525e-01,-0.661095,0.003094
11685.791016,9.267129846513515e-01,-0.661095,0.003094
11686.523438,9.267129963603732e-01,-0.661095,0.003094
11687.255859,9.267129707505884e-01,-0.661095,0.003093
11687.988281,9.267129700557599e-01,-0.661095,0.003093
11688.720703,9.267129834837241e-01,-0.661095,0.003093
11689.453125,9.267129398764485e-01,-0.661095,0.003092
11690.185547,9.267129486659669e-01,-0.661095,0.003092
11690.917969,9.267129637382228e-01,-0.661095,0.003092
11691.650391,9.267129720781143e-01,-0.661095,0.003092
11692.382812,9.267129576860598e-01,-0.661095,0.003091
11693.115234,9.267129654129979e-01,-0.661095,0.003091
11693.847656,9.267129557449836e-01,-0.661095,0.003091
11694.580078,9.267129992051807e-01,-0.661095,0.003090
11695.312500,9.267129960134856e-01,-0.661095,0.003090
11696.044922,9.267129613644622e-01,-0.661095,0.003090
11696.777344,9.267129754520262e-01,-0.661095,0.003089
11697.509766,9.267130144076551e-01,-0.661095,0.003089
11698.242188,9.267129468037160e-01,-0.661095,0.003089
11698.974609,9.267129454592989e-01,-0.661095,0.003089
11699.707031,9.267129867870825e-01,-0.661095,0.003088
11700.439453,9.267129668238889e-01,-0.661095,0.003088
11701.171875,9.267129626878829e-01,-0.661095,0.003088
11701.904297,9.267129443037996e-01,-0.661095,0.003087
11702.636719,9.267129966326956e-01,-0.661095,0.003087
11703.369141,9.267129989866451e-01,-0.661095,0.003087
11704.101562,9.267129625611890e-01,-0.661095,0.003086
11704.833984,9.267129542840147e-01,-0.661095,0.003086
11705.566406,9.267130010734351e-01,-0.661095,0.003086
11706.298828,9.267129824397159e-01,-0.661095,0.003086
11707.031250,9.267129626830833e-01,-0.661095,0.003085
11707.763672,9.267129676390305e-01,-0.661095,0.003085
11708.496094,9.267129808318344e-01,-0.661095,0.003085
11709.228516,9.267129666468762e-01,-0.661095,0.003084
11709.960938,9.267130136328336e-01,-0.661095,0.003084
11710.693359,9.267129694748045e-01,-0.661095,0.003084
11711.425781,9.267129919084177e-01,-0.661095,0.003084
11712.158203,9.267129782729092e-01,-0.661095,0.003083
11712.890625,9.267129893272387e-01,-0.661095,0.003083
11713.623047,9.267129765610843e-01,-0.661095,0.003083
11714.355469,9.267129495015297e-01,-0.661095,0.003082
11715.087891,9.267129978020889e-01,-0.661095,0.003082
11715.820312,9.267129968111927e-01,-0.661095,0.003082
11716.552734,9.267129750706573e-01,-0.661095,0.003081
11717.285156,9.267129715770864e-01,-0.661095,0.003081
11718.017578,9.267129772793324e-01,-0.661095,0.003081
11718.750000,9.267129928594118e-01,-0.661095,0.003081
11719.482422,9.267129321138379e-01,-0.661096,0.003080
11720.214844,9.267129730420134e-01,-0.661095,0.003080
11720.947266,9.267129913089919e-01,-0.661095,0.003080
11721.679688,9.267129753679351e-01,-0.661095,0.003079
11722.412109,9.267129588126292e-01,-0.661095,0.003079
11723.144531,9.267129406675819e-01,-0.661095,0.003079
11723.876953,9.267130061682056e-01,-0.661095,0.003078
11724.609375,9.267129845840527e-01,-0.661095,0.003078
11725.341797,9.267129813301476e-01,-0.661095,0.003078
11726.074219,9.267129769141068e-01,-0.661095,0.003078
11726.806641,9.267129999956318e-01,-0.661095,0.003077
11727.539062,9.267130314888750e-01,-0.661095,0.003077
11728.271484,9.267129592833560e-01,-0.661095,0.003077
11729.003906,9.267130192846660e-01,-0.661095,0.003076
11729.736328,9.267129919315735e-01,-0.661095,0.003076
11730.468750,9.267129679870486e-01,-0.661095,0.003076
11731.201172,9.267129960234975e-01,-0.661095,0.003076
11731.933594,9.267130073625782e-01,-0.661095,0.003075
