Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
14375.244141,1.106710836097259e+00,0.880683,0.162978
14375.976562,1.106701710731071e+00,0.880612,0.162938
14376.708984,1.106692661742795e+00,0.880541,0.162901
14377.441406,1.106683503925308e+00,0.880469,0.162867
14378.173828,1.106674500047115e+00,0.880398,0.162836
14378.906250,1.106665449474433e+00,0.880327,0.162807
14379.638672,1.106656379301354e+00,0.880256,0.162780
14380.371094,1.106647164291248e+00,0.880184,0.162755
14381.103516,1.106638093353625e+00,0.880112,0.162732
14381.835938,1.106628948523815e+00,0.880041,0.162711
14382.568359,1.106619987784789e+00,0.879970,0.162691
14383.300781,1.106610746637759e+00,0.879898,0.162672
14384.033203,1.106601729005778e+00,0.879827,0.162655
14384.765625,1.106592684645628e+00,0.879756,0.162639
14385.498047,1.106583606408883e+00,0.879685,0.162624
14386.230469,1.106574455204274e+00,0.879613,0.162610
14386.962891,1.106565446432188e+00,0.879542,0.162598
14387.695312,1.106556359867057e+00,0.879471,0.162586
14388.427734,1.106547311281070e+00,0.879400,0.162575
14389.160156,1.106538026282428e+00,0.879327,0.162566
14389.892578,1.106529079676528e+00,0.879257,0.162557
14390.625000,1.106520002136409e+00,0.879185,0.162549
14391.357422,1.106510805769495e+00,0.879113,0.162543
14392.089844,1.106501655412727e+00,0.879041,0.162537
14392.822266,1.106492693919826e+00,0.878971,0.162532
14393.554688,1.106483624383285e+00,0.878900,0.162527
14394.287109,1.106474509486594e+00,0.878828,0.162524
14395.019531,1.106465356287567e+00,0.878756,0.162521
14395.751953,1.106456359799312e+00,0.878686,0.162519
14396.484375,1.106447217569300e+00,0.878614,0.162518
14397.216797,1.106438052926142e+00,0.878542,0.162517
14397.949219,1.106429006660824e+00,0.878471,0.162518
14398.681641,1.106420021799827e+00,0.878401,0.162519
14399.414062,1.106410904134425e+00,0.878329,0.162520
14400.146484,1.106401790743969e+00,0.878257,0.162523
14400.878906,1.106392682506576e+00,0.878186,0.162526
14401.611328,1.106383677517830e+00,0.878115,0.162530
14402.343750,1.106374531341103e+00,0.878043,0.162534
14403.076172,1.106365413808362e+00,0.877972,0.162539
14403.808594,1.106356246847828e+00,0.877900,0.162546
14404.541016,1.106347230098910e+00,0.877829,0.162552
14405.273438,1.106338173132380e+00,0.877758,0.162560
14406.005859,1.106329043137521e+00,0.877686,0.162568
14406.738281,1.106319961537852e+00,0.877615,0.162577
14407.470703,1.106310897010203e+00,0.877544,0.162586
14408.203125,1.106301804917640e+00,0.877472,0.162596
14408.935547,1.106292624460192e+00,0.877400,0.162607
14409.667969,1.106283590859413e+00,0.877329,0.162619
14410.400391,1.106274514390885e+00,0.877258,0.162632
14411.132812,1.106265429225228e+00,0.877187,0.162645
14411.865234,1.106256377603444e+00,0.877116,0.162659
14412.597656,1.106247232328704e+00,0.877044,0.162674
14413.330078,1.106238190139046e+00,0.876973,0.162690
14414.062500,1.106229066749459e+00,0.876901,0.162706
14414.794922,1.106220040249880e+00,0.876830,0.162724
14415.527344,1.106210848504594e+00,0.876758,0.162742
14416.259766,1.106201872769472e+00,0.876688,0.162762
14416.992188,1.106192728710534e+00,0.876616,0.162783
14417.724609,1.106183754401326e+00,0.876546,0.162804
14418.457031,1.106174574968448e+00,0.876473,0.162827
14419.189453,1.106165486703292e+00,0.876402,0.162851
14419.921875,1.106156403012240e+00,0.876331,0.162877
14420.654297,1.106147313638403e+00,0.876259,0.162905
14421.386719,1.106138170421661e+00,0.876188,0.162934
14422.119141,1.106129153463657e+00,0.876117,0.162965
14422.851562,1.106120045622981e+00,0.876045,0.162999
14423.583984,1.106111016144740e+00,0.875974,0.163037
14424.316406,1.106101919940354e+00,0.875903,0.163080
14425.048828,1.106096217723834e+00,0.875858,0.163135
14425.781250,1.106114780602820e+00,0.876004,0.163193
14426.513672,1.106140428514963e+00,0.876205,0.163238
14427.246094,1.106166036979192e+00,0.876406,0.163278
14427.978516,1.106191512460238e+00,0.876606,0.163314
14428.710938,1.106217206718519e+00,0.876808,0.163347
14429.443359,1.106242886818385e+00,0.877010,0.163379
14430.175781,1.106268391336396e+00,0.877210,0.163409
14430.908203,1.106294036677978e+00,0.877411,0.163438
14431.640625,1.106319591139831e+00,0.877612,0.163465
14432.373047,1.106345299673984e+00,0.877814,0.163492
14433.105469,1.106370893341632e+00,0.878015,0.163518
14433.837891,1.106396506919065e+00,0.878216,0.163543
14434.570312,1.106422067493294e+00,0.878417,0.163567
14435.302734,1.106447659691679e+00,0.878617,0.163591
14436.035156,1.106473213664461e+00,0.878818,0.163614
14436.767578,1.106498982034672e+00,0.879020,0.163637
14437.500000,1.106524532912945e+00,0.879221,0.163659
14438.232422,1.106550129117266e+00,0.879422,0.163681
14438.964844,1.106575678817280e+00,0.879622,0.163702
14439.697266,1.106601316850592e+00,0.879824,0.163723
14440.429688,1.106626912687701e+00,0.880025,0.163744
14441.162109,1.106652661152545e+00,0.880227,0.163764
14441.894531,1.106678209124307e+00,0.880427,0.163783
14442.626953,1.106703806084790e+00,0.880628,0.163803
14443.359375,1.106729355622041e+00,0.880829,0.163822
14444.091797,1.106754928219309e+00,0.881029,0.163841
14444.824219,1.106780561690185e+00,0.881230,0.163860
14445.556641,1.106806241697001e+00,0.881432,0.163878
14446.289062,1.106831851549336e+00,0.881633,0.163896
14447.021484,1.106857532449081e+00,0.881834,0.163914
14447.753906,1.106883136777463e+00,0.882035,0.163932
14448.486328,1.106908759807719e+00,0.882236,0.163949
14449.218750,1.106934307156027e+00,0.882437,0.163967
14449.951172,1.106959984241395e+00,0.882638,0.163984
14450.683594,1.106985623693108e+00,0.882840,0.164000
14451.416016,1.107011289147331e+00,0.883041,0.164017
14452.148438,1.107036830370691e+00,0.883241,0.164033
14452.880859,1.107062481869939e+00,0.883443,0.164050
14453.613281,1.107088109371312e+00,0.883644,0.164066
14454.345703,1.107113780416340e+00,0.883845,0.164082
14455.078125,1.107139342185280e+00,0.884046,0.164098
14455.810547,1.107165000950201e+00,0.884247,0.164113
14456.542969,1.107190644827330e+00,0.884448,0.164129
14457.275391,1.107216236606313e+00,0.884649,0.164144
14458.007812,1.107241907588909e+00,0.884850,0.164159
14458.740234,1.107267597037550e+00,0.885052,0.164174
14459.472656,1.107293100566631e+00,0.885252,0.164189
14460.205078,1.107318856316319e+00,0.885454,0.164204
14460.937500,1.107344420188711e+00,0.885654,0.164218
14461.669922,1.107370006417544e+00,0.885855,0.164233
14462.402344,1.107395622584136e+00,0.886056,0.164247
14463.134766,1.107421277923458e+00,0.886257,0.164261
14463.867188,1.107446930044972e+00,0.886458,0.164275
14464.599609,1.107472570529620e+00,0.886660,0.164289
14465.332031,1.107498180035303e+00,0.886860,0.164303
14466.064453,1.107523746664440e+00,0.887061,0.164317
14466.796875,1.107549473211507e+00,0.887263,0.164330
14467.529297,1.107575072418023e+00,0.887463,0.164344
14468.261719,1.107600742376618e+00,0.887665,0.164357
14468.994141,1.107626354367328e+00,0.887866,0.164370
14469.726562,1.107651965853330e+00,0.888066,0.164383
14470.458984,1.107677662761410e+00,0.888268,0.164396
14471.191406,1.107703278391506e+00,0.888469,0.164409
14471.923828,1.107728974563640e+00,0.888670,0.164422
14472.656250,1.107754571733094e+00,0.888871,0.164435
14473.388672,1.107780203199153e+00,0.889072,0.164447
14474.121094,1.107805781903239e+00,0.889273,0.164460
14474.853516,1.107831523125715e+00,0.889474,0.164472
14475.585938,1.107857121278360e+00,0.889675,0.164484
14476.318359,1.107882732505744e+00,0.889876,0.164496
14477.050781,1.107908380700496e+00,0.890077,0.164508
14477.783203,1.107934111438610e+00,0.890279,0.164520
14478.515625,1.107959690525082e+00,0.890479,0.164532
14479.248047,1.107985243851452e+00,0.890680,0.164543
14479.980469,1.108010676536896e+00,0.890879,0.164555
14480.712891,1.108036190648551e+00,0.891079,0.164566
14481.445312,1.108061574098658e+00,0.891278,0.164577
14482.177734,1.108086992871856e+00,0.891477,0.164588
14482.910156,1.108112372521472e+00,0.891676,0.164600
14483.642578,1.108137924645768e+00,0.891876,0.164611
14484.375000,1.108163368902662e+00,0.892076,0.164622
14485.107422,1.108188845214375e+00,0.892275,0.164633
14485.839844,1.108214191764389e+00,0.892474,0.164643
14486.572266,1.108239701759660e+00,0.892674,0.164654
14487.304688,1.108265204912277e+00,0.892874,0.164665
14488.037109,1.108290675946326e+00,0.893074,0.164675
14488.769531,1.108316083450943e+00,0.893273,0.164686
14489.501953,1.108341536556967e+00,0.893472,0.164696
14490.234375,1.108366983234798e+00,0.893672,0.164706
14490.966797,1.108392365367998e+00,0.893871,0.164716
14491.699219,1.108417890949302e+00,0.894071,0.164726
14492.431641,1.108443303034667e+00,0.894270,0.164736
14493.164062,1.108468674901731e+00,0.894468,0.164746
14493.896484,1.108494241157045e+00,0.894669,0.164756
14494.628906,1.108519603270776e+00,0.894868,0.164765
14495.361328,1.108545070878898e+00,0.895067,0.164775
14496.093750,1.108570630678797e+00,0.895267,0.164784
14496.826172,1.108596056484507e+00,0.895467,0.164793
14497.558594,1.108621460377452e+00,0.895666,0.164802
14498.291016,1.108646898785239e+00,0.895865,0.164811
14499.023438,1.108672382436251e+00,0.896065,0.164820
14499.755859,1.108697846959493e+00,0.896264,0.164829
14500.488281,1.108723291996658e+00,0.896463,0.164838
14501.220703,1.108748813114271e+00,0.896663,0.164846
14501.953125,1.108774261889661e+00,0.896863,0.164855
14502.685547,1.108799784720503e+00,0.897063,0.164863
14503.417969,1.108825177910604e+00,0.897262,0.164871
14504.150391,1.108850618857320e+00,0.897461,0.164879
14504.882812,1.108876192123530e+00,0.897661,0.164887
14505.615234,1.108901581131761e+00,0.897860,0.164895
14506.347656,1.108926937007471e+00,0.898059,0.164903
14507.080078,1.108952506759557e+00,0.898259,0.164910
14507.812500,1.108977895290154e+00,0.898458,0.164918
14508.544922,1.109003463910732e+00,0.898658,0.164925
14509.277344,1.109028837546964e+00,0.898857,0.164932
14510.009766,1.109054452107015e+00,0.899057,0.164939
14510.742188,1.109079897210762e+00,0.899257,0.164945
14511.474609,1.109105282878213e+00,0.899455,0.164952
14512.207031,1.109130842813975e+00,0.899656,0.164958
14512.939453,1.109156338459848e+00,0.899855,0.164964
14513.671875,1.109181685919286e+00,0.900054,0.164970
14514.404297,1.109207124674267e+00,0.900253,0.164976
14515.136719,1.109232759640548e+00,0.900454,0.164982
14515.869141,1.109258158652837e+00,0.900653,0.164987
14516.601562,1.109283535936675e+00,0.900851,0.164992
14517.333984,1.109309142757519e+00,0.901052,0.164998
14518.066406,1.109334621577985e+00,0.901251,0.165002
14518.798828,1.109360029164823e+00,0.901450,0.165007
14519.531250,1.109385567014986e+00,0.901650,0.165011
14520.263672,1.109411011292224e+00,0.901849,0.165015
14520.996094,1.109436496069826e+00,0.902049,0.165019
14521.728516,1.109461961801545e+00,0.902248,0.165022
14522.460938,1.109487432950332e+00,0.902448,0.165025
14523.193359,1.109512952622313e+00,0.902648,0.165028
14523.925781,1.109538398788856e+00,0.902847,0.165030
14524.658203,1.109563887061089e+00,0.903046,0.165032
14525.390625,1.109589342519867e+00,0.903246,0.165033
14526.123047,1.109614854065955e+00,0.903445,0.165034
14526.855469,1.109640312835761e+00,0.903645,0.165035
14527.587891,1.109665847903850e+00,0.903844,0.165034
14528.320312,1.109691272845208e+00,0.904043,0.165033
14529.052734,1.109716824617508e+00,0.904243,0.165032
14529.785156,1.109742180527505e+00,0.904442,0.165029
14530.517578,1.109767762782683e+00,0.904642,0.165025
14531.250000,1.109793157768351e+00,0.904841,0.165019
14531.982422,1.109818703525238e+00,0.905041,0.165010
14532.714844,1.109840763805845e+00,0.905213,0.164995
14533.447266,1.109850723516854e+00,0.905291,0.164981
14534.179688,1.109858748436900e+00,0.905354,0.164973
14534.912109,1.109866930554189e+00,0.905418,0.164967
14535.644531,1.109874980837983e+00,0.905481,0.164964
14536.376953,1.109883039467597e+00,0.905544,0.164961
14537.109375,1.109891020479599e+00,0.905607,0.164960
14537.841797,1.109899195583487e+00,0.905671,0.164959
14538.574219,1.109907214664923e+00,0.905733,0.164959
14539.306641,1.109915355729848e+00,0.905797,0.164960
14540.039062,1.109923408407289e+00,0.905860,0.164961
14540.771484,1.109931500697539e+00,0.905924,0.164963
14541.503906,1.109939668815433e+00,0.905987,0.164966
14542.236328,1.109947751559005e+00,0.906051,0.164968
14542.968750,1.109955716065520e+00,0.906113,0.164972
14543.701172,1.109963771235474e+00,0.906176,0.164975
14544.433594,1.109971872216595e+00,0.906239,0.164979
14545.166016,1.109980092609712e+00,0.906304,0.164983
14545.898438,1.109988087878462e+00,0.906366,0.164988
14546.630859,1.109996139522561e+00,0.906429,0.164993
14547.363281,1.110004318722324e+00,0.906493,0.164998
14548.095703,1.110012320393184e+00,0.906556,0.165004
14548.828125,1.110020482312184e+00,0.906620,0.165010
14549.560547,1.110028497487696e+00,0.906683,0.165016
14550.292969,1.110036555499763e+00,0.906746,0.165022
14551.025391,1.110044661624995e+00,0.906809,0.165028
14551.757812,1.110052745645983e+00,0.906872,0.165035
14552.490234,1.110060876205766e+00,0.906936,0.165042
14553.222656,1.110068849866338e+00,0.906998,0.165050
14553.955078,1.110076999391127e+00,0.907062,0.165057
14554.687500,1.110085033493329e+00,0.907125,0.165065
14555.419922,1.110093106166181e+00,0.907188,0.165073
14556.152344,1.110101230161900e+00,0.907252,0.165081
14556.884766,1.110109411673135e+00,0.907316,0.165089
14557.617188,1.110117268989524e+00,0.907377,0.165098
14558.349609,1.110125378254009e+00,0.907441,0.165107
14559.082031,1.110133547138584e+00,0.907505,0.165116
14559.814453,1.110141750635437e+00,0.907569,0.165125
14560.546875,1.110149669585514e+00,0.907631,0.165134
14561.279297,1.110157699835955e+00,0.907694,0.165144
14562.011719,1.110165870640632e+00,0.907757,0.165154
14562.744141,1.110173964961354e+00,0.907821,0.165164
14563.476562,1.110182037296744e+00,0.907884,0.165174
14564.208984,1.110190071050746e+00,0.907947,0.165184
14564.941406,1.110198138164252e+00,0.908010,0.165195
14565.673828,1.110206299467092e+00,0.908074,0.165206
14566.406250,1.110214418266542e+00,0.908137,0.165217
14567.138672,1.110222514886092e+00,0.908201,0.165228
14567.871094,1.110230558534136e+00,0.908264,0.165240
14568.603516,1.110238586530883e+00,0.908326,0.165252
14569.335938,1.110246621868816e+00,0.908389,0.165264
14570.068359,1.110254773431526e+00,0.908453,0.165276
14570.800781,1.110262852353700e+00,0.908516,0.165289
14571.533203,1.110270978947813e+00,0.908580,0.165301
14572.265625,1.110279054510322e+00,0.908643,0.165314
14572.998047,1.110287101758359e+00,0.908706,0.165328
14573.730469,1.110295218958654e+00,0.908769,0.165341
14574.462891,1.110303393761560e+00,0.908833,0.165355
14575.195312,1.110311412433993e+00,0.908896,0.165369
14575.927734,1.110319440299057e+00,0.908959,0.165383
14576.660156,1.110327476905848e+00,0.909022,0.165398
14577.392578,1.110335675150829e+00,0.909086,0.165414
14578.125000,1.110343685358271e+00,0.909149,0.165429
14578.857422,1.110351786487620e+00,0.909212,0.165445
14579.589844,1.110359772377966e+00,0.909274,0.165462
14580.322266,1.110367982564151e+00,0.909339,0.165479
14581.054688,1.110376025850631e+00,0.909402,0.165496
14581.787109,1.110384114465532e+00,0.909465,0.165515
14582.519531,1.110392218312521e+00,0.909528,0.165534
14583.251953,1.110400322502678e+00,0.909592,0.165553
14583.984375,1.110408291450776e+00,0.909654,0.165574
14584.716797,1.110416378928736e+00,0.909717,0.165597
14585.449219,1.110424533123465e+00,0.909781,0.165621
14586.181641,1.110432618103473e+00,0.909844,0.165648
14586.914062,1.110446554650157e+00,0.909953,0.165683
14587.646484,1.110471309316861e+00,0.910147,0.165713
14588.378906,1.110496996738760e+00,0.910348,0.165739
14589.111328,1.110522785377245e+00,0.910549,0.165762
14589.843750,1.110548509949154e+00,0.910751,0.165783
14590.576172,1.110574250316598e+00,0.910952,0.165803
14591.308594,1.110599978650250e+00,0.911153,0.165822
14592.041016,1.110625743012753e+00,0.911355,0.165840
14592.773438,1.110651501877695e+00,0.911556,0.165857
14593.505859,1.110677230904554e+00,0.911757,0.165874
14594.238281,1.110703054075895e+00,0.911959,0.165890
14594.970703,1.110728726798339e+00,0.912160,0.165906
14595.703125,1.110754532887201e+00,0.912362,0.165921
14596.435547,1.110780269012956e+00,0.912563,0.165935
14597.167969,1.110806036619484e+00,0.912765,0.165949
14597.900391,1.110831754063288e+00,0.912966,0.165963
14598.632812,1.110857448652880e+00,0.913167,0.165976
14599.365234,1.110883157665935e+00,0.913368,0.165989
14600.097656,1.110908864557627e+00,0.913569,0.166002
14600.830078,1.110934678951459e+00,0.913770,0.166014
14601.562500,1.110960385166093e+00,0.913971,0.166026
14602.294922,1.110986130917712e+00,0.914173,0.166037
14603.027344,1.111011868580253e+00,0.914374,0.166049
14603.759766,1.111037835337521e+00,0.914577,0.166059
14604.492188,1.111063509742635e+00,0.914778,0.166070
14605.224609,1.111089244492849e+00,0.914979,0.166080
14605.957031,1.111115017395875e+00,0.915180,0.166090
14606.689453,1.111140792956807e+00,0.915382,0.166100
14607.421875,1.111166450787718e+00,0.915582,0.166109
14608.154297,1.111192192798281e+00,0.915784,0.166118
14608.886719,1.111217997378865e+00,0.915985,0.166127
14609.619141,1.111243743071708e+00,0.916187,0.166135
14610.351562,1.111269501372502e+00,0.916388,0.166143
14611.083984,1.111295364823521e+00,0.916590,0.166151
14611.816406,1.111321082904423e+00,0.916791,0.166158
14612.548828,1.111346806218258e+00,0.916992,0.166166
14613.281250,1.111372504632540e+00,0.917193,0.166173
14614.013672,1.111398247437239e+00,0.917394,0.166179
14614.746094,1.111424002481061e+00,0.917595,0.166186
14615.478516,1.111449768724963e+00,0.917797,0.166192
14616.210938,1.111475567591566e+00,0.917998,0.166197
14616.943359,1.111501381442632e+00,0.918200,0.166203
14617.675781,1.111527096715870e+00,0.918401,0.166208
14618.408203,1.111552854936525e+00,0.918602,0.166212
14619.140625,1.111578607481486e+00,0.918804,0.166217
14619.873047,1.111604399258799e+00,0.919005,0.166221
14620.605469,1.111630089019381e+00,0.919206,0.166225
14621.337891,1.111655942187642e+00,0.919408,0.166228
14622.070312,1.111681732899626e+00,0.919609,0.166231
14622.802734,1.111707529419155e+00,0.919811,0.166233
14623.535156,1.111733188714944e+00,0.920011,0.166235
14624.267578,1.111759006789449e+00,0.920213,0.166237
14625.000000,1.111784760538248e+00,0.920414,0.166239
14625.732422,1.111810484621736e+00,0.920615,0.166239
14626.464844,1.111836249715393e+00,0.920817,0.166240
14627.197266,1.111862112955756e+00,0.921019,0.166240
14627.929688,1.111887867781724e+00,0.921220,0.166239
14628.662109,1.111913617331493e+00,0.921421,0.166238
14629.394531,1.111939268215899e+00,0.921621,0.166236
14630.126953,1.111965217396429e+00,0.921824,0.166234
14630.859375,1.111990919862000e+00,0.922025,0.166231
14631.591797,1.112016614399114e+00,0.922226,0.166228
14632.324219,1.112042428936905e+00,0.922427,0.166223
14633.056641,1.112068281510693e+00,0.922629,0.166218
14633.789062,1.112094039429124e+00,0.922830,0.166212
14634.521484,1.112119843791977e+00,0.923032,0.166205
14635.253906,1.112145567253761e+00,0.923233,0.166197
14635.986328,1.112171332731403e+00,0.923434,0.166187
14636.718750,1.112197099537737e+00,0.923635,0.166177
14637.451172,1.112222963750289e+00,0.923837,0.166164
14638.183594,1.112248702109140e+00,0.924038,0.166150
14638.916016,1.112274500506245e+00,0.924240,0.166133
14639.648438,1.112300267687986e+00,0.924441,0.166112
14640.380859,1.112325994327521e+00,0.924642,0.166085
14641.113281,1.112342644799459e+00,0.924772,0.166046
14641.845703,1.112336773343087e+00,0.924726,0.166011
14642.578125,1.112328089887797e+00,0.924658,0.165987
14643.310547,1.112319524587826e+00,0.924591,0.165968
14644.042969,1.112310856797940e+00,0.924524,0.165953
14644.775391,1.112302211272568e+00,0.924456,0.165939
14645.507812,1.112293587039666e+00,0.924389,0.165928
14646.240234,1.112285008122952e+00,0.924322,0.165919
14646.972656,1.112276145247974e+00,0.924252,0.165911
14647.705078,1.112267578442659e+00,0.924186,0.165904
14648.437500,1.112258924748017e+00,0.924118,0.165899
14649.169922,1.112250325907773e+00,0.924051,0.165894
14649.902344,1.112241571582466e+00,0.923982,0.165891
14650.634766,1.112233083201088e+00,0.923916,0.165888
14651.367188,1.112224405146367e+00,0.923848,0.165887
14652.099609,1.112215697738586e+00,0.923780,0.165886
14652.832031,1.112207013871052e+00,0.923713,0.165886
14653.564453,1.112198451444097e+00,0.923646,0.165886
14654.296875,1.112189798355815e+00,0.923578,0.165887
14655.029297,1.112181076587416e+00,0.923510,0.165889
14655.761719,1.112172506089815e+00,0.923443,0.165892
14656.494141,1.112163786204945e+00,0.923375,0.165895
14657.226562,1.112155214409892e+00,0.923308,0.165899
14657.958984,1.112146513779813e+00,0.923240,0.165903
14658.691406,1.112137959886991e+00,0.923173,0.165908
14659.423828,1.112129325710577e+00,0.923106,0.165913
14660.156250,1.112120722685795e+00,0.923039,0.165919
14660.888672,1.112112007751946e+00,0.922971,0.165925
14661.621094,1.112103314511491e+00,0.922903,0.165933
14662.353516,1.112094745212545e+00,0.922836,0.165940
14663.085938,1.112085999442091e+00,0.922767,0.165948
14663.818359,1.112077388690337e+00,0.922700,0.165957
14664.550781,1.112068782478506e+00,0.922633,0.165966
14665.283203,1.112060118927038e+00,0.922565,0.165975
14666.015625,1.112051525246446e+00,0.922498,0.165985
14666.748047,1.112042862806286e+00,0.922431,0.165995
14667.480469,1.112034206798016e+00,0.922363,0.166007
14668.212891,1.112025602544033e+00,0.922296,0.166018
14668.945312,1.112016919631339e+00,0.922228,0.166030
14669.677734,1.112008304606914e+00,0.922161,0.166042
14670.410156,1.111999664188779e+00,0.922093,0.166055
14671.142578,1.111990999658798e+00,0.922025,0.166069
14671.875000,1.111982347327618e+00,0.921958,0.166083
14672.607422,1.111973755558252e+00,0.921891,0.166097
14673.339844,1.111965002750609e+00,0.921822,0.166112
14674.072266,1.111956416119652e+00,0.921755,0.166128
14674.804688,1.111947812457037e+00,0.921688,0.166144
14675.537109,1.111939226710204e+00,0.921621,0.166161
14676.269531,1.111930478833144e+00,0.921553,0.166178
14677.001953,1.111921838835759e+00,0.921485,0.166196
14677.734375,1.111913261012195e+00,0.921418,0.166214
14678.466797,1.111904471572815e+00,0.921350,0.166233
14679.199219,1.111895867632316e+00,0.921282,0.166253
14679.931641,1.111887260214241e+00,0.921215,0.166273
14680.664062,1.111878597213777e+00,0.921147,0.166294
14681.396484,1.111870042003561e+00,0.921081,0.166316
14682.128906,1.111861342921430e+00,0.921013,0.166338
14682.861328,1.111852694147456e+00,0.920945,0.166361
14683.593750,1.111844165112905e+00,0.920878,0.166386
14684.326172,1.111835505564069e+00,0.920811,0.166410
14685.058594,1.111826723952549e+00,0.920742,0.166436
14685.791016,1.111818119675667e+00,0.920675,0.166463
14686.523438,1.111809461698482e+00,0.920607,0.166491
14687.255859,1.111800904206593e+00,0.920540,0.166520
14687.988281,1.111792240934587e+00,0.920473,0.166551
14688.720703,1.111783645789777e+00,0.920406,0.166582
14689.453125,1.111774972526428e+00,0.920338,0.166616
14690.185547,1.111766326772087e+00,0.920270,0.166651
14690.917969,1.111757648209060e+00,0.920203,0.166688
14691.650391,1.111749072560045e+00,0.920136,0.166727
14692.382812,1.111740434474971e+00,0.920068,0.166769
14693.115234,1.111731889476959e+00,0.920001,0.166815
14693.847656,1.111723043106970e+00,0.919932,0.166865
14694.580078,1.111714512829684e+00,0.919866,0.166922
14695.312500,1.111710047019753e+00,0.919831,0.166996
14696.044922,1.111739574548340e+00,0.920061,0.167077
14696.777344,1.111782274944672e+00,0.920395,0.167139
14697.509766,1.111825294898978e+00,0.920731,0.167191
14698.242188,1.111868101249117e+00,0.921065,0.167237
14698.974609,1.111911007654678e+00,0.921401,0.167279
14699.707031,1.111953856497574e+00,0.921735,0.167318
14700.439453,1.111996707006107e+00,0.922070,0.167354
14701.171875,1.112039485274942e+00,0.922404,0.167388
14701.904297,1.112082289959689e+00,0.922738,0.167420
14702.636719,1.112125265730314e+00,0.923074,0.167450
14703.369141,1.112168065682975e+00,0.923408,0.167478
14704.101562,1.112210883541766e+00,0.923743,0.167505
14704.833984,1.112253869337058e+00,0.924079,0.167530
14705.566406,1.112296623069693e+00,0.924412,0.167554
14706.298828,1.112339493836613e+00,0.924747,0.167577
14707.031250,1.112382361816340e+00,0.925082,0.167598
14707.763672,1.112425245428771e+00,0.925417,0.167618
14708.496094,1.112468046006014e+00,0.925751,0.167638
14709.228516,1.112510946406190e+00,0.926086,0.167656
14709.960938,1.112553778647046e+00,0.926420,0.167673
14710.693359,1.112596668177111e+00,0.926755,0.167689
14711.425781,1.112639598959076e+00,0.927090,0.167704
14712.158203,1.112682519267738e+00,0.927425,0.167718
14712.890625,1.112725294328482e+00,0.927759,0.167731
14713.623047,1.112768248767028e+00,0.928095,0.167744
14714.355469,1.112811150925540e+00,0.928429,0.167755
14715.087891,1.112854008277902e+00,0.928764,0.167765
14715.820312,1.112896818566752e+00,0.929098,0.167775
14716.552734,1.112939846346964e+00,0.929434,0.167784
14717.285156,1.112982625977979e+00,0.929768,0.167792
14718.017578,1.113025526008941e+00,0.930102,0.167799
14718.750000,1.113068332799213e+00,0.930437,0.167805
14719.482422,1.113111240820655e+00,0.930771,0.167811
14720.214844,1.113154118286170e+00,0.931106,0.167815
14720.947266,1.113197101839949e+00,0.931441,0.167819
14721.679688,1.113239960049628e+00,0.931776,0.167822
14722.412109,1.113282819196046e+00,0.932110,0.167824
14723.144531,1.113325728667078e+00,0.932445,0.167825
14723.876953,1.113368649360426e+00,0.932780,0.167825
14724.609375,1.113411588098792e+00,0.933115,0.167825
14725.341797,1.113454496971304e+00,0.933449,0.167823
14726.074219,1.113497372065964e+00,0.933784,0.167821
14726.806641,1.113540355542424e+00,0.934119,0.167817
14727.539062,1.113583278199934e+00,0.934454,0.167813
14728.271484,1.113626213188682e+00,0.934789,0.167808
14729.003906,1.113669067088602e+00,0.935123,0.167802
14729.736328,1.113711971725518e+00,0.935458,0.167795
14730.468750,1.113754925293182e+00,0.935793,0.167787
14731.201172,1.113797791466283e+00,0.936127,0.167777
14731.933594,1.113840778818834e+00,0.936462,0.167767
14732.666016,1.113883722616708e+00,0.936797,0.167756
14733.398438,1.113926556583151e+00,0.937131,0.167743
14734.130859,1.113969456308201e+00,0.937466,0.167730
14734.863281,1.114012434698605e+00,0.937801,0.167715
14735.595703,1.114055318612842e+00,0.938135,0.167699
14736.328125,1.114098300576315e+00,0.938470,0.167682
14737.060547,1.114141273499387e+00,0.938805,0.167663
14737.792969,1.114184178570738e+00,0.939140,0.167643
14738.525391,1.114227131898921e+00,0.939475,0.167621
14739.257812,1.114269979534334e+00,0.939809,0.167598
14739.990234,1.114312930220955e+00,0.940143,0.167573
14740.722656,1.114355806215801e+00,0.940478,0.167546
14741.455078,1.114398877414451e+00,0.940813,0.167517
14742.187500,1.114441719639990e+00,0.941147,0.167486
14742.919922,1.114484715408221e+00,0.941482,0.167453
14743.652344,1.114527583895754e+00,0.941816,0.167417
14744.384766,1.114570654661953e+00,0.942152,0.167379
14745.117188,1.114613574408973e+00,0.942487,0.167337
14745.849609,1.114656413753887e+00,0.942820,0.167292
14746.582031,1.114699488870999e+00,0.943156,0.167242
14747.314453,1.114742490968871e+00,0.943491,0.167187
14748.046875,1.114785329767803e+00,0.943825,0.167126
14748.779297,1.114828321036506e+00,0.944160,0.167056
14749.511719,1.114871273960049e+00,0.944495,0.166970
14750.244141,1.114891835057030e+00,0.944655,0.166852
14750.976562,1.114855771184339e+00,0.944374,0.166745
14751.708984,1.114812891764578e+00,0.944040,0.166666
14752.441406,1.114770062550508e+00,0.943706,0.166600
14753.173828,1.114727237628666e+00,0.943372,0.166541
