Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
11302.248637,1.062603923088641e+00,0.527428,0.110971
11305.189633,1.062756339442559e+00,0.528674,0.111163
11308.130629,1.062908723705238e+00,0.529919,0.111329
11311.071626,1.063061100904767e+00,0.531165,0.111473
11314.012622,1.063213428595457e+00,0.532409,0.111598
11316.953618,1.063365901096354e+00,0.533655,0.111703
11319.894614,1.063518276527888e+00,0.534899,0.111788
11322.835611,1.063670726574969e+00,0.536144,0.111853
11325.776607,1.063823215258451e+00,0.537389,0.111893
11328.717603,1.063975527013156e+00,0.538633,0.111900
11331.658599,1.064121894736963e+00,0.539828,0.111837
11334.599596,1.064118035418397e+00,0.539796,0.111755
11337.540592,1.064100306117183e+00,0.539651,0.111741
11340.481588,1.064082481906311e+00,0.539506,0.111750
11343.422584,1.064064289317700e+00,0.539357,0.111771
11346.363581,1.064046152201509e+00,0.539209,0.111800
11349.304577,1.064027959659217e+00,0.539061,0.111834
11352.245573,1.064009824365697e+00,0.538913,0.111871
11355.186569,1.063991660497453e+00,0.538764,0.111908
11358.127566,1.063973615363695e+00,0.538617,0.111944
11361.068562,1.063955512551274e+00,0.538469,0.111977
11364.009558,1.063937444189275e+00,0.538322,0.112002
11366.950555,1.063919383936647e+00,0.538174,0.112016
11369.891551,1.063901700415135e+00,0.538030,0.112008
11372.832547,1.063885867888499e+00,0.537901,0.111949
11375.773543,1.063707175639160e+00,0.536442,0.111788
11378.714540,1.063433821430986e+00,0.534209,0.111775
11381.655536,1.063160547404728e+00,0.531977,0.111827
11384.596532,1.062887364723261e+00,0.529745,0.111923
11387.537528,1.062614260901706e+00,0.527513,0.112057
11390.478525,1.062341196055996e+00,0.525280,0.112225
11393.419521,1.062068195142693e+00,0.523048,0.112427
11396.360517,1.061795200246447e+00,0.520815,0.112663
11399.301513,1.061522403280246e+00,0.518583,0.112936
11402.242510,1.061249755985387e+00,0.516352,0.113249
11405.183506,1.060977176576904e+00,0.514121,0.113608
11408.124502,1.060704912213697e+00,0.511892,0.114025
11411.065498,1.060433140220591e+00,0.509666,0.114517
11414.006495,1.060163327201021e+00,0.507456,0.115131
11416.947491,1.060032104400546e+00,0.506380,0.116088
11419.888487,1.060438774769137e+00,0.509712,0.116838
11422.829483,1.060843593124269e+00,0.513027,0.117384
11425.770480,1.061247840518703e+00,0.516336,0.117832
11428.711476,1.061651976306418e+00,0.519643,0.118210
11431.652472,1.062056109521812e+00,0.522949,0.118533
11434.593469,1.062460406711080e+00,0.526255,0.118809
11437.534465,1.062864805322904e+00,0.529561,0.119042
11440.475461,1.063269369189688e+00,0.532866,0.119235
11443.416457,1.063673994687917e+00,0.536171,0.119386
11446.357454,1.064078938020058e+00,0.539477,0.119494
11449.298450,1.064484128086523e+00,0.542784,0.119555
11452.239446,1.064889550888828e+00,0.546091,0.119558
11455.180442,1.065295754260951e+00,0.549404,0.119481
11458.121439,1.065703056471892e+00,0.552724,0.119244
11461.062435,1.065698944263304e+00,0.552691,0.118857
11464.003431,1.065596601275147e+00,0.551857,0.118722
11466.944427,1.065492860433234e+00,0.551011,0.118674
11469.885424,1.065388856203915e+00,0.550163,0.118681
11472.826420,1.065284591842787e+00,0.549313,0.118730
11475.767416,1.065180460614245e+00,0.548464,0.118811
11478.708412,1.065076074950313e+00,0.547613,0.118922
11481.649409,1.064971867986310e+00,0.546763,0.119061
11484.590405,1.064867668241957e+00,0.545913,0.119225
11487.531401,1.064763402995071e+00,0.545062,0.119416
11490.472398,1.064659117325468e+00,0.544212,0.119635
11493.413394,1.064554916443927e+00,0.543361,0.119885
11496.354390,1.064450947311230e+00,0.542513,0.120173
11499.295386,1.064347300244123e+00,0.541667,0.120518
11502.236383,1.064311700522236e+00,0.541377,0.121002
11505.177379,1.064460717040386e+00,0.542593,0.121403
11508.118375,1.064608185281574e+00,0.543796,0.121743
11511.059371,1.064755461934331e+00,0.544998,0.122058
11514.000368,1.064902622935098e+00,0.546198,0.122358
11516.941364,1.065049726289059e+00,0.547398,0.122649
11519.882360,1.065196846218815e+00,0.548597,0.122935
11522.823356,1.065343966891718e+00,0.549797,0.123219
11525.764353,1.065491101950756e+00,0.550997,0.123502
11528.705349,1.065638278712153e+00,0.552196,0.123787
11531.646345,1.065785381972326e+00,0.553395,0.124077
11534.587341,1.065932536869766e+00,0.554594,0.124373
11537.528338,1.066079605867416e+00,0.555793,0.124682
11540.469334,1.066226474616541e+00,0.556989,0.125011
11543.410330,1.066372685909710e+00,0.558180,0.125385
11546.351327,1.066648492807516e+00,0.560426,0.125812
11549.292323,1.066963772183023e+00,0.562993,0.126150
11552.233319,1.067279460971946e+00,0.565563,0.126456
11555.174315,1.067595412199084e+00,0.568134,0.126742
11558.115312,1.067911538246985e+00,0.570706,0.127013
11561.056308,1.068227660318882e+00,0.573276,0.127272
11563.997304,1.068543968803499e+00,0.575848,0.127523
11566.938300,1.068860519659089e+00,0.578421,0.127766
11569.879297,1.069176960999234e+00,0.580992,0.128003
11572.820293,1.069493612056863e+00,0.583564,0.128236
11575.761289,1.069810293193727e+00,0.586135,0.128466
11578.702285,1.070127118086880e+00,0.588707,0.128695
11581.643282,1.070444171095721e+00,0.591280,0.128926
11584.584278,1.070761393681281e+00,0.593854,0.129165
11587.525274,1.071090088112088e+00,0.596520,0.129436
11590.466270,1.071488113555481e+00,0.599747,0.129686
11593.407267,1.071887143949067e+00,0.602981,0.129904
11596.348263,1.072286295913812e+00,0.606215,0.130106
11599.289259,1.072685648546375e+00,0.609449,0.130295
11602.230255,1.073085066863073e+00,0.612683,0.130474
11605.171252,1.073484643799428e+00,0.615917,0.130646
11608.112248,1.073884321136344e+00,0.619150,0.130810
11611.053244,1.074284318128886e+00,0.622385,0.130969
11613.994241,1.074684267941054e+00,0.625618,0.131125
11616.935237,1.075084409336367e+00,0.628851,0.131277
11619.876233,1.075484766636727e+00,0.632085,0.131429
11622.817229,1.075885226844121e+00,0.635319,0.131584
11625.758226,1.076285793622830e+00,0.638552,0.131748
11628.699222,1.076685821863344e+00,0.641780,0.131934
11631.640218,1.077166535797462e+00,0.645657,0.132193
11634.581214,1.077733987778544e+00,0.650232,0.132358
11637.522211,1.078300909820418e+00,0.654799,0.132475
11640.463207,1.078868031050318e+00,0.659366,0.132559
11643.404203,1.079435489002366e+00,0.663934,0.132615
11646.345199,1.080003215535898e+00,0.668501,0.132646
11649.286196,1.080571161942521e+00,0.673067,0.132653
11652.227192,1.081139482022383e+00,0.677635,0.132635
11655.168188,1.081708114293917e+00,0.682202,0.132594
11658.109184,1.082277054464517e+00,0.686769,0.132526
11661.050181,1.082846355055107e+00,0.691337,0.132429
11663.991177,1.083415876579795e+00,0.695904,0.132301
11666.932173,1.083986026421209e+00,0.700474,0.132132
11669.873170,1.084556724813991e+00,0.705045,0.131908
11672.814166,1.085128223974946e+00,0.709621,0.131577
11675.755162,1.085429001904834e+00,0.712028,0.131138
11678.696158,1.085658910251179e+00,0.713868,0.130862
11681.637155,1.085888176024924e+00,0.715702,0.130638
11684.578151,1.086117222341957e+00,0.717534,0.130444
11687.519147,1.086346166814388e+00,0.719365,0.130271
11690.460143,1.086575166064012e+00,0.721195,0.130112
11693.401140,1.086804220486510e+00,0.723026,0.129963
11696.342136,1.087033258372645e+00,0.724857,0.129823
11699.283132,1.087262377532938e+00,0.726687,0.129688
11702.224128,1.087491462684554e+00,0.728517,0.129557
11705.165125,1.087720600100779e+00,0.730347,0.129428
11708.106121,1.087949866770073e+00,0.732178,0.129299
11711.047117,1.088179046957372e+00,0.734007,0.129168
11713.988113,1.088408221335372e+00,0.735836,0.129028
11716.929110,1.088632512764699e+00,0.737626,0.128859
11719.870106,1.088779084768639e+00,0.738795,0.128695
11722.811102,1.088921534879375e+00,0.739932,0.128570
11725.752099,1.089063788109590e+00,0.741066,0.128464
11728.693095,1.089206112010312e+00,0.742201,0.128371
11731.634091,1.089348409235210e+00,0.743336,0.128289
11734.575087,1.089490735084417e+00,0.744471,0.128218
11737.516084,1.089633102322406e+00,0.745606,0.128156
11740.457080,1.089775461262593e+00,0.746740,0.128104
11743.398076,1.089917814065749e+00,0.747875,0.128062
11746.339072,1.090060233777551e+00,0.749010,0.128031
11749.280069,1.090202701986797e+00,0.750145,0.128011
11752.221065,1.090345227782314e+00,0.751281,0.128006
11755.162061,1.090487872212297e+00,0.752417,0.128020
11758.103057,1.090631081171613e+00,0.753557,0.128063
11761.044054,1.090803012280980e+00,0.754927,0.128188
11763.985050,1.091114787571725e+00,0.757409,0.128271
11766.926046,1.091426853610367e+00,0.759893,0.128302
11769.867042,1.091738984108941e+00,0.762376,0.128308
11772.808039,1.092050980141935e+00,0.764858,0.128299
11775.749035,1.092363140100691e+00,0.767341,0.128276
11778.690031,1.092675316287372e+00,0.769823,0.128242
11781.631028,1.092987552813396e+00,0.772304,0.128200
11784.572024,1.093299888996090e+00,0.774786,0.128148
11787.513020,1.093612349033871e+00,0.777268,0.128089
11790.454016,1.093924869474979e+00,0.779750,0.128022
11793.395013,1.094237533592276e+00,0.782232,0.127948
11796.336009,1.094550195384782e+00,0.784714,0.127867
11799.277005,1.094863058027632e+00,0.787196,0.127779
11802.218001,1.095175909831560e+00,0.789678,0.127683
11805.158998,1.095487893068280e+00,0.792152,0.127579
11808.099994,1.095797544214816e+00,0.794606,0.127469
11811.040990,1.096107194758289e+00,0.797061,0.127353
11813.981986,1.096416970379059e+00,0.799515,0.127230
11816.922983,1.096727011247827e+00,0.801971,0.127099
11819.863979,1.097036942155788e+00,0.804425,0.126961
11822.804975,1.097347074577887e+00,0.806880,0.126814
11825.745971,1.097657182718468e+00,0.809334,0.126657
11828.686968,1.097967446492576e+00,0.811789,0.126491
11831.627964,1.098277808533160e+00,0.814244,0.126312
11834.568960,1.098588246353421e+00,0.816699,0.126119
11837.509956,1.098898685845324e+00,0.819153,0.125910
11840.450953,1.099209262803422e+00,0.821608,0.125680
11843.391949,1.099519799606013e+00,0.824061,0.125422
11846.332945,1.099830558473692e+00,0.826516,0.125115
11849.273942,1.100048987497710e+00,0.828241,0.124678
11852.214938,1.100104332122821e+00,0.828677,0.124350
11855.155934,1.100161431847997e+00,0.829128,0.124082
11858.096930,1.100218774815784e+00,0.829581,0.123846
11861.037927,1.100276167995055e+00,0.830034,0.123633
11863.978923,1.100333749209155e+00,0.830489,0.123438
11866.919919,1.100391268321957e+00,0.830943,0.123257
11869.860915,1.100448802685409e+00,0.831397,0.123089
11872.801912,1.100506277499941e+00,0.831850,0.122933
11875.742908,1.100563864667119e+00,0.832305,0.122788
11878.683904,1.100621485265349e+00,0.832760,0.122654
11881.624900,1.100678978179231e+00,0.833213,0.122530
11884.565897,1.100736605060327e+00,0.833668,0.122419
11887.506893,1.100794249007433e+00,0.834123,0.122321
11890.447889,1.100851775964873e+00,0.834577,0.122244
11893.388885,1.100940297941829e+00,0.835275,0.122212
11896.329882,1.101080442841825e+00,0.836381,0.122148
11899.270878,1.101219994374748e+00,0.837482,0.122069
11902.211874,1.101359511187245e+00,0.838582,0.121983
11905.152871,1.101498963180159e+00,0.839682,0.121893
11908.093867,1.101638447127919e+00,0.840782,0.121801
11911.034863,1.101777981803853e+00,0.841882,0.121707
11913.975859,1.101917452388701e+00,0.842981,0.121613
11916.916856,1.102057038300840e+00,0.844081,0.121519
11919.857852,1.102196648118146e+00,0.845182,0.121426
11922.798848,1.102336204302688e+00,0.846281,0.121334
11925.739844,1.102475873934220e+00,0.847382,0.121245
11928.680841,1.102615446326212e+00,0.848481,0.121160
11931.621837,1.102755094179810e+00,0.849581,0.121081
11934.562833,1.102894817716941e+00,0.850682,0.121014
11937.503829,1.103062547764983e+00,0.852003,0.120988
11940.444826,1.103287532275637e+00,0.853774,0.120924
11943.385822,1.103511812713522e+00,0.855540,0.120835
11946.326818,1.103736134180884e+00,0.857305,0.120732
11949.267814,1.103960521369158e+00,0.859071,0.120617
11952.208811,1.104184763250244e+00,0.860835,0.120492
11955.149807,1.104409129081196e+00,0.862600,0.120358
11958.090803,1.104633628947868e+00,0.864365,0.120214
11961.031800,1.104858068510500e+00,0.866130,0.120060
11963.972796,1.105082595469846e+00,0.867895,0.119896
11966.913792,1.105307032213066e+00,0.869659,0.119721
11969.854788,1.105531572873567e+00,0.871423,0.119533
11972.795785,1.105756144896091e+00,0.873187,0.119330
11975.736781,1.105980627277151e+00,0.874950,0.119106
11978.677777,1.106204810563645e+00,0.876711,0.118850
11981.618773,1.106389552229271e+00,0.878161,0.118509
11984.559770,1.106441610893424e+00,0.878570,0.118220
11987.500766,1.106494661052858e+00,0.878986,0.117977
11990.441762,1.106547781385825e+00,0.879403,0.117755
11993.382758,1.106600891828057e+00,0.879820,0.117548
11996.323755,1.106654116074572e+00,0.880238,0.117351
11999.264751,1.106707372481619e+00,0.880656,0.117162
12002.205747,1.106760540613978e+00,0.881073,0.116981
12005.146743,1.106813761943597e+00,0.881491,0.116805
12008.087740,1.106867041927750e+00,0.881909,0.116634
12011.028736,1.106920277291719e+00,0.882327,0.116467
12013.969732,1.106973553797625e+00,0.882745,0.116305
12016.910729,1.107026842213966e+00,0.883163,0.116146
12019.851725,1.107080160837337e+00,0.883581,0.115991
12022.792721,1.107133340456947e+00,0.883999,0.115838
12025.733717,1.107186207691321e+00,0.884413,0.115687
12028.674714,1.107235832255824e+00,0.884803,0.115539
12031.615710,1.107285393169703e+00,0.885191,0.115396
12034.556706,1.107335016093328e+00,0.885581,0.115256
12037.497702,1.107384534832599e+00,0.885969,0.115120
12040.438699,1.107434091103322e+00,0.886358,0.114988
12043.379695,1.107483688524910e+00,0.886747,0.114859
12046.320691,1.107533160937432e+00,0.887135,0.114735
12049.261687,1.107582720858708e+00,0.887523,0.114615
12052.202684,1.107632329106817e+00,0.887912,0.114499
12055.143680,1.107681926559263e+00,0.888301,0.114390
12058.084676,1.107731469832448e+00,0.888690,0.114288
12061.025672,1.107780936789402e+00,0.889078,0.114195
12063.966669,1.107830512292544e+00,0.889466,0.114115
12066.907665,1.107879990671530e+00,0.889854,0.114055
12069.848661,1.107932395326410e+00,0.890265,0.114048
12072.789657,1.108128511653419e+00,0.891803,0.114063
12075.730654,1.108344552527253e+00,0.893496,0.114000
12078.671650,1.108561017915037e+00,0.895192,0.113905
12081.612646,1.108777559518064e+00,0.896889,0.113788
12084.553643,1.108994253186248e+00,0.898586,0.113652
12087.494639,1.109210996893917e+00,0.900283,0.113501
12090.435635,1.109427883031864e+00,0.901982,0.113334
12093.376631,1.109644668147786e+00,0.903679,0.113152
12096.317628,1.109861536628993e+00,0.905376,0.112955
12099.258624,1.110078508076652e+00,0.907074,0.112741
12102.199620,1.110295506511618e+00,0.908772,0.112509
12105.140616,1.110512621550065e+00,0.910470,0.112257
12108.081613,1.110729843917112e+00,0.912169,0.111979
12111.022609,1.110947436724941e+00,0.913870,0.111667
12113.963605,1.111166838434676e+00,0.915585,0.111292
12116.904601,1.111223365336332e+00,0.916027,0.110806
12119.845598,1.111187220738427e+00,0.915745,0.110446
12122.786594,1.111151101864549e+00,0.915462,0.110132
12125.727590,1.111114915098365e+00,0.915180,0.109843
12128.668586,1.111078871337172e+00,0.914898,0.109573
12131.609583,1.111042622005582e+00,0.914614,0.109316
12134.550579,1.111006453990890e+00,0.914332,0.109070
12137.491575,1.110970301909028e+00,0.914049,0.108834
12140.432572,1.110934024272737e+00,0.913765,0.108607
12143.373568,1.110897877171162e+00,0.913483,0.108387
12146.314564,1.110861654352053e+00,0.913200,0.108174
12149.255560,1.110825469132592e+00,0.912917,0.107968
12152.196557,1.110789336795021e+00,0.912634,0.107770
12155.137553,1.110753250523958e+00,0.912352,0.107582
12158.078549,1.110717242483670e+00,0.912070,0.107408
12161.019545,1.110703459805014e+00,0.911962,0.107275
12163.960542,1.110749340082894e+00,0.912321,0.107111
12166.901538,1.110794907449848e+00,0.912678,0.106924
12169.842534,1.110840236582978e+00,0.913032,0.106725
12172.783530,1.110885572490556e+00,0.913387,0.106514
12175.724527,1.110930926219495e+00,0.913741,0.106294
12178.665523,1.110976202192302e+00,0.914095,0.106065
12181.606519,1.111021565276284e+00,0.914450,0.105825
12184.547515,1.111066919052962e+00,0.914804,0.105575
12187.488512,1.111112292231266e+00,0.915159,0.105312
12190.429508,1.111157629796268e+00,0.915513,0.105035
12193.370504,1.111202926984666e+00,0.915868,0.104741
12196.311501,1.111248298591800e+00,0.916222,0.104425
12199.252497,1.111293738737847e+00,0.916577,0.104079
12202.193493,1.111339189020661e+00,0.916933,0.103687
12205.134489,1.111376978356679e+00,0.917228,0.103182
12208.075486,1.111123069935311e+00,0.915243,0.102640
12211.016482,1.110835844558796e+00,0.912998,0.102244
12213.957478,1.110547873988720e+00,0.910746,0.101903
12216.898474,1.110259948910159e+00,0.908493,0.101598
12219.839471,1.109971886829495e+00,0.906240,0.101321
12222.780467,1.109684002725707e+00,0.903987,0.101065
12225.721463,1.109396129006450e+00,0.901733,0.100829
12228.662459,1.109108287833964e+00,0.899479,0.100608
12231.603456,1.108820534134567e+00,0.897225,0.100403
12234.544452,1.108532898672423e+00,0.894972,0.100210
12237.485448,1.108245330120049e+00,0.892718,0.100029
12240.426444,1.107957728386681e+00,0.890464,0.099858
12243.367441,1.107670247712314e+00,0.888210,0.099695
12246.308437,1.107382937388219e+00,0.885957,0.099537
12249.249433,1.107095885316502e+00,0.883705,0.099377
12252.190430,1.106769431359002e+00,0.881143,0.099191
12255.131426,1.106398140049633e+00,0.878229,0.099060
12258.072422,1.106027353634081e+00,0.875317,0.098962
12261.013418,1.105656868340619e+00,0.872407,0.098891
12263.954415,1.105286416529511e+00,0.869497,0.098844
12266.895411,1.104916044811924e+00,0.866586,0.098821
12269.836407,1.104545842939120e+00,0.863675,0.098822
12272.777403,1.104175821266818e+00,0.860765,0.098849
12275.718400,1.103805870604674e+00,0.857854,0.098902
12278.659396,1.103436068744148e+00,0.854944,0.098986
12281.600392,1.103066380862826e+00,0.852033,0.099104
12284.541388,1.102696877363952e+00,0.849123,0.099263
12287.482385,1.102327454047482e+00,0.846212,0.099473
12290.423381,1.101958231441570e+00,0.843303,0.099752
12293.364377,1.101589796099991e+00,0.840398,0.100136
12296.305373,1.101255114354169e+00,0.837759,0.100794
12299.246370,1.101568725505143e+00,0.840232,0.101469
12302.187366,1.101930565831362e+00,0.843085,0.101841
12305.128362,1.102293622184638e+00,0.845946,0.102092
12308.069358,1.102657033139316e+00,0.848809,0.102261
12311.010355,1.103020540083499e+00,0.851672,0.102365
12313.951351,1.103384249661979e+00,0.854536,0.102412
12316.892347,1.103748142479066e+00,0.857400,0.102410
12319.833344,1.104112031256848e+00,0.860263,0.102359
12322.774340,1.104476137141274e+00,0.863127,0.102260
12325.715336,1.104840329222369e+00,0.865990,0.102113
12328.656332,1.105204612270003e+00,0.868854,0.101914
12331.597329,1.105569043801486e+00,0.871717,0.101656
12334.538325,1.105933492235247e+00,0.874580,0.101328
12337.479321,1.106297997532048e+00,0.877443,0.100907
12340.420317,1.106663912624387e+00,0.880315,0.100336
12343.361314,1.106723720508142e+00,0.880784,0.099384
12346.302310,1.106344505837821e+00,0.877808,0.098762
12349.243306,1.105970266961277e+00,0.874869,0.098303
12352.184302,1.105596723456567e+00,0.871935,0.097931
12355.125299,1.105223562105383e+00,0.869003,0.097620
12358.066295,1.104850434279087e+00,0.866070,0.097357
12361.007291,1.104477683710552e+00,0.863139,0.097134
12363.948287,1.104104913619319e+00,0.860207,0.096947
12366.889284,1.103732274729933e+00,0.857275,0.096792
12369.830280,1.103359874278855e+00,0.854344,0.096667
12372.771276,1.102987600653554e+00,0.851413,0.096574
12375.712273,1.102615362942404e+00,0.848481,0.096511
12378.653269,1.102243260741975e+00,0.845549,0.096483
12381.594265,1.101871069409896e+00,0.842616,0.096495
12384.535261,1.101498803154193e+00,0.839681,0.096561
12387.476258,1.101127806057395e+00,0.836755,0.096734
12390.417254,1.101020848608047e+00,0.835911,0.096992
12393.358250,1.100970128207680e+00,0.835511,0.097104
12396.299246,1.100920216761091e+00,0.835117,0.097167
12399.240243,1.100870432307574e+00,0.834724,0.097202
12402.181239,1.100820857762464e+00,0.834333,0.097216
12405.122235,1.100771219958994e+00,0.833941,0.097215
12408.063231,1.100721673361891e+00,0.833550,0.097201
12411.004228,1.100672179145967e+00,0.833160,0.097175
12413.945224,1.100622580040304e+00,0.832768,0.097139
12416.886220,1.100573110776332e+00,0.832378,0.097094
12419.827216,1.100523552270209e+00,0.831987,0.097039
12422.768213,1.100474039911939e+00,0.831596,0.096974
12425.709209,1.100424513376379e+00,0.831205,0.096899
12428.650205,1.100374888268194e+00,0.830813,0.096811
12431.591202,1.100325123343975e+00,0.830421,0.096705
12434.532198,1.100263614275476e+00,0.829935,0.096556
12437.473194,1.100130883212012e+00,0.828887,0.096420
12440.414190,1.099997143094655e+00,0.827831,0.096308
12443.355187,1.099863592214774e+00,0.826777,0.096204
12446.296183,1.099729972227277e+00,0.825721,0.096103
12449.237179,1.099596490282859e+00,0.824667,0.096004
12452.178175,1.099462897918476e+00,0.823612,0.095906
12455.119172,1.099329370600000e+00,0.822557,0.095806
12458.060168,1.099195880658747e+00,0.821502,0.095703
12461.001164,1.099062409386054e+00,0.820447,0.095598
12463.942160,1.098928904187054e+00,0.819392,0.095486
12466.883157,1.098795427238690e+00,0.818337,0.095368
12469.824153,1.098661888604588e+00,0.817281,0.095240
12472.765149,1.098528504043976e+00,0.816227,0.095097
12475.706145,1.098395018989391e+00,0.815171,0.094931
12478.647142,1.098261927753965e+00,0.814119,0.094724
12481.588138,1.098030769068638e+00,0.812290,0.094399
12484.529134,1.097652577678315e+00,0.809298,0.094189
12487.470131,1.097276203716825e+00,0.806319,0.094041
12490.411127,1.096900067927401e+00,0.803341,0.093929
12493.352123,1.096524091237718e+00,0.800364,0.093845
12496.293119,1.096148454353715e+00,0.797388,0.093784
12499.234116,1.095772846269593e+00,0.794411,0.093743
12502.175112,1.095397418257152e+00,0.791434,0.093721
12505.116108,1.095022089833184e+00,0.788458,0.093717
12508.057104,1.094646881236825e+00,0.785481,0.093731
12510.998101,1.094271864401113e+00,0.782505,0.093763
12513.939097,1.093896875572828e+00,0.779528,0.093814
12516.880093,1.093521956426783e+00,0.776550,0.093884
12519.821089,1.093147284919333e+00,0.773574,0.093978
12522.762086,1.092772457545091e+00,0.770595,0.094101
12525.703082,1.092396628943709e+00,0.767607,0.094270
12528.644078,1.092124401085297e+00,0.765442,0.094515
12531.585074,1.091908652161607e+00,0.763726,0.094687
12534.526071,1.091692834770630e+00,0.762009,0.094837
12537.467067,1.091477204814000e+00,0.760293,0.094978
12540.408063,1.091261614047843e+00,0.758578,0.095114
12543.349059,1.091046095401170e+00,0.756862,0.095248
12546.290056,1.090830604766386e+00,0.755146,0.095383
12549.231052,1.090615214716045e+00,0.753431,0.095520
12552.172048,1.090399779746509e+00,0.751715,0.095660
12555.113045,1.090184370757547e+00,0.749999,0.095805
12558.054041,1.089969069085051e+00,0.748283,0.095957
12560.995037,1.089753675320754e+00,0.746567,0.096117
12563.936033,1.089538368662665e+00,0.744851,0.096287
12566.877030,1.089323171295374e+00,0.743135,0.096471
12569.818026,1.089107666180527e+00,0.741416,0.096677
12572.759022,1.088892228056286e+00,0.739698,0.096929
12575.700018,1.088801352567859e+00,0.738973,0.097224
12578.641015,1.088741172753885e+00,0.738493,0.097444
12581.582011,1.088681628695372e+00,0.738018,0.097638
12584.523007,1.088622094711530e+00,0.737543,0.097815
12587.464003,1.088562607062116e+00,0.737068,0.097981
12590.405000,1.088503216052061e+00,0.736594,0.098138
12593.345996,1.088443722870210e+00,0.736120,0.098288
12596.286992,1.088384322159498e+00,0.735646,0.098432
12599.227988,1.088325024660128e+00,0.735172,0.098571
12602.168985,1.088265507841922e+00,0.734697,0.098706
12605.109981,1.088206135811640e+00,0.734223,0.098838
12608.050977,1.088146728196242e+00,0.733749,0.098966
12610.991974,1.088087336580432e+00,0.733275,0.099091
12613.932970,1.088028068601810e+00,0.732802,0.099214
12616.873966,1.087968615448179e+00,0.732327,0.099335
12619.814962,1.087909203615504e+00,0.731853,0.099454
12622.755959,1.087848971611856e+00,0.731372,0.099572
12625.696955,1.087788683596498e+00,0.730891,0.099689
12628.637951,1.087728417057080e+00,0.730409,0.099805
12631.578947,1.087668118411793e+00,0.729928,0.099921
12634.519944,1.087607754118046e+00,0.729446,0.100037
12637.460940,1.087547492721278e+00,0.728965,0.100154
12640.401936,1.087487240077546e+00,0.728483,0.100270
12643.342932,1.087426906528945e+00,0.728001,0.100388
12646.283929,1.087366615054806e+00,0.727520,0.100508
12649.224925,1.087306265917048e+00,0.727038,0.100630
12652.165921,1.087246091968855e+00,0.726557,0.100755
12655.106917,1.087185714084039e+00,0.726075,0.100885
12658.047914,1.087125333359824e+00,0.725592,0.101022
12660.988910,1.087065208125892e+00,0.725112,0.101170
12663.929906,1.087004796575802e+00,0.724629,0.101335
12666.870903,1.086948432813278e+00,0.724179,0.101550
12669.811899,1.087027256842453e+00,0.724809,0.101778
12672.752895,1.087121540310584e+00,0.725562,0.101933
12675.693891,1.087216247207264e+00,0.726319,0.102056
12678.634888,1.087310975975764e+00,0.727075,0.102156
12681.575884,1.087405809048842e+00,0.727833,0.102238
12684.516880,1.087500643361889e+00,0.728590,0.102302
12687.457876,1.087595408496110e+00,0.729347,0.102349
12690.398873,1.087690364965372e+00,0.730106,0.102380
12693.339869,1.087785169708228e+00,0.730863,0.102393
12696.280865,1.087880030734725e+00,0.731620,0.102388
12699.221861,1.087975039943105e+00,0.732379,0.102362
12702.162858,1.088069922477991e+00,0.733136,0.102313
12705.103854,1.088164898582458e+00,0.733894,0.102235
12708.044850,1.088259922212788e+00,0.734653,0.102120
12710.985846,1.088355014999422e+00,0.735412,0.101948
12713.926843,1.088442902777297e+00,0.736113,0.101643
12716.867839,1.088194450415901e+00,0.734130,0.101282
12719.808835,1.087901243140901e+00,0.731789,0.101096
12722.749832,1.087607368821318e+00,0.729443,0.100977
12725.690828,1.087313279141403e+00,0.727094,0.100900
12728.631824,1.087019254457869e+00,0.724745,0.100856
12731.572820,1.086725260126504e+00,0.722395,0.100839
12734.513817,1.086431191066236e+00,0.720045,0.100845
12737.454813,1.086137335998282e+00,0.717695,0.100873
12740.395809,1.085843580654801e+00,0.715345,0.100921
12743.336805,1.085549753606963e+00,0.712995,0.100988
12746.277802,1.085256120727195e+00,0.710645,0.101074
12749.218798,1.084962461028380e+00,0.708294,0.101180
12752.159794,1.084668871880176e+00,0.705944,0.101307
12755.100790,1.084375286331195e+00,0.703592,0.101458
12758.041787,1.084081742535829e+00,0.701241,0.101641
12760.982783,1.083788673348316e+00,0.698892,0.101879
12763.923779,1.083621686989761e+00,0.697554,0.102165
12766.864775,1.083481834385559e+00,0.696433,0.102386
12769.805772,1.083342427171122e+00,0.695315,0.102588
12772.746768,1.083203072022813e+00,0.694198,0.102782
12775.687764,1.083063798500615e+00,0.693081,0.102973
12778.628760,1.082924571447918e+00,0.691964,0.103163
12781.569757,1.082785387818286e+00,0.690848,0.103354
12784.510753,1.082646233352983e+00,0.689731,0.103547
12787.451749,1.082507010467591e+00,0.688614,0.103745
12790.392746,1.082367900099001e+00,0.687498,0.103947
12793.333742,1.082228834547080e+00,0.686382,0.104156
12796.274738,1.082089665417696e+00,0.685265,0.104373
12799.215734,1.081950501142735e+00,0.684148,0.104600
12802.156731,1.081811354609395e+00,0.683031,0.104842
12805.097727,1.081671967145342e+00,0.681911,0.105104
12808.038723,1.081531547773812e+00,0.680784,0.105407
12810.979719,1.081499198135417e+00,0.680524,0.105772
12813.920716,1.081515272877460e+00,0.680653,0.106058
12816.861712,1.081531415843442e+00,0.680783,0.106316
12819.802708,1.081547696737502e+00,0.680914,0.106558
