Frequency_Hz,Magnitude_Linear,Magnitude_dB,Phase_Radians
11223.632812,9.279494327693082e-01,-0.649514,0.113394
11224.365234,9.279109024307255e-01,-0.649874,0.113389
11225.097656,9.278724659338360e-01,-0.650234,0.113384
11225.830078,9.278339884997356e-01,-0.650594,0.113380
11226.562500,9.277955456145658e-01,-0.650954,0.113377
11227.294922,9.277569761401436e-01,-0.651315,0.113374
11228.027344,9.277184872528125e-01,-0.651676,0.113372
11228.759766,9.276800535758906e-01,-0.652036,0.113370
11229.492188,9.276415395552776e-01,-0.652396,0.113369
11230.224609,9.276030869201970e-01,-0.652756,0.113369
11230.957031,9.275646578916670e-01,-0.653116,0.113369
11231.689453,9.275261420786928e-01,-0.653477,0.113369
11232.421875,9.274876720012449e-01,-0.653837,0.113370
11233.154297,9.274491583323992e-01,-0.654198,0.113372
11233.886719,9.274107291592957e-01,-0.654558,0.113375
11234.619141,9.273722185662263e-01,-0.654918,0.113378
11235.351562,9.273337967734132e-01,-0.655278,0.113381
11236.083984,9.272953299885478e-01,-0.655639,0.113385
11236.816406,9.272569116076753e-01,-0.655998,0.113390
11237.548828,9.272184679661499e-01,-0.656359,0.113396
11238.281250,9.271800498231659e-01,-0.656718,0.113402
11239.013672,9.271414778601923e-01,-0.657080,0.113408
11239.746094,9.271030525430620e-01,-0.657440,0.113416
11240.478516,9.270645451171163e-01,-0.657801,0.113424
11241.210938,9.270261331467053e-01,-0.658160,0.113433
11241.943359,9.269876617208884e-01,-0.658521,0.113443
11242.675781,9.269492446534466e-01,-0.658881,0.113454
11243.408203,9.269108097747324e-01,-0.659241,0.113466
11244.140625,9.268723545241703e-01,-0.659601,0.113479
11244.873047,9.268338850646323e-01,-0.659962,0.113494
11245.605469,9.267954326834779e-01,-0.660322,0.113510
11246.337891,9.267570096618526e-01,-0.660682,0.113529
11247.070312,9.267186261330344e-01,-0.661042,0.113551
11247.802734,9.266813730727710e-01,-0.661391,0.113580
11248.535156,9.266561489331098e-01,-0.661628,0.113612
11249.267578,9.266363652163050e-01,-0.661813,0.113637
11250.000000,9.266165232973819e-01,-0.661999,0.113657
11250.732422,9.265967199401944e-01,-0.662185,0.113675
11251.464844,9.265770004079553e-01,-0.662370,0.113692
11252.197266,9.265571744939057e-01,-0.662556,0.113707
11252.929688,9.265373796536114e-01,-0.662741,0.113721
11253.662109,9.265175593667917e-01,-0.662927,0.113735
11254.394531,9.264978160291234e-01,-0.663112,0.113747
11255.126953,9.264780333849653e-01,-0.663297,0.113759
11255.859375,9.264583065422457e-01,-0.663482,0.113771
11256.591797,9.264384820174172e-01,-0.663668,0.113781
11257.324219,9.264187059136930e-01,-0.663854,0.113792
11258.056641,9.263988938984588e-01,-0.664039,0.113802
11258.789062,9.263791609646269e-01,-0.664224,0.113811
11259.521484,9.263593534302141e-01,-0.664410,0.113821
11260.253906,9.263396517814502e-01,-0.664595,0.113829
11260.986328,9.263198163409949e-01,-0.664781,0.113838
11261.718750,9.263000658211284e-01,-0.664966,0.113846
11262.451172,9.262802552175218e-01,-0.665152,0.113854
11263.183594,9.262604832951994e-01,-0.665337,0.113861
11263.916016,9.262406967632300e-01,-0.665523,0.113869
11264.648438,9.262209332755992e-01,-0.665708,0.113876
11265.380859,9.262011331697803e-01,-0.665894,0.113883
11266.113281,9.261813884005827e-01,-0.666079,0.113889
11266.845703,9.261615987318939e-01,-0.666265,0.113895
11267.578125,9.261418755858462e-01,-0.666450,0.113901
11268.310547,9.261220280806527e-01,-0.666636,0.113907
11269.042969,9.261023016985893e-01,-0.666821,0.113912
11269.775391,9.260825588494263e-01,-0.667006,0.113918
11270.507812,9.260627766573062e-01,-0.667191,0.113923
11271.240234,9.260429701311416e-01,-0.667377,0.113927
11271.972656,9.260232343893947e-01,-0.667562,0.113932
11272.705078,9.260034775661892e-01,-0.667748,0.113936
11273.437500,9.259837108553278e-01,-0.667933,0.113940
11274.169922,9.259639637133361e-01,-0.668118,0.113943
11274.902344,9.259441119508519e-01,-0.668305,0.113947
11275.634766,9.259243377608842e-01,-0.668490,0.113950
11276.367188,9.259046390646659e-01,-0.668675,0.113952
11277.099609,9.258848582490139e-01,-0.668860,0.113955
11277.832031,9.258650698927281e-01,-0.669046,0.113957
11278.564453,9.258453500811412e-01,-0.669231,0.113958
11279.296875,9.258255205644211e-01,-0.669417,0.113960
11280.029297,9.258057630816890e-01,-0.669602,0.113961
11280.761719,9.257859824029652e-01,-0.669788,0.113961
11281.494141,9.257662083219155e-01,-0.669974,0.113961
11282.226562,9.257465244923206e-01,-0.670158,0.113960
11282.958984,9.257267310558442e-01,-0.670344,0.113959
11283.691406,9.257070091811741e-01,-0.670529,0.113958
11284.423828,9.256872005388829e-01,-0.670715,0.113955
11285.156250,9.256674457645000e-01,-0.670900,0.113952
11285.888672,9.256476745306070e-01,-0.671086,0.113948
11286.621094,9.256279316664294e-01,-0.671271,0.113942
11287.353516,9.256081535338219e-01,-0.671457,0.113935
11288.085938,9.255883848852031e-01,-0.671642,0.113927
11288.818359,9.255685947913097e-01,-0.671828,0.113915
11289.550781,9.255482295489499e-01,-0.672019,0.113898
11290.283203,9.255171835551336e-01,-0.672310,0.113874
11291.015625,9.254788777307507e-01,-0.672670,0.113859
11291.748047,9.254405052330239e-01,-0.673030,0.113849
11292.480469,9.254021797292353e-01,-0.673390,0.113841
11293.212891,9.253638056587108e-01,-0.673750,0.113836
11293.945312,9.253254525990631e-01,-0.674110,0.113832
11294.677734,9.252871646269138e-01,-0.674469,0.113829
11295.410156,9.252488370619016e-01,-0.674829,0.113827
11296.142578,9.252105002852091e-01,-0.675189,0.113826
11296.875000,9.251721728907734e-01,-0.675549,0.113826
11297.607422,9.251338010593946e-01,-0.675909,0.113826
11298.339844,9.250955090207947e-01,-0.676269,0.113828
11299.072266,9.250571677759991e-01,-0.676629,0.113830
11299.804688,9.250188836835553e-01,-0.676988,0.113832
11300.537109,9.249804970646648e-01,-0.677348,0.113836
11301.269531,9.249422350392782e-01,-0.677708,0.113839
11302.001953,9.249038895827508e-01,-0.678068,0.113844
11302.734375,9.248655996695916e-01,-0.678427,0.113849
11303.466797,9.248272430131032e-01,-0.678788,0.113854
11304.199219,9.247889772074672e-01,-0.679147,0.113860
11304.931641,9.247506130338676e-01,-0.679507,0.113866
11305.664062,9.247123645528481e-01,-0.679867,0.113873
11306.396484,9.246739992465599e-01,-0.680227,0.113880
11307.128906,9.246357743519498e-01,-0.680586,0.113888
11307.861328,9.245974385311999e-01,-0.680946,0.113896
11308.593750,9.245590931960455e-01,-0.681307,0.113904
11309.326172,9.245207712709821e-01,-0.681667,0.113913
11310.058594,9.244824956211052e-01,-0.682026,0.113922
11310.791016,9.244441234702919e-01,-0.682387,0.113932
11311.523438,9.244058780441869e-01,-0.682746,0.113942
11312.255859,9.243675673886044e-01,-0.683106,0.113953
11312.988281,9.243292794470546e-01,-0.683466,0.113964
11313.720703,9.242910155883418e-01,-0.683825,0.113975
11314.453125,9.242527328780060e-01,-0.684185,0.113987
11315.185547,9.242143899960206e-01,-0.684545,0.114000
11315.917969,9.241761435868447e-01,-0.684905,0.114012
11316.650391,9.241378364083086e-01,-0.685265,0.114025
11317.382812,9.240995840650226e-01,-0.685625,0.114039
11318.115234,9.240612310671269e-01,-0.685985,0.114053
11318.847656,9.240230473559152e-01,-0.686344,0.114068
11319.580078,9.239847720397794e-01,-0.686704,0.114083
11320.312500,9.239464887882070e-01,-0.687064,0.114098
11321.044922,9.239081678410064e-01,-0.687424,0.114114
11321.777344,9.238699154586034e-01,-0.687783,0.114131
11322.509766,9.238316400086380e-01,-0.688143,0.114148
11323.242188,9.237933632507587e-01,-0.688503,0.114165
11323.974609,9.237550483506330e-01,-0.688864,0.114184
11324.707031,9.237168482307527e-01,-0.689223,0.114203
11325.439453,9.236785693526960e-01,-0.689583,0.114222
11326.171875,9.236403088001953e-01,-0.689942,0.114243
11326.904297,9.236020287900080e-01,-0.690302,0.114264
11327.636719,9.235637318012867e-01,-0.690663,0.114287
11328.369141,9.235254408281438e-01,-0.691023,0.114310
11329.101562,9.234871807839447e-01,-0.691383,0.114335
11329.833984,9.234489338708164e-01,-0.691742,0.114362
11330.566406,9.234107066599104e-01,-0.692102,0.114392
11331.298828,9.233724705227506e-01,-0.692462,0.114425
11332.031250,9.233404784433031e-01,-0.692762,0.114467
11332.763672,9.233192132387186e-01,-0.692963,0.114504
11333.496094,9.232989188419354e-01,-0.693153,0.114535
11334.228516,9.232786095338238e-01,-0.693345,0.114563
11334.960938,9.232582713989552e-01,-0.693536,0.114589
11335.693359,9.232379427214975e-01,-0.693727,0.114614
11336.425781,9.232176631998112e-01,-0.693918,0.114637
11337.158203,9.231973619386136e-01,-0.694109,0.114660
11337.890625,9.231771089547184e-01,-0.694299,0.114682
11338.623047,9.231566941146957e-01,-0.694492,0.114703
11339.355469,9.231364502567799e-01,-0.694682,0.114723
11340.087891,9.231160766471900e-01,-0.694874,0.114743
11340.820312,9.230958268995647e-01,-0.695064,0.114762
11341.552734,9.230754949669089e-01,-0.695256,0.114781
11342.285156,9.230551907314238e-01,-0.695447,0.114799
11343.017578,9.230348532424807e-01,-0.695638,0.114817
11343.750000,9.230145582937773e-01,-0.695829,0.114834
11344.482422,9.229942237137906e-01,-0.696020,0.114851
11345.214844,9.229739406429871e-01,-0.696211,0.114868
11345.947266,9.229535832173988e-01,-0.696403,0.114884
11346.679688,9.229332661447078e-01,-0.696594,0.114900
11347.412109,9.229129135250550e-01,-0.696786,0.114915
11348.144531,9.228926939340761e-01,-0.696976,0.114930
11348.876953,9.228723886815640e-01,-0.697167,0.114945
11349.609375,9.228520430093737e-01,-0.697358,0.114959
11350.341797,9.228317272646857e-01,-0.697550,0.114973
11351.074219,9.228114293816955e-01,-0.697741,0.114987
11351.806641,9.227911288212770e-01,-0.697932,0.115000
11352.539062,9.227708452549133e-01,-0.698123,0.115014
11353.271484,9.227505554754070e-01,-0.698314,0.115026
11354.003906,9.227303277996214e-01,-0.698504,0.115038
11354.736328,9.227099812853542e-01,-0.698696,0.115050
11355.468750,9.226896596909110e-01,-0.698887,0.115062
11356.201172,9.226692674652324e-01,-0.699079,0.115073
11356.933594,9.226489916907612e-01,-0.699270,0.115084
11357.666016,9.226286709222394e-01,-0.699461,0.115094
11358.398438,9.226084194145200e-01,-0.699652,0.115104
11359.130859,9.225881172244798e-01,-0.699843,0.115114
11359.863281,9.225678103537908e-01,-0.700034,0.115123
11360.595703,9.225475042977224e-01,-0.700225,0.115131
11361.328125,9.225272405554972e-01,-0.700416,0.115139
11362.060547,9.225069086521769e-01,-0.700607,0.115147
11362.792969,9.224866555435260e-01,-0.700798,0.115153
11363.525391,9.224663136134923e-01,-0.700990,0.115160
11364.257812,9.224460481306126e-01,-0.701181,0.115165
11364.990234,9.224257239027470e-01,-0.701372,0.115170
11365.722656,9.224054385331008e-01,-0.701563,0.115174
11366.455078,9.223851540893514e-01,-0.701754,0.115176
11367.187500,9.223648648615406e-01,-0.701945,0.115178
11367.919922,9.223445559227000e-01,-0.702136,0.115179
11368.652344,9.223242869286797e-01,-0.702327,0.115179
11369.384766,9.223040087081006e-01,-0.702518,0.115177
11370.117188,9.222837302494776e-01,-0.702709,0.115173
11370.849609,9.222633639648120e-01,-0.702901,0.115167
11371.582031,9.222430964113455e-01,-0.703092,0.115158
11372.314453,9.222228321861744e-01,-0.703283,0.115145
11373.046875,9.222025839650109e-01,-0.703473,0.115127
11373.779297,9.221798741184229e-01,-0.703687,0.115095
11374.511719,9.221344890827222e-01,-0.704115,0.115055
11375.244141,9.220773022819896e-01,-0.704653,0.115032
11375.976562,9.220200991325587e-01,-0.705192,0.115019
11376.708984,9.219628887634757e-01,-0.705731,0.115010
11377.441406,9.219057608729326e-01,-0.706269,0.115005
11378.173828,9.218484498442533e-01,-0.706809,0.115003
11378.906250,9.217912825303587e-01,-0.707348,0.115004
11379.638672,9.217340334114984e-01,-0.707888,0.115007
11380.371094,9.216769529288564e-01,-0.708425,0.115012
11381.103516,9.216197906500811e-01,-0.708964,0.115019
11381.835938,9.215625271145562e-01,-0.709504,0.115028
11382.568359,9.215053048064099e-01,-0.710043,0.115038
11383.300781,9.214481948972250e-01,-0.710582,0.115050
11384.033203,9.213910706323356e-01,-0.711120,0.115063
11384.765625,9.213339523648915e-01,-0.711658,0.115077
11385.498047,9.212767720067164e-01,-0.712198,0.115093
11386.230469,9.212196091638841e-01,-0.712737,0.115110
11386.962891,9.211623801367347e-01,-0.713276,0.115128
11387.695312,9.211052910078944e-01,-0.713814,0.115148
11388.427734,9.210481529342778e-01,-0.714353,0.115168
11389.160156,9.209910434656561e-01,-0.714892,0.115190
11389.892578,9.209338312175501e-01,-0.715431,0.115213
11390.625000,9.208767317430070e-01,-0.715970,0.115237
11391.357422,9.208195761339586e-01,-0.716509,0.115263
11392.089844,9.207624626981150e-01,-0.717048,0.115289
11392.822266,9.207053761414393e-01,-0.717586,0.115317
11393.554688,9.206481815913985e-01,-0.718126,0.115345
11394.287109,9.205910833568214e-01,-0.718665,0.115375
11395.019531,9.205340500887235e-01,-0.719203,0.115406
11395.751953,9.204768661998466e-01,-0.719742,0.115438
11396.484375,9.204198363155119e-01,-0.720281,0.115471
11397.216797,9.203626757030327e-01,-0.720820,0.115506
11397.949219,9.203056043486142e-01,-0.721359,0.115542
11398.681641,9.202485128445828e-01,-0.721898,0.115578
11399.414062,9.201914675682767e-01,-0.722436,0.115617
11400.146484,9.201343477311942e-01,-0.722975,0.115656
11400.878906,9.200772685726991e-01,-0.723514,0.115697
11401.611328,9.200202057656952e-01,-0.724053,0.115739
11402.343750,9.199631257169166e-01,-0.724592,0.115783
11403.076172,9.199059528857243e-01,-0.725131,0.115828
11403.808594,9.198488765023882e-01,-0.725670,0.115874
11404.541016,9.197917870646687e-01,-0.726209,0.115923
11405.273438,9.197348156639061e-01,-0.726747,0.115973
11406.005859,9.196777258798878e-01,-0.727287,0.116024
11406.738281,9.196207048544682e-01,-0.727825,0.116078
11407.470703,9.195636302037749e-01,-0.728364,0.116134
11408.203125,9.195065837236861e-01,-0.728903,0.116192
11408.935547,9.194496015788329e-01,-0.729441,0.116252
11409.667969,9.193925112251123e-01,-0.729981,0.116315
11410.400391,9.193354564722568e-01,-0.730520,0.116380
11411.132812,9.192784314030805e-01,-0.731059,0.116449
11411.865234,9.192214239221929e-01,-0.731597,0.116522
11412.597656,9.191644000736998e-01,-0.732136,0.116599
11413.330078,9.191073847644035e-01,-0.732675,0.116681
11414.062500,9.190503262190122e-01,-0.733214,0.116769
11414.794922,9.189933396401214e-01,-0.733753,0.116866
11415.527344,9.189362922900035e-01,-0.734292,0.116976
11416.259766,9.188878944809832e-01,-0.734749,0.117119
11416.992188,9.188930850253212e-01,-0.734700,0.117264
11417.724609,9.189088104773524e-01,-0.734552,0.117375
11418.457031,9.189246772379821e-01,-0.734402,0.117473
11419.189453,9.189404557768143e-01,-0.734253,0.117561
11419.921875,9.189562406669992e-01,-0.734103,0.117643
11420.654297,9.189720116667602e-01,-0.733954,0.117720
11421.386719,9.189878923735251e-01,-0.733804,0.117793
11422.119141,9.190036212051219e-01,-0.733656,0.117862
11422.851562,9.190194286382684e-01,-0.733506,0.117927
11423.583984,9.190352404581144e-01,-0.733357,0.117990
11424.316406,9.190510251692519e-01,-0.733208,0.118050
11425.048828,9.190668373715027e-01,-0.733058,0.118108
11425.781250,9.190826634549538e-01,-0.732909,0.118163
11426.513672,9.190983797502261e-01,-0.732760,0.118217
11427.246094,9.191141670985125e-01,-0.732611,0.118268
11427.978516,9.191299816646241e-01,-0.732461,0.118318
11428.710938,9.191457662517237e-01,-0.732312,0.118365
11429.443359,9.191615348344923e-01,-0.732163,0.118411
11430.175781,9.191773945378485e-01,-0.732013,0.118456
11430.908203,9.191931260026660e-01,-0.731865,0.118499
11431.640625,9.192090150778081e-01,-0.731714,0.118540
11432.373047,9.192247360545484e-01,-0.731566,0.118580
11433.105469,9.192405333796777e-01,-0.731417,0.118619
11433.837891,9.192563078761882e-01,-0.731268,0.118656
11434.570312,9.192721905150195e-01,-0.731118,0.118692
11435.302734,9.192879907143122e-01,-0.730968,0.118727
11436.035156,9.193037600460827e-01,-0.730819,0.118760
11436.767578,9.193195540557845e-01,-0.730670,0.118792
11437.500000,9.193353106996955e-01,-0.730521,0.118823
11438.232422,9.193511721014607e-01,-0.730371,0.118853
11438.964844,9.193669115009998e-01,-0.730223,0.118881
11439.697266,9.193827585587656e-01,-0.730073,0.118908
11440.429688,9.193985111793198e-01,-0.729924,0.118934
11441.162109,9.194142492479218e-01,-0.729775,0.118959
11441.894531,9.194301722328779e-01,-0.729625,0.118982
11442.626953,9.194458769985451e-01,-0.729477,0.119004
11443.359375,9.194617179355932e-01,-0.729327,0.119025
11444.091797,9.194774813179060e-01,-0.729178,0.119044
11444.824219,9.194933500257635e-01,-0.729028,0.119062
11445.556641,9.195091093750852e-01,-0.728879,0.119079
11446.289062,9.195249840427845e-01,-0.728729,0.119094
11447.021484,9.195407609024151e-01,-0.728580,0.119108
11447.753906,9.195565474931997e-01,-0.728431,0.119120
11448.486328,9.195724105558057e-01,-0.728281,0.119131
11449.218750,9.195882060720912e-01,-0.728132,0.119140
11449.951172,9.196039223210102e-01,-0.727984,0.119147
11450.683594,9.196197639062871e-01,-0.727834,0.119153
11451.416016,9.196355323457579e-01,-0.727685,0.119156
11452.148438,9.196513810611000e-01,-0.727535,0.119158
11452.880859,9.196671504556057e-01,-0.727387,0.119157
11453.613281,9.196829356371784e-01,-0.727237,0.119153
11454.345703,9.196987334841357e-01,-0.727088,0.119147
11455.078125,9.197146114320888e-01,-0.726938,0.119137
11455.810547,9.197303982116521e-01,-0.726789,0.119123
11456.542969,9.197462274909846e-01,-0.726640,0.119104
11457.275391,9.197619742058712e-01,-0.726491,0.119078
11458.007812,9.197777928943641e-01,-0.726342,0.119042
11458.740234,9.197869016763282e-01,-0.726256,0.118981
11459.472656,9.197551112197675e-01,-0.726556,0.118919
11460.205078,9.197158881645373e-01,-0.726926,0.118882
11460.937500,9.196767412285670e-01,-0.727296,0.118855
11461.669922,9.196374578423763e-01,-0.727667,0.118835
11462.402344,9.195982975907833e-01,-0.728037,0.118820
11463.134766,9.195590573667710e-01,-0.728407,0.118808
11463.867188,9.195199543116541e-01,-0.728777,0.118800
11464.599609,9.194806658791209e-01,-0.729148,0.118794
11465.332031,9.194415076336853e-01,-0.729518,0.118790
11466.064453,9.194023173398346e-01,-0.729888,0.118789
11466.796875,9.193630753151880e-01,-0.730259,0.118789
11467.529297,9.193238614325865e-01,-0.730629,0.118791
11468.261719,9.192847089869430e-01,-0.730999,0.118795
11468.994141,9.192454988030082e-01,-0.731370,0.118800
11469.726562,9.192063265266440e-01,-0.731740,0.118806
11470.458984,9.191671756979977e-01,-0.732110,0.118814
11471.191406,9.191280084056759e-01,-0.732480,0.118823
11471.923828,9.190888315087027e-01,-0.732850,0.118833
11472.656250,9.190496985489296e-01,-0.733220,0.118844
11473.388672,9.190104190333234e-01,-0.733591,0.118856
11474.121094,9.189712876091976e-01,-0.733961,0.118869
11474.853516,9.189321040661055e-01,-0.734332,0.118883
11475.585938,9.188929547100718e-01,-0.734702,0.118897
11476.318359,9.188537060921588e-01,-0.735073,0.118913
11477.050781,9.188146008854337e-01,-0.735442,0.118930
11477.783203,9.187754370058024e-01,-0.735812,0.118947
11478.515625,9.187362953689134e-01,-0.736183,0.118965
11479.248047,9.186970868774058e-01,-0.736553,0.118985
11479.980469,9.186578950992033e-01,-0.736924,0.119004
11480.712891,9.186187206400185e-01,-0.737294,0.119025
11481.445312,9.185796455296726e-01,-0.737664,0.119046
11482.177734,9.185404890714668e-01,-0.738034,0.119069
11482.910156,9.185013921452996e-01,-0.738404,0.119091
11483.642578,9.184621292101205e-01,-0.738775,0.119115
11484.375000,9.184230137699780e-01,-0.739145,0.119139
11485.107422,9.183838613746971e-01,-0.739515,0.119164
11485.839844,9.183446885103557e-01,-0.739886,0.119190
11486.572266,9.183055577275405e-01,-0.740256,0.119217
11487.304688,9.182664214812191e-01,-0.740626,0.119244
11488.037109,9.182272633930112e-01,-0.740996,0.119272
11488.769531,9.181881673705737e-01,-0.741366,0.119301
11489.501953,9.181490159301041e-01,-0.741737,0.119330
11490.234375,9.181098770584822e-01,-0.742107,0.119361
11490.966797,9.180706949025289e-01,-0.742478,0.119392
11491.699219,9.180315463620243e-01,-0.742848,0.119424
11492.431641,9.179924287304931e-01,-0.743218,0.119457
11493.164062,9.179533270361211e-01,-0.743588,0.119491
11493.896484,9.179142576770973e-01,-0.743958,0.119525
11494.628906,9.178751414338064e-01,-0.744328,0.119561
11495.361328,9.178359802974473e-01,-0.744698,0.119598
11496.093750,9.177968994136571e-01,-0.745068,0.119635
11496.826172,9.177576991370324e-01,-0.745439,0.119674
11497.558594,9.177185914272745e-01,-0.745809,0.119715
11498.291016,9.176794119908522e-01,-0.746180,0.119757
11499.023438,9.176403550471290e-01,-0.746550,0.119801
11499.755859,9.176011683630327e-01,-0.746921,0.119847
11500.488281,9.175621803072166e-01,-0.747290,0.119897
11501.220703,9.175243300573084e-01,-0.747648,0.119954
11501.953125,9.174982317501430e-01,-0.747895,0.120014
11502.685547,9.174771653791115e-01,-0.748095,0.120067
11503.417969,9.174562219632602e-01,-0.748293,0.120116
11504.150391,9.174352819824871e-01,-0.748491,0.120163
11504.882812,9.174143496937259e-01,-0.748689,0.120209
11505.615234,9.173933599716201e-01,-0.748888,0.120253
11506.347656,9.173724424637013e-01,-0.749086,0.120297
11507.080078,9.173514279392311e-01,-0.749285,0.120340
11507.812500,9.173305031107368e-01,-0.749483,0.120383
11508.544922,9.173095243547957e-01,-0.749682,0.120425
11509.277344,9.172885371977246e-01,-0.749881,0.120467
11510.009766,9.172675802020811e-01,-0.750079,0.120509
11510.742188,9.172466954156248e-01,-0.750277,0.120551
11511.474609,9.172257183106507e-01,-0.750476,0.120592
11512.207031,9.172048077334666e-01,-0.750674,0.120633
11512.939453,9.171837566432997e-01,-0.750873,0.120674
11513.671875,9.171628798545872e-01,-0.751071,0.120716
11514.404297,9.171419256118960e-01,-0.751269,0.120757
11515.136719,9.171209830394278e-01,-0.751467,0.120797
11515.869141,9.170999509050293e-01,-0.751667,0.120839
11516.601562,9.170790356408115e-01,-0.751865,0.120880
11517.333984,9.170580756119433e-01,-0.752063,0.120921
11518.066406,9.170371846328980e-01,-0.752261,0.120962
11518.798828,9.170162028107964e-01,-0.752460,0.121003
11519.531250,9.169952372200464e-01,-0.752658,0.121044
11520.263672,9.169742716662995e-01,-0.752857,0.121086
11520.996094,9.169533198811619e-01,-0.753055,0.121127
11521.728516,9.169323485122327e-01,-0.753254,0.121169
11522.460938,9.169114208948009e-01,-0.753452,0.121211
11523.193359,9.168904333572185e-01,-0.753651,0.121253
11523.925781,9.168695251727276e-01,-0.753849,0.121295
11524.658203,9.168486117169430e-01,-0.754047,0.121337
11525.390625,9.168276916930789e-01,-0.754246,0.121379
11526.123047,9.168066156913572e-01,-0.754445,0.121422
11526.855469,9.167857144238022e-01,-0.754643,0.121465
11527.587891,9.167647623379090e-01,-0.754842,0.121509
11528.320312,9.167439152106051e-01,-0.755039,0.121552
11529.052734,9.167228855005221e-01,-0.755239,0.121596
11529.785156,9.167019696963286e-01,-0.755437,0.121640
11530.517578,9.166810025687877e-01,-0.755635,0.121684
11531.250000,9.166600972946024e-01,-0.755833,0.121729
11531.982422,9.166391460397654e-01,-0.756032,0.121774
11532.714844,9.166181938929846e-01,-0.756231,0.121819
11533.447266,9.165972875304085e-01,-0.756429,0.121865
11534.179688,9.165763494121894e-01,-0.756627,0.121912
11534.912109,9.165553115746682e-01,-0.756826,0.121958
11535.644531,9.165344081569800e-01,-0.757025,0.122006
11536.376953,9.165135516615924e-01,-0.757222,0.122054
11537.109375,9.164925623120744e-01,-0.757421,0.122102
11537.841797,9.164715809789988e-01,-0.757620,0.122151
11538.574219,9.164506414630748e-01,-0.757818,0.122201
11539.306641,9.164297038244907e-01,-0.758017,0.122252
11540.039062,9.164087825126410e-01,-0.758215,0.122304
11540.771484,9.163878511244674e-01,-0.758414,0.122357
11541.503906,9.163669511351347e-01,-0.758612,0.122411
11542.236328,9.163459844633320e-01,-0.758810,0.122467
11542.968750,9.163250378499229e-01,-0.759009,0.122526
11543.701172,9.163041453295713e-01,-0.759207,0.122589
11544.433594,9.162901722708735e-01,-0.759339,0.122660
11545.166016,9.162860397150303e-01,-0.759379,0.122725
11545.898438,9.162824643219121e-01,-0.759412,0.122785
11546.630859,9.162789112668521e-01,-0.759446,0.122842
11547.363281,9.162753906061033e-01,-0.759480,0.122898
11548.095703,9.162717945643771e-01,-0.759514,0.122952
11548.828125,9.162682905056494e-01,-0.759547,0.123005
11549.560547,9.162646212625685e-01,-0.759582,0.123057
11550.292969,9.162611441352640e-01,-0.759615,0.123108
11551.025391,9.162575371164370e-01,-0.759649,0.123159
11551.757812,9.162540016723928e-01,-0.759682,0.123210
11552.490234,9.162504643319356e-01,-0.759716,0.123260
11553.222656,9.162469590645205e-01,-0.759749,0.123309
11553.955078,9.162433565781264e-01,-0.759783,0.123358
11554.687500,9.162397727839737e-01,-0.759817,0.123407
11555.419922,9.162362468796755e-01,-0.759851,0.123456
11556.152344,9.162326394747857e-01,-0.759885,0.123504
11556.884766,9.162291478398034e-01,-0.759918,0.123552
11557.617188,9.162256008286683e-01,-0.759952,0.123600
11558.349609,9.162219757297815e-01,-0.759986,0.123648
11559.082031,9.162183753815520e-01,-0.760020,0.123696
11559.814453,9.162148939361526e-01,-0.760053,0.123743
11560.546875,9.162113238384441e-01,-0.760087,0.123791
11561.279297,9.162077225871673e-01,-0.760121,0.123838
11562.011719,9.162041452560296e-01,-0.760155,0.123886
11562.744141,9.162006333863628e-01,-0.760188,0.123933
11563.476562,9.161970807866994e-01,-0.760222,0.123980
11564.208984,9.161934844102253e-01,-0.760256,0.124028
11564.941406,9.161900027290367e-01,-0.760289,0.124075
11565.673828,9.161863963968460e-01,-0.760323,0.124123
11566.406250,9.161828401124783e-01,-0.760357,0.124170
11567.138672,9.161792243668222e-01,-0.760391,0.124218
11567.871094,9.161757528147771e-01,-0.760424,0.124266
11568.603516,9.161721556713354e-01,-0.760458,0.124314
11569.335938,9.161685768705472e-01,-0.760492,0.124362
11570.068359,9.161650357938738e-01,-0.760526,0.124410
11570.800781,9.161614931539154e-01,-0.760559,0.124458
11571.533203,9.161578923848621e-01,-0.760593,0.124507
11572.265625,9.161543630489004e-01,-0.760627,0.124556
11572.998047,9.161507949521905e-01,-0.760661,0.124605
11573.730469,9.161472265241721e-01,-0.760695,0.124655
11574.462891,9.161436410245272e-01,-0.760729,0.124705
11575.195312,9.161401914156587e-01,-0.760761,0.124755
11575.927734,9.161365829832991e-01,-0.760795,0.124806
11576.660156,9.161330002152829e-01,-0.760829,0.124857
11577.392578,9.161294648939864e-01,-0.760863,0.124909
11578.125000,9.161259006688508e-01,-0.760897,0.124962
11578.857422,9.161222896092172e-01,-0.760931,0.125015
11579.589844,9.161187336592878e-01,-0.760965,0.125069
11580.322266,9.161152088963637e-01,-0.760998,0.125124
11581.054688,9.161116578788758e-01,-0.761032,0.125180
11581.787109,9.161080646808701e-01,-0.761066,0.125237
11582.519531,9.161045644682722e-01,-0.761099,0.125296
11583.251953,9.161009679044835e-01,-0.761133,0.125356
11583.984375,9.160974500076645e-01,-0.761167,0.125418
11584.716797,9.160937811868805e-01,-0.761201,0.125483
11585.449219,9.160903518701677e-01,-0.761234,0.125552
11586.181641,9.160867654482958e-01,-0.761268,0.125626
11586.914062,9.160852832920978e-01,-0.761282,0.125713
11587.646484,9.161059331578416e-01,-0.761086,0.125809
